1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
20.8;0.0;30.5;130.1;0.0
21.2;-0.0;30.3;130.6;-0.0
21.3;-0.0;30.1;131.3;-0.0
20.9;-0.0;29.9;129.7;-0.0
21.6;-0.0;30.6;129.5;-0.0
21.4;-0.0;29.9;129.8;-0.0
21.7;-0.0;30.2;130.5;-0.0
21.7;-0.0;30.0;129.4;-0.0
21.8;-0.0;29.9;129.1;-0.0
22.0;-0.0;29.1;130.9;-0.0
22.4;-0.0;30.1;129.5;-0.0
22.5;-0.0;30.1;130.7;-0.0
23.1;-0.0;29.7;128.9;-0.0
23.5;0.0;30.2;130.1;0.0
24.2;0.0;30.5;130.3;0.0
25.0;0.0;30.5;130.0;0.0
26.5;0.0;30.7;130.1;0.0
27.7;0.0;30.4;131.3;0.0
28.9;0.0;31.5;130.6;0.0
29.5;0.0;31.0;130.1;0.0
31.2;0.0;30.9;129.6;0.0
32.0;0.0;31.1;128.6;0.0
33.1;0.0;30.9;130.3;0.0
34.0;0.0;31.7;130.9;0.0
35.8;0.0;31.1;129.6;0.0
37.4;0.0;31.2;129.2;0.0
38.6;-0.0;31.2;127.7;-0.0
41.1;-0.0;30.7;130.7;-0.0
43.1;-0.0;31.3;128.0;-0.0
45.7;-0.0;30.6;131.2;-0.0
48.8;-0.0;30.7;130.3;-0.0
50.7;-0.0;30.9;129.1;-0.0
52.8;-0.0;30.6;131.2;-0.0
53.5;-0.0;30.2;130.1;-0.0
56.7;-0.0;29.8;130.8;-0.0
57.8;-0.0;29.7;127.7;-0.0
60.6;0.0;29.4;127.6;0.0
62.0;0.0;29.4;130.3;0.1
64.2;0.1;28.7;130.0;0.1
65.1;0.1;29.0;129.8;0.2
68.0;0.2;28.8;129.3;0.4
67.8;0.3;28.4;130.4;0.5
70.1;0.4;28.2;130.4;0.7
72.7;0.6;27.9;127.7;1.0
72.1;0.7;28.5;130.0;1.3
73.7;0.9;28.2;133.2;1.6
72.8;1.2;27.7;131.6;2.0
75.6;1.4;28.3;130.9;2.4
75.2;1.7;29.0;128.7;3.0
75.0;2.1;28.2;130.9;3.5
73.8;2.4;27.9;133.1;4.2
73.9;2.8;28.2;128.3;4.8
72.9;3.3;28.1;128.9;5.7
72.5;3.8;28.9;129.8;6.4
69.4;4.3;28.5;132.7;7.4
70.5;4.9;28.7;130.9;8.3
69.9;5.5;29.2;130.2;9.4
67.6;6.0;29.4;131.7;10.3
66.8;6.6;29.6;129.5;11.4
65.1;7.4;30.0;131.8;12.5
62.9;8.1;30.2;127.3;13.3
63.0;8.6;29.8;127.8;14.8
61.2;9.3;30.1;130.8;16.0
60.1;10.0;30.4;130.8;16.6
58.2;10.4;31.1;130.3;18.2
55.2;11.2;30.7;130.1;19.4
55.1;11.7;31.0;130.8;20.6
52.9;12.5;31.4;129.8;21.9
51.1;12.7;31.9;130.1;23.4
50.6;13.7;31.9;129.0;24.1
48.8;14.1;31.8;129.9;25.5
48.1;14.4;31.6;128.1;26.2
46.1;15.3;31.4;131.0;26.9
44.9;15.6;31.5;129.2;28.3
43.8;15.9;31.2;126.6;28.8
43.1;16.5;31.1;130.4;29.3
42.6;16.8;30.9;130.0;30.1
41.7;17.3;31.0;128.4;31.4
40.8;17.3;30.4;132.9;32.3
41.1;17.8;30.0;129.2;33.0
40.2;17.9;29.5;129.6;33.3
39.9;18.1;28.9;130.6;34.2
40.2;18.5;28.4;130.7;34.1
39.6;19.0;28.4;128.0;34.8
40.0;19.0;27.4;129.7;35.3
40.1;19.2;27.5;129.8;35.6
39.8;19.6;27.1;130.5;36.5
39.5;19.6;26.4;131.4;36.5
40.2;20.2;25.9;128.1;36.9
40.1;19.8;25.8;132.1;38.0
40.5;19.7;24.4;128.4;37.9
40.4;20.3;24.3;131.2;37.4
40.5;19.8;23.9;129.5;38.4
41.9;20.0;23.8;129.5;37.8
42.4;20.3;23.6;129.5;37.4
43.9;20.4;23.3;131.0;37.5
44.7;20.4;22.7;129.9;37.6
44.2;19.9;22.9;131.0;37.1
44.4;20.4;22.3;130.3;36.8
46.3;19.9;22.0;129.5;36.1
46.2;19.9;21.8;129.0;36.3
46.6;19.5;21.8;131.6;34.8
47.9;19.4;21.6;130.2;34.4
48.6;19.0;21.6;130.4;34.0
50.2;18.9;21.2;128.5;33.5
52.2;18.4;21.1;129.9;32.6
53.3;18.2;21.2;130.4;31.5
56.8;17.4;20.7;131.2;30.0
57.7;17.1;21.0;129.9;29.3
58.7;16.7;21.1;130.0;28.5
58.9;16.4;20.6;129.0;27.7
60.1;15.4;20.8;130.6;26.8
61.1;14.9;21.0;131.5;25.7
61.9;15.0;20.8;131.7;24.3
62.4;14.2;20.6;127.8;23.5
63.5;13.9;21.2;128.7;22.3
64.5;13.1;20.8;129.0;21.5
65.6;13.0;20.9;129.8;20.5
65.7;12.3;20.8;130.0;19.2
67.7;11.7;21.1;130.5;18.6
69.4;11.2;20.9;128.0;17.5
70.2;10.9;21.2;129.1;16.7
71.6;10.4;21.1;129.7;15.5
73.7;9.9;21.1;128.4;14.5
72.9;9.4;20.9;132.0;13.8
73.5;9.0;21.2;128.8;13.0
75.6;8.6;21.0;128.9;12.3
76.2;8.2;20.9;130.4;11.6
77.1;7.6;21.2;128.6;10.8
78.6;7.3;21.3;129.0;10.0
76.4;6.9;21.1;129.6;9.3
77.7;6.5;21.1;130.2;8.5
76.3;5.9;21.5;131.8;7.9
78.2;5.5;21.1;129.2;7.2
78.9;5.1;21.6;128.2;6.5
79.0;4.7;21.1;129.1;5.8
80.0;4.2;21.4;132.4;5.4
79.2;3.7;21.2;127.8;4.7
80.8;3.3;21.3;129.2;4.2
80.7;2.9;21.0;128.5;3.6
81.8;2.5;21.1;131.3;3.2
82.5;2.1;20.9;130.4;2.6
82.5;1.8;20.9;129.0;2.2
82.0;1.4;21.3;129.7;1.8
83.3;1.1;21.5;127.9;1.4
83.1;0.9;21.5;130.4;1.1
83.4;0.7;21.4;133.6;0.8
83.1;0.5;21.5;130.7;0.6
83.1;0.4;21.2;126.4;0.4
81.9;0.2;21.2;132.5;0.3
83.1;0.1;21.3;129.2;0.2
83.8;0.1;21.1;127.8;0.1
82.4;0.0;21.4;129.5;0.1
82.9;0.0;21.5;129.1;0.0
82.1;0.0;21.4;130.1;0.0
81.9;-0.0;21.8;130.6;-0.0
82.3;0.0;21.4;130.3;0.0
82.0;0.0;21.5;128.2;0.0
82.0;0.0;21.3;129.7;0.0
83.0;0.0;21.5;129.3;0.0
82.1;0.0;21.4;128.5;0.0
83.2;0.0;21.5;128.8;0.0
83.0;0.0;21.4;129.1;0.0
82.7;0.0;21.4;128.1;0.0
84.3;0.0;21.5;129.5;0.0
84.7;0.0;21.3;128.4;0.0
84.1;0.0;21.6;130.5;0.0
86.8;0.0;21.5;130.3;0.0
86.5;0.0;21.4;130.1;0.0
86.8;-0.0;22.2;130.3;-0.0
87.4;-0.0;21.5;129.2;-0.0
89.7;-0.0;21.8;129.7;-0.0
90.4;-0.0;21.7;127.3;-0.0
91.6;-0.0;21.3;127.4;-0.0
90.3;-0.0;21.4;130.0;-0.0
92.5;-0.0;21.2;129.1;-0.0
95.0;-0.0;21.3;124.5;-0.0
95.8;-0.0;21.6;128.3;-0.0
95.3;-0.0;21.1;130.4;-0.0
97.0;-0.0;21.7;130.6;-0.0
100.2;-0.0;21.2;130.7;-0.0
100.0;0.0;21.4;130.2;0.0
101.6;0.0;21.3;128.4;0.0
100.0;0.0;21.3;131.2;0.0
101.1;0.0;21.1;129.5;0.0
102.1;0.0;21.2;130.3;0.0
102.2;0.0;21.5;131.4;0.0
101.9;0.0;21.2;128.3;0.0
102.4;0.0;21.4;130.4;0.0
99.8;0.0;20.8;128.2;0.0
99.5;0.0;21.3;128.8;0.0
99.7;0.0;21.2;131.2;0.0
97.5;0.0;21.3;130.6;0.0
98.2;-0.0;21.1;129.9;-0.0
94.6;-0.0;21.1;128.8;-0.0
93.9;-0.0;21.4;129.2;-0.0
96.3;-0.0;20.9;130.4;-0.0
92.0;-0.0;21.5;129.6;-0.0
89.5;-0.0;21.7;128.1;-0.0
90.6;-0.0;21.4;130.5;-0.0
89.2;-0.0;21.1;129.7;-0.0
88.0;-0.0;21.4;131.7;-0.0
85.2;-0.0;21.4;127.5;-0.0
86.3;-0.0;21.2;126.1;-0.0
85.5;-0.0;21.1;128.9;-0.0
85.0;0.0;22.0;128.5;0.0
84.5;0.0;21.0;129.8;0.0
83.2;0.0;21.5;127.5;0.0
81.5;0.0;21.1;133.8;0.0
83.1;0.0;20.9;129.6;0.0
79.9;0.0;20.8;130.0;0.0
81.5;0.0;21.1;128.6;0.0
79.1;0.0;21.0;129.5;0.0
76.8;0.0;21.4;128.6;0.0
77.2;0.0;21.1;130.5;0.0
78.4;0.0;20.9;129.7;0.0
75.6;0.0;21.2;129.8;0.0
75.0;-0.0;21.1;130.9;-0.0
75.7;-0.0;20.9;129.6;-0.0
74.7;-0.0;21.3;127.2;-0.0
75.4;-0.0;21.0;130.2;-0.0
75.7;-0.0;21.2;129.2;-0.0
74.5;-0.0;20.9;129.2;-0.0
77.8;-0.0;20.9;128.4;-0.0
77.8;-0.0;20.8;130.0;-0.0
81.8;-0.0;20.7;129.6;-0.0
84.7;-0.0;20.6;129.8;-0.0
84.9;-0.0;20.4;129.0;-0.0
87.5;-0.0;20.6;131.3;-0.0
88.8;0.0;20.4;130.1;0.0
90.8;0.0;20.5;130.3;0.0
89.4;0.0;20.3;128.3;0.0
89.3;0.0;20.4;130.7;0.0
87.3;0.0;20.2;130.5;0.0
84.5;0.0;20.3;132.4;0.0
83.7;0.0;20.2;128.9;0.0
84.8;0.0;20.1;131.5;0.0
86.1;0.0;19.9;130.5;0.0
84.9;0.0;19.7;126.5;0.0
86.1;0.0;19.9;129.0;0.0
85.3;0.0;20.0;128.6;0.0
84.4;0.0;20.1;130.4;0.0
83.2;-0.0;20.0;130.0;-0.0
82.2;-0.0;20.0;131.5;-0.0
80.2;-0.0;20.0;128.7;-0.0
78.0;-0.0;19.8;128.8;-0.0
77.0;-0.0;20.4;129.8;-0.0
75.9;-0.0;19.9;129.0;-0.0
74.3;-0.0;19.9;129.9;-0.0
71.2;-0.0;19.8;130.1;-0.0
69.1;-0.0;20.1;130.7;-0.0
66.2;-0.0;20.1;127.7;-0.0
65.0;-0.0;20.3;129.0;-0.0
62.5;0.0;19.7;128.5;0.0
61.9;0.0;20.3;129.5;0.0
62.2;0.0;20.2;129.2;0.0
61.2;0.0;20.5;130.8;0.0
60.9;0.0;20.5;130.4;0.0
61.2;0.0;20.6;129.5;0.0
61.2;0.0;20.6;129.2;0.0
61.0;0.0;20.4;129.9;0.0
60.9;0.0;21.0;126.9;0.0
58.9;0.0;20.9;132.4;0.0
58.5;0.0;20.8;129.5;0.0
58.2;0.0;20.8;127.1;0.0
57.5;0.0;20.9;129.7;0.0
57.4;-0.0;20.9;129.7;-0.0
57.8;-0.0;21.0;128.9;-0.0
57.0;-0.0;21.0;128.4;-0.0
56.7;-0.0;21.5;130.9;-0.0
56.7;-0.0;21.5;127.1;-0.0
56.0;-0.0;21.3;132.1;-0.0
55.5;-0.0;21.6;129.0;-0.0
52.7;-0.0;21.6;126.7;-0.0
52.7;-0.0;21.7;130.8;-0.0
51.4;-0.0;21.6;130.3;-0.0
49.7;-0.0;21.4;128.9;-0.0
48.9;0.0;21.7;130.9;0.0
47.9;0.0;22.0;129.3;0.0
47.1;0.0;21.7;128.7;0.0
45.4;0.0;21.7;132.3;0.0
45.9;0.0;22.1;131.0;0.0
45.6;0.0;21.8;128.0;0.0
44.6;0.0;21.6;128.6;0.0
43.7;0.0;21.4;129.5;0.0
43.6;0.0;21.4;128.2;0.0
43.4;0.0;21.4;128.9;0.0
43.0;0.0;21.8;127.2;0.0
41.8;0.0;21.3;128.2;0.0
41.7;0.0;21.1;128.0;0.0
42.5;-0.0;21.2;129.3;-0.0
42.2;-0.0;21.1;127.6;-0.0
42.1;-0.0;20.9;129.2;-0.0
42.5;-0.0;20.9;129.2;-0.0
43.5;-0.0;20.4;127.3;-0.0
42.8;-0.0;20.6;132.7;-0.0
44.0;-0.0;20.2;128.5;-0.0
43.4;-0.0;20.2;128.4;-0.0
44.0;-0.0;19.6;129.6;-0.0
44.6;-0.0;19.3;127.6;-0.0
45.4;-0.0;19.3;128.9;-0.0
45.4;-0.0;19.4;128.0;-0.0
46.0;0.0;18.8;129.2;0.0
48.1;0.0;19.2;128.0;0.0
49.6;0.0;18.9;127.1;0.0
49.6;0.0;18.3;128.2;0.0
51.5;0.0;18.6;129.8;0.0
53.0;0.0;18.2;129.3;0.0
54.2;0.0;18.4;127.4;0.0
55.9;0.0;18.4;129.3;0.0
54.9;0.0;18.4;129.3;0.0
56.8;0.0;18.2;129.1;0.0
57.6;0.0;18.1;128.6;0.0
59.0;0.0;18.2;130.2;0.0
61.5;-0.0;18.3;132.9;-0.0
63.6;-0.0;18.3;129.8;-0.0
64.3;-0.0;18.4;129.8;-0.0
68.3;-0.0;18.7;128.6;-0.0
68.9;-0.0;18.8;130.1;-0.0
72.6;-0.0;19.0;128.3;-0.0
74.0;-0.0;19.2;129.4;-0.0
74.3;-0.0;19.7;127.7;-0.0
74.9;-0.0;19.6;127.9;-0.0
78.3;-0.0;20.0;128.2;-0.0
80.7;-0.0;20.4;129.6;-0.0
81.3;0.0;20.4;130.8;0.0
81.2;0.1;20.8;130.1;0.1
84.7;0.1;21.6;129.1;0.2
84.3;0.2;21.2;130.1;0.2
86.6;0.3;21.8;125.6;0.4
89.1;0.4;22.2;131.9;0.5
89.8;0.6;22.7;126.9;0.7
89.3;0.8;22.4;129.1;0.9
90.3;1.0;23.1;131.4;1.1
89.9;1.2;23.5;130.2;1.4
90.4;1.5;23.7;128.6;1.7
89.1;1.8;24.0;128.7;2.1
89.6;2.2;24.2;129.6;2.5
89.7;2.7;24.8;126.8;3.1
88.7;3.1;24.8;129.6;3.6
86.7;3.6;24.7;129.9;4.2
86.1;4.2;25.2;129.0;4.9
86.8;4.7;25.4;130.4;5.5
84.3;5.4;26.0;130.8;6.3
83.4;6.0;26.3;129.4;7.1
81.2;6.8;25.7;131.7;7.9
80.5;7.5;26.1;129.9;9.0
80.1;8.2;26.6;129.6;9.6
78.0;9.0;26.3;129.4;10.6
75.8;9.7;25.9;129.6;11.5
77.4;10.4;26.5;130.9;12.8
73.6;11.1;26.2;131.3;14.0
72.1;11.9;26.3;129.4;14.8
71.9;12.8;26.6;128.4;15.7
70.6;13.2;26.8;128.0;17.1
69.0;14.1;27.3;128.7;18.0
68.3;14.8;27.1;129.3;18.9
65.2;15.2;26.9;130.9;19.7
63.5;16.3;27.3;128.5;20.7
61.4;17.2;26.8;129.5;22.3
59.4;17.8;27.6;126.3;22.8
57.8;18.0;27.9;130.5;24.0
55.9;18.9;27.9;127.2;25.0
53.8;19.7;28.0;129.6;25.8
52.0;20.1;28.5;129.1;27.0
51.4;20.5;29.1;127.7;27.8
48.8;21.1;28.6;129.7;28.9
47.3;21.8;29.4;128.6;30.0
45.1;22.1;29.9;126.7;31.3
43.6;22.7;29.6;129.8;31.8
42.5;23.5;30.3;128.4;32.6
40.2;24.0;30.5;127.4;32.6
38.5;24.6;30.8;127.0;34.0
37.0;24.8;30.4;129.7;35.1
35.8;25.1;30.4;126.1;36.1
34.2;25.7;31.8;131.0;36.2
33.5;26.1;32.6;129.3;37.1
32.5;26.7;31.8;128.9;38.2
30.6;27.0;32.5;127.6;39.2
29.9;27.3;32.3;128.1;38.4
29.0;27.2;33.5;129.7;40.1
28.3;28.2;33.1;129.0;40.7
28.0;28.4;34.1;129.5;40.7
27.5;28.8;33.8;130.1;41.1
27.2;28.6;33.6;127.6;40.5
26.7;28.9;33.4;129.9;41.2
26.1;28.5;34.2;128.2;41.2
25.5;29.2;33.7;127.7;41.2
25.6;28.6;34.5;128.6;41.6
25.6;28.9;34.1;128.5;40.0
25.4;28.4;34.1;128.5;40.4
26.2;28.1;34.1;131.0;40.2
27.2;28.2;34.0;128.6;38.8
27.5;27.3;34.1;129.1;38.1
29.3;27.4;34.0;127.7;37.3
31.8;26.7;34.2;128.6;36.8
32.6;26.5;33.9;128.7;35.8
33.8;25.6;34.2;127.8;35.3
35.2;25.4;33.0;128.3;34.8
36.0;24.5;34.0;129.2;33.0
37.5;23.9;33.1;130.3;32.5
38.4;23.2;33.4;129.3;31.3
39.3;22.7;33.3;128.4;30.1
40.4;21.7;32.9;129.0;27.8
42.5;21.3;32.9;131.1;27.4
43.8;20.1;33.8;129.9;26.0
44.6;19.3;32.7;130.4;24.9
46.6;18.7;33.0;131.8;24.1
48.2;17.8;33.4;128.7;22.6
49.6;17.2;33.1;127.9;21.6
52.7;16.5;33.3;129.5;20.5
52.6;15.7;33.6;129.5;19.3
55.8;15.3;34.0;127.4;17.9
57.4;14.1;34.3;128.1;17.0
59.0;13.4;35.1;128.3;16.0
59.7;12.6;35.5;128.4;15.1
59.0;11.8;35.1;127.7;14.1
59.6;11.0;35.7;129.9;13.0
60.1;10.5;35.9;128.1;12.2
60.5;9.7;36.4;129.5;11.5
62.0;9.1;36.4;128.6;10.5
62.1;8.2;36.7;129.3;9.4
62.0;7.6;37.1;130.2;8.8
62.0;6.8;37.4;127.7;7.7
62.4;6.2;38.3;129.7;7.1
64.8;5.6;38.4;130.9;6.4
64.8;5.0;38.2;128.1;5.5
65.1;4.3;39.2;131.5;4.9
65.8;3.6;39.2;128.8;4.2
67.1;3.2;40.1;126.7;3.6
66.6;2.7;40.2;129.9;3.0
67.2;2.3;39.3;129.2;2.5
67.1;1.8;40.3;128.4;2.1
68.2;1.5;41.3;127.4;1.7
66.7;1.2;40.5;126.7;1.3
68.5;0.9;40.1;128.5;1.1
68.0;0.7;41.0;130.3;0.8
66.9;0.5;40.4;129.6;0.6
67.8;0.4;40.8;128.4;0.5
68.3;0.3;41.1;130.0;0.3
67.9;0.2;40.7;127.6;0.2
67.1;0.1;40.8;131.0;0.1
66.6;0.1;40.3;126.8;0.1
68.3;0.0;40.8;129.8;0.0
65.6;0.0;40.3;123.5;0.0
67.5;-0.0;40.7;128.3;-0.0
67.3;-0.0;40.5;128.2;-0.0
66.9;-0.0;40.1;127.7;-0.0
67.4;-0.0;40.2;126.2;-0.0
69.3;-0.0;40.3;127.2;-0.0
69.6;-0.0;40.3;126.9;-0.0
67.8;-0.0;39.9;129.4;-0.0
69.5;-0.0;40.3;129.0;-0.0
69.6;-0.0;40.2;127.8;-0.0
71.6;-0.0;40.2;129.0;-0.0
70.8;-0.0;40.7;126.7;-0.0
72.2;-0.0;40.7;131.5;-0.0
72.1;-0.0;40.6;128.9;-0.0
72.9;0.0;41.1;127.0;0.0
72.9;0.0;41.0;129.1;0.0
75.0;0.0;42.6;127.7;0.0
73.8;0.0;42.4;128.0;0.0
74.6;0.0;43.3;126.1;0.0
75.6;0.0;42.7;127.3;0.0
76.2;0.0;42.6;129.1;0.0
77.0;0.0;43.9;127.9;0.0
76.4;0.0;45.1;127.9;0.0
79.0;0.0;45.2;129.1;0.0
78.7;0.0;45.8;129.2;0.0
80.9;-0.0;45.3;128.7;-0.0
79.6;-0.0;46.2;128.1;-0.0
80.5;-0.0;48.4;127.7;-0.0
76.3;-0.0;47.4;127.3;-0.0
79.3;-0.0;48.0;126.9;-0.0
76.5;-0.0;48.0;131.1;-0.0
78.0;-0.0;49.4;127.9;-0.0
75.3;-0.0;50.0;128.9;-0.0
75.2;-0.0;50.3;127.7;-0.0
72.4;-0.0;50.9;127.2;-0.0
72.2;-0.0;51.0;129.4;-0.0
70.0;-0.0;51.1;127.3;-0.0
70.1;0.0;51.4;129.6;0.0
67.2;0.0;51.2;129.1;0.0
66.5;0.0;51.8;130.6;0.0
65.6;0.0;52.4;128.1;0.0
65.2;0.0;52.2;127.7;0.0
62.3;0.0;51.8;129.1;0.0
61.9;0.0;52.1;128.4;0.0
61.8;0.0;52.3;130.2;0.0
59.0;0.0;52.2;128.3;0.0
59.8;0.0;52.2;129.0;0.0
58.1;0.0;52.3;127.8;0.0
57.4;0.0;50.9;131.2;0.0
56.4;-0.0;51.6;127.6;-0.0
55.4;-0.0;51.5;130.8;-0.0
55.7;-0.0;51.0;130.8;-0.0
55.2;-0.0;50.6;127.6;-0.0
55.2;-0.0;50.0;128.7;-0.0
54.3;-0.0;49.5;128.1;-0.0
53.1;-0.0;49.9;129.2;-0.0
52.8;-0.0;50.5;131.1;-0.0
53.0;-0.0;49.8;130.9;-0.0
51.8;-0.0;49.6;129.9;-0.0
51.2;-0.0;50.0;130.5;-0.0
50.8;-0.0;49.5;127.5;-0.0
50.0;0.0;49.9;127.8;0.0
50.1;0.0;49.3;127.2;0.0
49.9;0.0;49.6;129.0;0.0
49.5;0.0;51.0;126.9;0.0
50.7;0.0;49.2;129.4;0.0
51.3;0.0;49.6;129.4;0.0
52.5;0.0;49.4;127.9;0.0
52.8;0.0;50.2;127.0;0.0
54.3;0.0;51.3;128.3;0.0
57.4;0.0;50.1;127.7;0.0
58.4;0.0;50.4;128.7;0.0
61.2;0.0;51.0;128.9;0.0
61.4;-0.0;50.4;128.1;-0.0
61.1;-0.0;51.1;129.0;-0.0
61.4;-0.0;51.4;128.1;-0.0
60.5;-0.0;51.9;125.0;-0.0
58.2;-0.0;52.0;128.8;-0.0
57.4;-0.0;52.1;125.7;-0.0
57.4;-0.0;52.7;129.4;-0.0
55.5;0.0;51.1;128.4;0.0
55.5;0.0;52.0;126.9;0.0
54.0;0.0;52.7;129.0;0.0
54.0;0.0;52.9;129.1;0.0
54.9;0.0;52.4;130.0;0.0
53.5;0.0;53.0;128.6;0.0
53.5;-0.0;52.4;128.3;-0.0
52.2;-0.0;52.3;129.3;-0.0
49.1;-0.0;52.6;128.1;-0.0
49.5;-0.0;53.4;128.0;-0.0
46.7;-0.0;51.3;125.8;-0.0
44.9;-0.0;53.2;128.1;-0.0
43.6;-0.0;52.2;128.0;-0.0
41.5;-0.0;52.5;128.8;-0.0
38.6;-0.0;52.2;128.1;-0.0
36.5;-0.0;52.9;128.1;-0.0
35.5;-0.0;52.1;130.2;-0.0
34.3;-0.0;52.0;127.6;-0.0
33.4;0.0;51.5;127.4;0.0
32.5;0.0;52.2;128.5;0.0
32.7;0.0;51.4;129.3;0.0
32.9;0.0;51.7;128.3;0.0
33.5;0.0;51.0;128.6;0.0
33.6;0.0;51.0;127.6;0.0
33.1;0.0;51.7;129.9;0.0
32.6;0.0;50.0;127.6;0.0
32.8;0.0;50.8;127.3;0.0
32.6;0.0;49.4;126.7;0.0
32.5;0.0;50.1;128.7;0.0
31.5;0.0;49.3;128.0;0.0
31.7;-0.0;49.6;129.8;-0.0
32.1;-0.0;49.7;128.7;-0.0
31.7;-0.0;49.0;127.2;-0.0
31.4;-0.0;49.8;129.1;-0.0
31.7;-0.0;49.2;129.7;-0.0
30.5;-0.0;48.8;132.2;-0.0
30.3;-0.0;48.7;129.6;-0.0
29.2;-0.0;47.9;126.1;-0.0
28.1;-0.0;48.7;130.2;-0.0
27.1;-0.0;47.7;127.5;-0.0
26.0;-0.0;48.1;130.0;-0.0
24.8;0.0;47.4;127.2;0.0
24.3;0.0;47.5;128.8;0.0
23.9;0.0;46.7;128.9;0.0
23.6;0.0;46.6;127.8;0.0
23.3;0.0;47.4;129.3;0.0
22.3;0.0;47.1;129.2;0.0
22.4;0.0;47.0;128.0;0.0
22.3;0.0;45.7;128.7;0.0
21.5;0.0;46.7;128.1;0.0
21.7;0.0;45.6;129.0;0.0
21.5;0.0;45.4;127.6;0.0
21.2;0.0;45.2;130.3;0.0
21.1;0.0;44.0;128.5;0.0
21.4;-0.0;44.3;127.3;-0.0
21.8;-0.0;43.9;127.4;-0.0
21.8;-0.0;43.5;126.4;-0.0
22.4;-0.0;42.6;126.7;-0.0
22.9;-0.0;42.5;128.3;-0.0
23.2;-0.0;41.8;128.9;-0.0
24.5;-0.0;42.0;127.3;-0.0
24.6;-0.0;41.0;130.1;-0.0
25.6;-0.0;40.7;127.1;-0.0
25.5;-0.0;39.9;129.4;-0.0
26.2;-0.0;39.6;126.3;-0.0
26.9;-0.0;39.9;126.7;-0.0
29.0;0.0;38.8;129.0;0.0
30.2;0.0;38.9;129.9;0.0
31.7;0.0;38.6;129.4;0.0
33.6;0.0;38.0;127.7;0.0
34.6;0.0;38.2;128.6;0.0
36.2;0.0;37.3;129.4;0.0
36.9;0.0;37.2;129.4;0.0
38.8;0.0;36.9;127.2;0.0
39.0;0.0;37.6;127.0;0.0
40.6;0.0;37.6;126.8;0.0
41.1;0.0;36.8;125.9;0.0
43.0;0.0;36.7;128.8;0.0
44.4;-0.0;37.3;128.3;-0.0
46.5;-0.0;37.1;129.7;-0.0
48.9;-0.0;37.8;126.8;-0.0
50.7;-0.0;37.5;127.6;-0.0
52.6;-0.0;37.7;129.3;-0.0
54.8;-0.0;37.7;129.7;-0.0
56.4;-0.0;37.4;131.0;-0.0
57.6;-0.0;38.9;127.5;-0.0
58.9;-0.0;38.9;128.4;-0.0
60.4;-0.0;38.5;127.6;-0.0
62.0;-0.0;39.2;129.2;-0.0
64.6;0.0;39.8;129.1;0.0
65.5;0.1;39.8;129.5;0.1
65.7;0.2;40.2;128.7;0.2
67.6;0.3;40.4;129.7;0.4
68.9;0.5;41.1;127.7;0.6
68.8;0.7;41.1;128.3;0.8
71.9;0.9;41.4;127.5;1.0
70.2;1.2;42.5;127.1;1.3
71.7;1.5;41.7;128.1;1.6
71.7;1.8;42.2;128.7;2.0
70.5;2.3;42.2;127.2;2.5
73.6;2.7;41.8;129.0;2.9
71.8;3.2;41.8;128.0;3.5
71.6;3.7;41.8;127.4;4.1
71.6;4.2;41.5;126.7;4.7
70.4;4.9;41.6;130.7;5.5
71.2;5.6;41.4;128.0;6.1
69.5;6.1;40.9;129.5;7.0
68.9;6.9;41.0;127.4;7.9
69.5;7.5;40.0;127.3;8.5
68.7;8.1;39.7;129.1;9.5
67.8;8.8;38.5;129.1;10.3
68.3;9.6;38.8;128.2;11.4
66.5;10.1;37.6;128.1;12.1
66.3;10.8;37.2;127.9;13.2
66.7;11.2;36.9;130.2;14.0
66.5;11.7;36.6;129.2;14.7
65.6;12.3;35.8;129.6;15.4
66.5;12.8;34.9;126.9;16.6
63.4;13.0;34.6;129.3;17.5
65.1;13.4;34.0;128.5;17.8
63.2;13.8;33.6;127.5;19.1
64.4;14.0;32.9;128.1;19.6
65.1;14.4;32.2;128.6;20.4
63.2;14.4;31.2;128.2;20.8
62.9;14.3;31.1;126.6;21.9
63.7;14.4;30.6;125.7;22.3
64.9;14.6;30.2;126.8;22.2
63.7;14.6;29.4;127.9;23.2
63.7;14.6;29.6;129.9;23.8
62.9;14.4;29.3;127.0;23.9
63.5;14.5;29.1;129.1;24.0
65.1;14.2;28.4;130.0;24.9
65.4;14.0;27.8;125.8;24.7
63.9;13.7;27.8;129.3;25.2
64.0;13.7;27.2;127.1;25.1
64.6;13.4;27.1;129.0;25.3
66.1;13.2;27.5;128.8;25.5
65.6;13.0;26.3;129.3;26.2
66.0;12.8;26.4;126.5;25.8
66.8;12.5;26.5;126.3;26.1
67.8;12.3;26.1;130.0;26.5
68.3;11.9;25.7;128.0;26.0
67.8;11.9;25.5;129.2;25.8
69.4;11.5;25.9;127.1;26.4
69.9;11.2;25.6;126.7;26.6
69.8;10.9;25.5;127.6;26.2
71.0;10.9;25.1;128.2;25.8
72.2;10.6;24.7;128.6;25.7
72.7;10.2;24.4;129.3;25.9
74.6;10.2;25.3;126.6;25.7
73.4;9.7;24.9;126.7;25.0
73.7;9.9;24.7;127.7;25.0
72.8;9.7;24.7;128.4;24.6
74.1;9.5;25.1;129.7;25.0
