1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
10.2;40.5;33.2;67.5;54.0
9.8;40.5;31.7;67.5;54.0
9.3;40.5;30.1;67.5;54.0
8.8;40.5;28.6;67.5;54.0
8.4;40.5;27.4;67.5;54.0
8.1;40.5;26.5;67.5;54.0
7.9;40.5;25.8;67.5;54.0
7.8;40.5;25.4;67.5;54.0
7.8;40.5;25.4;67.5;54.0
7.8;40.5;25.4;67.5;54.0
7.8;40.5;25.3;67.5;54.0
7.7;40.5;25.2;67.5;54.0
7.7;40.5;24.9;67.5;54.0
7.6;40.5;24.6;67.5;54.0
7.4;40.5;24.2;67.5;54.0
7.3;40.5;23.7;67.5;54.0
7.2;40.5;23.4;67.5;54.0
7.1;40.5;23.1;67.5;54.0
7.0;40.5;22.9;67.5;54.0
7.0;40.5;22.7;67.5;54.0
7.0;40.5;22.6;67.5;54.0
6.9;40.5;22.5;67.5;54.0
6.8;40.5;22.1;67.5;54.0
6.7;40.5;21.7;67.5;54.0
6.5;40.5;21.0;67.5;54.0
6.2;40.5;20.2;67.5;54.0
5.9;40.5;19.2;67.5;54.0
5.6;40.5;18.2;67.5;54.0
5.3;40.5;17.3;67.5;54.0
5.1;40.5;16.6;67.5;54.0
4.9;40.5;15.9;67.5;54.0
4.7;40.5;15.4;67.5;54.0
4.6;40.5;15.0;67.5;54.0
4.5;40.5;14.6;67.5;54.0
4.4;40.5;14.2;67.5;54.0
4.2;40.5;13.8;67.5;54.0
4.1;40.5;13.4;67.5;54.0
4.0;40.5;12.9;67.5;54.0
3.8;40.5;12.5;67.5;54.0
3.7;40.5;12.0;67.5;54.0
3.6;40.5;11.7;67.5;54.0
3.5;40.5;11.5;67.5;54.0
3.5;40.5;11.3;67.5;54.0
3.5;40.5;11.3;67.5;54.0
3.5;40.5;11.4;67.5;54.0
3.5;40.5;11.5;67.5;54.0
3.6;40.5;11.6;67.5;54.0
3.6;40.5;11.7;67.5;54.0
3.7;40.5;11.9;67.5;54.0
3.7;40.5;12.0;67.5;54.0
3.7;40.5;12.2;67.5;54.0
3.8;40.5;12.4;67.5;54.0
3.9;40.5;12.8;67.5;54.0
4.1;40.5;13.3;67.5;54.0
4.3;40.5;14.0;67.5;54.0
4.6;40.5;14.9;67.5;54.0
4.9;40.5;15.9;67.5;54.0
5.2;40.5;17.0;67.5;54.0
5.5;40.5;17.9;67.5;54.0
5.8;40.5;18.9;67.5;54.0
6.1;40.5;19.7;67.5;54.0
6.3;40.5;20.5;67.5;54.0
6.5;40.5;21.1;67.5;54.0
6.7;40.5;21.9;67.5;54.0
7.0;40.5;22.8;67.5;54.0
7.4;40.5;24.0;67.5;54.0
7.8;40.5;25.3;67.5;54.0
8.2;40.5;26.8;67.5;54.0
8.7;40.5;28.4;67.5;54.0
9.3;40.5;30.2;67.5;54.0
9.8;40.5;31.8;67.5;54.0
10.3;40.5;33.4;67.5;54.0
10.7;40.5;34.9;67.5;54.0
11.2;40.5;36.3;67.5;54.0
11.6;40.5;37.6;67.5;54.0
12.0;40.5;38.9;67.5;54.0
12.4;40.5;40.2;67.5;54.0
12.8;40.5;41.5;67.5;54.0
13.2;40.5;42.9;67.5;54.0
13.6;40.5;44.2;67.5;54.0
14.0;40.5;45.6;67.5;54.0
14.5;40.5;47.0;67.5;54.0
14.8;40.5;48.2;67.5;54.0
15.2;40.5;49.3;67.5;54.0
15.5;40.5;50.3;67.5;54.0
15.8;40.5;51.2;67.5;54.0
16.0;40.5;52.0;67.5;54.0
16.2;40.5;52.7;67.5;54.0
16.4;40.5;53.3;67.6;54.0
16.6;40.5;54.0;67.6;54.0
16.8;40.5;54.6;67.6;54.0
17.0;40.5;55.1;67.6;54.0
17.1;40.5;55.6;67.6;54.0
17.3;40.5;56.1;67.6;54.0
17.4;40.5;56.6;67.6;54.0
17.6;40.5;57.1;67.6;54.0
17.7;40.5;57.5;67.6;54.0
17.8;40.5;58.0;67.6;54.0
18.0;40.5;58.4;67.6;54.0
18.1;40.5;58.8;67.6;54.0
18.2;40.5;59.3;67.6;54.0
18.4;40.5;59.7;67.6;54.0
18.5;40.5;60.1;67.6;54.0
18.6;40.5;60.5;67.6;54.0
18.8;40.5;61.0;67.6;54.0
18.9;40.5;61.4;67.6;54.0
19.0;40.5;61.7;67.6;54.0
19.1;40.5;62.0;67.6;54.0
19.2;40.5;62.3;67.6;54.0
19.2;40.5;62.5;67.6;54.0
19.3;40.5;62.6;67.6;54.0
19.3;40.5;62.8;67.6;54.0
19.3;40.5;62.9;67.6;54.0
19.4;40.5;63.0;67.6;54.0
19.4;40.5;63.1;67.6;54.0
19.4;40.5;63.1;67.6;54.0
19.4;40.5;63.2;67.6;54.0
19.5;40.5;63.3;67.6;54.0
19.5;40.5;63.3;67.6;54.0
19.5;40.5;63.4;67.6;54.0
19.5;40.5;63.5;67.6;54.0
19.6;40.5;63.5;67.6;54.0
19.6;40.5;63.6;67.6;54.0
19.6;40.5;63.7;67.6;54.0
19.6;40.5;63.8;67.6;54.0
19.7;40.5;63.9;67.6;54.1
19.7;40.5;64.0;67.6;54.1
19.7;40.5;64.1;67.6;54.1
19.8;40.5;64.2;67.6;54.1
19.8;40.5;64.4;67.6;54.1
19.9;40.5;64.5;67.6;54.1
19.9;40.5;64.7;67.6;54.1
20.0;40.5;65.0;67.6;54.1
20.1;40.5;65.3;67.6;54.1
20.2;40.5;65.6;67.6;54.1
20.3;40.5;65.9;67.6;54.1
20.3;40.5;66.0;67.6;54.1
20.3;40.5;66.1;67.6;54.1
20.3;40.5;66.0;67.6;54.1
20.3;40.5;65.8;67.6;54.1
20.2;40.5;65.5;67.6;54.1
20.1;40.5;65.2;67.6;54.1
20.0;40.5;65.1;67.6;54.1
20.0;40.5;65.0;67.6;54.1
20.0;40.5;65.1;67.6;54.1
20.1;40.5;65.3;67.6;54.1
20.2;40.5;65.6;67.6;54.1
20.3;40.5;65.9;67.6;54.1
20.3;40.5;66.1;67.6;54.1
20.3;40.5;66.0;67.6;54.1
20.2;40.5;65.7;67.6;54.1
20.1;40.5;65.3;67.6;54.1
19.9;40.5;64.7;67.6;54.1
19.7;40.5;64.0;67.6;54.1
19.5;40.5;63.4;67.6;54.1
19.4;40.5;62.9;67.6;54.1
19.2;40.5;62.5;67.6;54.1
19.1;40.5;62.2;67.6;54.1
19.0;40.5;61.9;67.6;54.1
19.0;40.5;61.7;67.6;54.1
18.9;40.5;61.5;67.6;54.1
18.9;40.5;61.4;67.6;54.1
18.9;40.5;61.3;67.6;54.1
18.8;40.5;61.2;67.6;54.1
18.8;40.5;61.1;67.6;54.1
18.8;40.5;61.0;67.6;54.1
18.7;40.5;60.7;67.6;54.1
18.6;40.5;60.4;67.6;54.1
18.4;40.5;59.9;67.6;54.1
18.2;40.5;59.3;67.6;54.1
18.0;40.5;58.5;67.6;54.1
17.8;40.5;57.8;67.6;54.1
17.6;40.5;57.1;67.6;54.1
17.4;40.5;56.5;67.6;54.1
17.3;40.5;56.1;67.6;54.1
17.1;40.5;55.7;67.6;54.1
17.1;40.5;55.4;67.6;54.1
17.0;40.5;55.2;67.6;54.1
16.9;40.5;55.0;67.6;54.1
16.8;40.5;54.7;67.6;54.1
16.7;40.5;54.3;67.6;54.1
16.6;40.5;54.0;67.6;54.1
16.5;40.5;53.6;67.6;54.1
16.4;40.5;53.2;67.6;54.1
16.3;40.5;52.9;67.6;54.1
16.2;40.5;52.5;67.6;54.1
16.1;40.6;52.2;67.6;54.1
16.0;40.6;51.9;67.6;54.1
15.9;40.6;51.7;67.6;54.1
15.8;40.6;51.5;67.6;54.1
15.8;40.6;51.2;67.6;54.1
15.7;40.6;51.0;67.6;54.1
15.6;40.6;50.8;67.6;54.1
15.6;40.6;50.7;67.6;54.1
15.5;40.6;50.5;67.6;54.1
15.5;40.6;50.4;67.6;54.1
15.5;40.6;50.3;67.6;54.1
15.5;40.6;50.3;67.6;54.1
15.5;40.6;50.4;67.6;54.1
15.5;40.6;50.5;67.6;54.1
15.6;40.6;50.6;67.6;54.1
15.6;40.6;50.8;67.6;54.1
15.7;40.6;51.1;67.6;54.1
15.8;40.6;51.4;67.6;54.1
16.0;40.6;51.8;67.6;54.1
16.1;40.6;52.3;67.6;54.1
16.3;40.6;52.9;67.6;54.1
16.4;40.6;53.4;67.6;54.1
16.6;40.6;54.0;67.6;54.1
16.8;40.6;54.6;67.6;54.1
17.0;40.6;55.1;67.6;54.1
17.1;40.6;55.7;67.6;54.1
17.3;40.6;56.3;67.6;54.1
17.5;40.6;56.9;67.6;54.1
17.7;40.6;57.6;67.6;54.1
18.0;40.6;58.4;67.6;54.1
18.2;40.6;59.2;67.6;54.1
18.5;40.6;60.2;67.6;54.1
18.9;40.6;61.3;67.6;54.1
19.2;40.6;62.3;67.6;54.1
19.4;40.6;63.1;67.6;54.1
19.6;40.6;63.8;67.6;54.1
19.8;40.6;64.2;67.6;54.1
19.8;40.6;64.4;67.6;54.1
19.8;40.6;64.5;67.6;54.1
19.8;40.6;64.4;67.6;54.1
19.8;40.6;64.2;67.6;54.1
19.7;40.6;64.0;67.6;54.1
19.6;40.6;63.7;67.6;54.1
19.5;40.6;63.3;67.6;54.1
19.3;40.6;62.8;67.6;54.1
19.2;40.6;62.3;67.6;54.1
19.0;40.6;61.7;67.6;54.1
18.8;40.6;61.0;67.6;54.1
18.5;40.6;60.3;67.6;54.1
18.3;40.6;59.5;67.6;54.1
18.0;40.6;58.6;67.6;54.1
17.7;40.6;57.7;67.6;54.1
17.5;40.6;56.8;67.6;54.1
17.2;40.6;56.0;67.6;54.1
17.0;40.6;55.1;67.6;54.1
16.7;40.6;54.4;67.6;54.1
16.5;40.6;53.6;67.6;54.1
16.3;40.6;52.9;67.6;54.1
16.1;40.6;52.2;67.6;54.1
15.9;40.6;51.5;67.6;54.1
15.7;40.6;50.9;67.6;54.1
15.5;40.6;50.3;67.6;54.1
15.3;40.6;49.7;67.6;54.1
15.1;40.6;49.1;67.6;54.1
14.9;40.6;48.5;67.6;54.1
14.8;40.6;48.0;67.6;54.1
14.6;40.6;47.4;67.6;54.1
14.4;40.6;46.8;67.6;54.1
14.2;40.6;46.3;67.6;54.1
14.1;40.6;45.7;67.6;54.1
13.9;40.6;45.3;67.6;54.1
13.8;40.6;45.0;67.6;54.1
13.8;40.6;44.8;67.6;54.1
13.7;40.6;44.6;67.6;54.1
13.7;40.6;44.6;67.6;54.1
13.8;40.6;44.8;67.6;54.1
13.9;40.6;45.3;67.6;54.1
14.2;40.6;46.1;67.6;54.1
14.5;40.6;47.2;67.6;54.1
15.0;40.6;48.7;67.6;54.1
15.6;40.6;50.5;67.6;54.1
16.1;40.6;52.3;67.6;54.1
16.5;40.6;53.5;67.6;54.1
16.7;40.6;54.3;67.6;54.1
16.8;40.6;54.6;67.6;54.1
16.7;40.6;54.4;67.6;54.1
16.5;40.6;53.7;67.6;54.1
16.3;40.6;52.9;67.6;54.1
16.1;40.6;52.2;67.6;54.1
15.9;40.6;51.7;67.6;54.1
15.8;40.6;51.4;67.6;54.1
15.7;40.6;51.2;67.6;54.1
15.7;40.6;51.2;67.6;54.1
15.7;40.6;51.1;67.6;54.1
15.7;40.6;50.9;67.6;54.1
15.5;40.6;50.5;67.6;54.1
15.3;40.6;49.8;67.6;54.1
15.1;40.6;48.9;67.6;54.1
14.7;40.6;47.9;67.6;54.1
14.4;40.6;46.7;67.6;54.1
13.9;40.6;45.3;67.6;54.1
13.5;40.6;43.9;67.6;54.1
13.0;40.6;42.4;67.6;54.1
12.5;40.6;40.8;67.6;54.1
12.0;40.6;39.1;67.6;54.1
11.5;40.6;37.5;67.6;54.1
11.1;40.6;36.1;67.6;54.1
10.8;40.6;35.1;67.6;54.1
10.6;40.6;34.4;67.6;54.1
10.5;40.6;34.0;67.6;54.1
10.4;40.6;33.9;67.6;54.1
10.4;40.6;33.9;67.6;54.1
10.4;40.6;33.8;67.6;54.1
10.3;40.6;33.6;67.6;54.1
10.3;40.6;33.4;67.6;54.1
10.2;40.6;33.0;67.6;54.1
10.0;40.6;32.6;67.6;54.1
9.9;40.6;32.2;67.6;54.1
9.8;40.6;31.9;67.6;54.1
9.7;40.6;31.6;67.6;54.1
9.7;40.6;31.4;67.6;54.1
9.6;40.6;31.3;67.6;54.1
9.6;40.6;31.2;67.6;54.1
9.6;40.6;31.0;67.6;54.1
9.5;40.6;30.7;67.6;54.1
9.3;40.6;30.3;67.6;54.1
9.1;40.6;29.6;67.6;54.1
8.9;40.6;28.8;67.6;54.1
8.6;40.6;27.8;67.6;54.1
8.2;40.6;26.8;67.6;54.1
8.0;40.6;25.9;67.6;54.1
7.7;40.6;25.1;67.6;54.1
7.5;40.6;24.5;67.6;54.1
7.4;40.6;23.9;67.6;54.1
7.2;40.6;23.5;67.6;54.1
7.1;40.6;23.1;67.6;54.1
7.0;40.6;22.7;67.6;54.1
6.9;40.6;22.3;67.6;54.1
6.7;40.6;21.9;67.6;54.1
6.6;40.6;21.4;67.6;54.1
6.5;40.6;21.0;67.6;54.1
6.3;40.6;20.5;67.6;54.1
6.2;40.6;20.2;67.6;54.1
6.1;40.6;19.9;67.6;54.1
6.1;40.6;19.7;67.6;54.1
6.0;40.6;19.7;67.6;54.1
6.0;40.6;19.7;67.6;54.1
6.1;40.6;19.7;67.6;54.1
6.1;40.6;19.8;67.6;54.1
6.1;40.6;19.8;67.6;54.1
6.1;40.6;19.9;67.6;54.1
6.1;40.6;19.9;67.6;54.1
6.2;40.6;20.0;67.6;54.1
6.2;40.6;20.2;67.6;54.1
6.3;40.6;20.5;67.6;54.1
6.4;40.6;20.9;67.6;54.1
6.6;40.6;21.6;67.6;54.1
6.9;40.6;22.4;67.6;54.1
7.2;40.6;23.3;67.6;54.1
7.5;40.6;24.3;67.6;54.1
7.8;40.6;25.2;67.6;54.1
8.0;40.6;26.0;67.6;54.1
8.2;40.6;26.8;67.6;54.1
8.5;40.6;27.5;67.6;54.1
8.6;40.6;28.1;67.6;54.1
8.8;40.6;28.8;67.6;54.1
9.1;40.6;29.6;67.6;54.1
9.5;40.6;30.7;67.6;54.1
9.8;40.6;32.0;67.6;54.1
10.3;40.6;33.5;67.6;54.1
10.8;40.6;35.2;67.6;54.1
11.4;40.6;36.9;67.6;54.1
11.9;40.6;38.6;67.6;54.1
12.4;40.6;40.2;67.6;54.1
12.8;40.6;41.7;67.6;54.1
13.3;40.6;43.1;67.6;54.1
13.7;40.6;44.4;67.6;54.1
14.1;40.6;45.7;67.6;54.1
14.5;40.6;47.1;67.6;54.1
14.9;40.6;48.4;67.6;54.1
15.3;40.6;49.8;67.6;54.1
15.8;40.6;51.3;67.6;54.1
16.2;40.6;52.8;67.6;54.1
16.7;40.6;54.2;67.6;54.1
17.1;40.6;55.5;67.6;54.1
17.4;40.6;56.6;67.6;54.1
17.7;40.6;57.6;67.6;54.1
18.0;40.6;58.5;67.6;54.1
18.2;40.6;59.2;67.6;54.1
18.4;40.6;59.8;67.6;54.1
18.6;40.6;60.4;67.6;54.1
18.7;40.6;60.9;67.6;54.1
18.9;40.6;61.5;67.6;54.1
19.1;40.6;62.0;67.6;54.1
19.2;40.6;62.4;67.7;54.1
19.3;40.6;62.9;67.7;54.1
19.5;40.6;63.3;67.7;54.1
19.6;40.6;63.7;67.7;54.1
19.7;40.6;64.0;67.7;54.1
19.8;40.6;64.4;67.7;54.1
19.9;40.6;64.7;67.7;54.1
20.0;40.6;65.0;67.7;54.1
20.1;40.6;65.3;67.7;54.1
20.2;40.6;65.6;67.7;54.1
20.3;40.6;65.9;67.7;54.1
20.4;40.6;66.3;67.7;54.1
20.5;40.6;66.6;67.7;54.1
20.6;40.6;66.9;67.7;54.1
20.7;40.6;67.2;67.7;54.1
20.7;40.6;67.4;67.7;54.1
20.8;40.6;67.6;67.7;54.1
20.8;40.6;67.7;67.7;54.1
20.9;40.6;67.8;67.7;54.1
20.9;40.6;67.8;67.7;54.1
20.9;40.6;67.9;67.7;54.1
20.9;40.6;67.9;67.7;54.1
20.9;40.6;67.9;67.7;54.1
20.9;40.6;67.9;67.7;54.1
20.9;40.6;67.9;67.7;54.1
20.9;40.6;67.9;67.7;54.1
20.9;40.6;67.9;67.7;54.1
20.9;40.6;67.9;67.7;54.1
20.9;40.6;68.0;67.7;54.1
20.9;40.6;68.0;67.7;54.1
20.9;40.6;68.0;67.7;54.1
20.9;40.6;68.0;67.7;54.1
20.9;40.6;68.0;67.7;54.1
21.0;40.6;68.1;67.7;54.1
21.0;40.6;68.2;67.7;54.1
21.0;40.6;68.2;67.7;54.1
21.0;40.6;68.3;67.7;54.1
21.1;40.6;68.5;67.7;54.1
21.1;40.6;68.6;67.7;54.1
21.2;40.6;68.8;67.7;54.1
21.2;40.6;69.0;67.7;54.1
21.3;40.6;69.2;67.7;54.1
21.4;40.6;69.5;67.7;54.1
21.4;40.6;69.7;67.7;54.1
21.5;40.6;69.7;67.7;54.1
21.4;40.6;69.7;67.7;54.1
21.4;40.6;69.5;67.7;54.1
21.3;40.6;69.2;67.7;54.1
21.2;40.6;68.8;67.7;54.1
21.0;40.6;68.4;67.7;54.1
21.0;40.6;68.1;67.7;54.1
20.9;40.6;68.0;67.7;54.1
20.9;40.6;67.9;67.7;54.1
20.9;40.6;68.1;67.7;54.1
21.0;40.6;68.3;67.7;54.1
21.1;40.6;68.5;67.7;54.1
21.1;40.6;68.6;67.7;54.1
21.1;40.6;68.5;67.7;54.1
21.0;40.6;68.2;67.7;54.1
20.8;40.6;67.7;67.7;54.1
20.6;40.6;67.1;67.7;54.1
20.4;40.6;66.4;67.7;54.1
20.3;40.6;65.8;67.7;54.1
20.1;40.6;65.3;67.7;54.1
20.0;40.6;64.9;67.7;54.1
19.8;40.6;64.5;67.7;54.1
19.8;40.6;64.2;67.7;54.1
19.7;40.6;64.0;67.7;54.1
19.6;40.6;63.8;67.7;54.1
19.6;40.6;63.7;67.7;54.1
19.6;40.6;63.6;67.7;54.1
19.6;40.6;63.6;67.7;54.1
19.6;40.6;63.5;67.7;54.1
19.5;40.6;63.5;67.7;54.1
19.5;40.6;63.3;67.7;54.1
19.4;40.6;62.9;67.7;54.1
19.2;40.6;62.5;67.7;54.1
19.0;40.6;61.8;67.7;54.1
18.8;40.6;61.1;67.7;54.1
18.5;40.6;60.3;67.7;54.1
18.3;40.6;59.6;67.7;54.1
18.2;40.6;59.0;67.7;54.1
18.0;40.6;58.6;67.7;54.1
17.9;40.6;58.2;67.7;54.1
17.8;40.6;57.9;67.7;54.1
17.7;40.6;57.7;67.7;54.1
17.7;40.6;57.4;67.7;54.1
17.6;40.6;57.1;67.7;54.1
17.5;40.6;56.8;67.7;54.1
17.4;40.6;56.4;67.7;54.1
17.2;40.6;56.0;67.7;54.1
17.1;40.6;55.7;67.7;54.1
17.0;40.6;55.3;67.7;54.1
16.9;40.6;55.0;67.7;54.1
16.8;40.6;54.7;67.7;54.1
16.7;40.6;54.4;67.7;54.1
16.7;40.6;54.2;67.7;54.1
16.6;40.6;53.9;67.7;54.1
16.5;40.6;53.7;67.7;54.1
16.5;40.6;53.5;67.7;54.1
16.4;40.6;53.4;67.7;54.1
16.4;40.6;53.2;67.7;54.1
16.3;40.6;53.0;67.7;54.1
16.3;40.6;52.9;67.7;54.1
16.3;40.6;52.8;67.7;54.1
16.3;40.6;52.8;67.7;54.1
16.3;40.6;52.9;67.7;54.1
16.3;40.6;53.0;67.7;54.1
16.4;40.6;53.2;67.7;54.1
16.4;40.6;53.4;67.7;54.1
16.5;40.6;53.7;67.7;54.2
16.6;40.6;54.0;67.7;54.2
16.8;40.6;54.4;67.7;54.2
16.9;40.6;54.9;67.7;54.2
17.1;40.6;55.5;67.7;54.2
17.2;40.6;56.0;67.7;54.2
17.4;40.6;56.6;67.7;54.2
17.6;40.6;57.1;67.7;54.2
17.7;40.6;57.6;67.7;54.2
17.9;40.6;58.2;67.7;54.2
18.1;40.6;58.7;67.7;54.2
18.2;40.6;59.2;67.7;54.2
18.4;40.6;59.9;67.7;54.2
18.7;40.6;60.7;67.7;54.2
18.9;40.6;61.5;67.7;54.2
19.2;40.6;62.5;67.7;54.2
19.5;40.6;63.5;67.7;54.2
19.9;40.6;64.5;67.7;54.2
20.1;40.6;65.3;67.7;54.2
20.3;40.6;65.9;67.7;54.2
20.4;40.6;66.3;67.7;54.2
20.5;40.6;66.5;67.7;54.2
20.4;40.6;66.5;67.7;54.2
20.4;40.6;66.3;67.7;54.2
20.3;40.6;66.1;67.7;54.2
20.2;40.6;65.8;67.7;54.2
20.1;40.6;65.4;67.7;54.2
20.0;40.6;65.0;67.7;54.2
19.9;40.6;64.6;67.7;54.2
19.7;40.6;64.0;67.7;54.2
19.5;40.6;63.4;67.7;54.2
19.3;40.6;62.7;67.7;54.2
19.1;40.6;62.0;67.7;54.2
18.8;40.6;61.2;67.7;54.2
18.5;40.6;60.3;67.7;54.2
18.3;40.6;59.4;67.7;54.2
18.0;40.6;58.5;67.7;54.2
17.7;40.6;57.6;67.7;54.2
17.5;40.6;56.8;67.7;54.2
17.2;40.6;56.0;67.7;54.2
17.0;40.6;55.2;67.7;54.2
16.8;40.6;54.4;67.7;54.2
16.5;40.6;53.7;67.7;54.2
16.3;40.6;53.1;67.7;54.2
16.1;40.6;52.4;67.7;54.2
16.0;40.6;51.9;67.7;54.2
15.8;40.6;51.3;67.7;54.2
15.6;40.6;50.8;67.7;54.2
15.5;40.6;50.3;67.7;54.2
15.3;40.6;49.8;67.7;54.2
15.1;40.6;49.2;67.7;54.2
15.0;40.6;48.7;67.7;54.2
14.8;40.6;48.1;67.7;54.2
14.7;40.6;47.6;67.7;54.2
14.5;40.6;47.2;67.7;54.2
14.4;40.6;46.9;67.7;54.2
14.3;40.6;46.6;67.7;54.2
14.3;40.6;46.5;67.7;54.2
14.3;40.6;46.4;67.7;54.2
14.3;40.6;46.5;67.7;54.2
14.5;40.6;47.0;67.7;54.2
14.7;40.6;47.8;67.7;54.2
15.0;40.6;48.9;67.7;54.2
15.5;40.6;50.4;67.7;54.2
16.0;40.6;52.1;67.7;54.2
16.6;40.6;53.8;67.7;54.2
16.9;40.6;55.1;67.7;54.2
17.2;40.6;55.8;67.7;54.2
17.2;40.6;56.1;67.7;54.2
17.2;40.6;55.8;67.7;54.2
17.0;40.6;55.1;67.7;54.2
16.7;40.6;54.3;67.7;54.2
16.5;40.6;53.6;67.7;54.2
16.3;40.6;53.1;67.7;54.2
16.2;40.6;52.7;67.7;54.2
16.2;40.6;52.6;67.7;54.2
16.2;40.6;52.6;67.7;54.2
16.2;40.6;52.5;67.7;54.2
16.1;40.6;52.3;67.7;54.2
15.9;40.6;51.8;67.7;54.2
15.7;40.6;51.2;67.7;54.2
15.5;40.6;50.3;67.7;54.2
15.1;40.6;49.2;67.7;54.2
14.7;40.6;47.9;67.7;54.2
14.3;40.6;46.6;67.7;54.2
13.9;40.6;45.2;67.7;54.2
13.4;40.6;43.6;67.7;54.2
12.9;40.6;42.0;67.7;54.2
12.4;40.6;40.3;67.7;54.2
11.9;40.6;38.7;67.7;54.2
11.5;40.6;37.3;67.7;54.2
11.2;40.6;36.3;67.7;54.2
11.0;40.6;35.6;67.7;54.2
10.8;40.6;35.2;67.7;54.2
10.8;40.6;35.1;67.7;54.2
10.8;40.6;35.1;67.7;54.2
10.8;40.6;35.0;67.7;54.2
10.7;40.6;34.9;67.7;54.2
10.7;40.6;34.6;67.7;54.2
10.6;40.6;34.3;67.7;54.2
10.4;40.6;33.9;67.7;54.2
10.3;40.6;33.5;67.7;54.2
10.2;40.6;33.2;67.7;54.2
10.1;40.6;32.9;67.7;54.2
10.0;40.6;32.6;67.7;54.2
10.0;40.6;32.5;67.7;54.2
10.0;40.6;32.3;67.7;54.2
9.9;40.6;32.2;67.7;54.2
9.8;40.6;31.8;67.7;54.2
9.6;40.6;31.4;67.7;54.2
9.4;40.6;30.7;67.7;54.2
9.2;40.6;29.9;67.7;54.2
8.9;40.6;28.9;67.7;54.2
8.6;40.6;27.9;67.7;54.2
8.3;40.6;27.0;67.7;54.2
8.1;40.6;26.2;67.7;54.2
7.9;40.6;25.5;67.7;54.2
7.7;40.6;25.0;67.7;54.2
7.5;40.6;24.5;67.7;54.2
7.4;40.6;24.1;67.7;54.2
7.3;40.6;23.7;67.7;54.2
7.2;40.6;23.3;67.7;54.2
7.0;40.6;22.9;67.7;54.2
6.9;40.6;22.4;67.7;54.2
6.8;40.6;22.0;67.7;54.2
6.6;40.6;21.6;67.7;54.2
6.5;40.6;21.2;67.7;54.2
6.5;40.6;21.0;67.7;54.2
6.4;40.6;20.8;67.7;54.2
6.4;40.6;20.7;67.7;54.2
6.4;40.6;20.7;67.7;54.2
6.4;40.6;20.8;67.7;54.2
6.4;40.6;20.8;67.7;54.2
6.4;40.6;20.9;67.7;54.2
6.4;40.6;20.9;67.7;54.2
6.5;40.6;21.0;67.7;54.2
6.5;40.6;21.0;67.7;54.2
6.5;40.6;21.2;67.7;54.2
6.6;40.6;21.5;67.7;54.2
6.7;40.6;21.9;67.7;54.2
6.9;40.6;22.5;67.7;54.2
7.2;40.6;23.3;67.7;54.2
7.5;40.6;24.2;67.7;54.2
7.8;40.6;25.2;67.7;54.2
8.0;40.6;26.1;67.7;54.2
8.3;40.6;26.9;67.7;54.2
8.5;40.6;27.7;67.7;54.2
8.7;40.6;28.4;67.7;54.2
8.9;40.6;29.0;67.7;54.2
9.1;40.6;29.7;67.7;54.2
9.4;40.6;30.6;67.7;54.2
9.7;40.6;31.7;67.7;54.2
10.1;40.6;32.9;67.7;54.2
10.6;40.6;34.4;67.7;54.2
11.1;40.6;36.0;67.7;54.2
11.6;40.6;37.7;67.7;54.2
12.1;40.6;39.3;67.7;54.2
12.6;40.6;40.8;67.7;54.2
13.0;40.6;42.2;67.7;54.2
13.4;40.6;43.6;67.7;54.2
13.8;40.6;44.9;67.7;54.2
14.2;40.6;46.2;67.7;54.2
14.6;40.6;47.5;67.7;54.2
15.0;40.6;48.8;67.7;54.2
15.5;40.6;50.2;67.7;54.2
15.9;40.6;51.7;67.7;54.2
16.4;40.6;53.1;67.7;54.2
16.8;40.6;54.6;67.7;54.2
17.2;40.6;55.9;67.7;54.2
17.6;40.6;57.1;67.7;54.2
17.9;40.6;58.1;67.7;54.2
18.2;40.6;59.0;67.7;54.2
18.4;40.6;59.8;67.7;54.2
18.6;40.6;60.5;67.7;54.2
18.8;40.6;61.2;67.7;54.2
19.0;40.6;61.8;67.7;54.2
19.2;40.6;62.4;67.7;54.2
19.4;40.6;63.0;67.7;54.2
19.5;40.6;63.5;67.7;54.2
19.7;40.6;64.0;67.7;54.2
19.8;40.6;64.4;67.7;54.2
20.0;40.6;64.9;67.7;54.2
20.1;40.7;65.3;67.8;54.2
20.2;40.7;65.7;67.8;54.2
20.3;40.7;66.1;67.8;54.2
20.4;40.7;66.4;67.8;54.2
20.5;40.7;66.8;67.8;54.2
20.7;40.7;67.1;67.8;54.2
20.8;40.7;67.5;67.8;54.2
20.9;40.7;67.8;67.8;54.2
21.0;40.7;68.2;67.8;54.2
21.1;40.7;68.5;67.8;54.2
21.2;40.7;68.8;67.8;54.2
21.2;40.7;69.0;67.8;54.2
21.3;40.7;69.2;67.8;54.2
21.3;40.7;69.3;67.8;54.2
21.4;40.7;69.4;67.8;54.2
21.4;40.7;69.5;67.8;54.2
21.4;40.7;69.5;67.8;54.2
21.4;40.7;69.5;67.8;54.2
21.4;40.7;69.6;67.8;54.2
21.4;40.7;69.6;67.8;54.2
21.4;40.7;69.6;67.8;54.2
21.4;40.7;69.7;67.8;54.2
21.4;40.7;69.7;67.8;54.2
21.5;40.7;69.7;67.8;54.2
21.5;40.7;69.7;67.8;54.2
21.5;40.7;69.8;67.8;54.2
