1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
68.7;17.6;29.5;107.2;22.9
67.5;17.4;29.8;108.8;23.1
67.9;18.1;29.2;109.4;24.0
66.2;18.4;29.1;108.6;24.5
65.0;18.5;28.4;110.0;25.6
64.3;18.9;28.6;108.9;26.0
64.8;19.5;28.6;109.9;26.8
63.6;19.6;28.3;109.2;27.4
63.5;20.1;27.7;109.8;28.0
62.5;20.6;27.2;108.1;27.8
63.2;20.5;27.0;107.9;28.9
62.1;20.6;27.1;111.1;29.0
61.2;20.9;26.3;110.2;30.4
61.6;20.9;26.2;108.0;30.7
61.8;20.7;25.5;110.6;30.8
60.6;21.6;25.6;107.9;31.9
61.4;21.3;25.0;108.3;32.4
61.5;21.7;25.2;108.9;32.4
61.9;22.1;24.8;107.9;33.3
61.1;22.2;24.0;109.1;33.3
63.3;21.8;23.8;109.8;33.8
61.6;22.1;23.4;108.2;34.5
61.5;22.1;23.4;106.7;35.0
62.4;22.9;23.1;107.6;34.3
62.5;22.5;22.9;109.4;35.2
62.3;22.6;22.3;107.2;35.1
62.4;22.1;22.1;107.6;35.4
62.1;21.9;22.2;108.6;35.5
61.9;22.4;22.1;107.5;34.1
62.9;22.1;21.5;108.6;35.2
63.3;22.1;21.5;109.0;35.1
64.2;21.9;21.3;109.5;34.3
65.4;21.6;21.5;108.8;34.3
66.3;20.9;21.4;110.4;34.2
68.1;20.4;21.2;108.7;33.9
68.2;20.2;21.3;107.6;32.6
69.6;19.8;20.8;109.3;32.3
69.8;19.5;20.8;106.5;31.9
69.6;18.9;20.6;107.5;31.9
71.5;18.5;20.3;106.9;30.9
72.2;18.3;20.4;108.5;30.6
73.4;17.8;20.5;109.1;29.6
72.5;17.3;19.9;109.2;28.7
73.8;16.9;19.8;105.1;28.0
75.0;16.3;20.0;107.1;27.0
76.1;15.8;20.0;108.7;26.3
77.2;15.4;19.6;108.0;25.6
78.9;15.0;19.3;110.1;25.0
78.9;14.5;19.5;108.8;23.6
80.6;14.0;19.1;107.7;23.3
83.2;13.6;18.9;108.9;22.5
83.6;13.1;18.7;108.2;20.9
84.2;12.5;18.5;107.0;20.6
86.0;12.1;18.4;108.4;19.5
86.7;11.4;18.1;108.5;18.8
87.6;11.0;18.1;108.4;18.1
86.8;10.7;17.8;108.1;17.1
89.6;10.0;18.1;108.5;16.2
92.2;9.3;17.6;109.1;15.2
92.1;8.8;17.8;107.2;14.2
93.3;8.3;17.3;108.7;13.5
93.9;7.7;16.8;107.0;12.2
96.7;7.1;17.1;108.3;11.0
97.2;6.4;16.8;107.3;10.1
95.9;5.8;16.9;109.3;9.0
99.2;5.1;16.5;107.8;7.9
100.2;4.3;16.6;109.3;7.0
102.9;3.8;16.6;108.4;6.1
101.9;3.3;16.4;106.6;5.1
104.1;2.7;16.6;107.4;4.2
104.6;2.3;16.6;106.6;3.5
108.0;1.8;16.4;108.8;2.7
105.6;1.4;16.6;107.6;2.1
106.1;1.1;16.6;106.0;1.6
106.8;0.8;16.5;107.0;1.2
107.7;0.6;16.5;108.3;0.8
108.0;0.4;17.1;107.2;0.6
108.3;0.2;17.1;107.5;0.3
106.1;0.1;17.4;107.4;0.2
105.1;0.1;17.2;107.4;0.1
105.2;0.0;17.5;107.0;0.0
106.4;0.0;17.8;107.0;0.0
105.2;-0.0;17.7;106.9;-0.0
104.6;0.0;18.3;107.1;0.0
105.4;0.0;18.3;108.7;0.0
104.8;0.0;17.7;109.6;0.0
106.2;0.0;18.4;105.6;0.0
104.7;0.0;18.5;106.8;0.0
104.5;0.0;18.7;108.1;0.0
105.2;0.0;18.9;107.2;0.0
107.1;0.0;19.1;108.0;0.0
106.1;0.0;18.7;106.4;0.0
107.7;0.0;18.9;107.2;0.0
108.3;0.0;19.3;106.3;0.0
109.1;0.0;18.7;108.9;0.0
110.2;0.0;19.1;107.1;0.0
111.3;-0.0;19.4;106.7;-0.0
109.4;-0.0;18.9;108.6;-0.0
113.9;-0.0;19.2;106.7;-0.0
113.8;-0.0;18.7;107.4;-0.0
113.0;-0.0;19.0;104.9;-0.0
114.6;-0.0;18.7;107.4;-0.0
116.5;-0.0;18.2;105.7;-0.0
116.3;-0.0;18.0;108.0;-0.0
120.2;-0.0;18.0;108.1;-0.0
122.0;-0.0;17.4;107.7;-0.0
124.7;-0.0;17.6;107.2;-0.0
123.3;-0.0;17.0;106.2;-0.0
125.4;0.0;17.0;108.0;0.0
124.3;0.0;16.9;106.4;0.0
128.2;0.0;16.3;105.7;0.0
126.7;0.0;16.2;107.3;0.0
125.3;0.0;16.5;105.4;0.0
127.9;0.0;15.8;104.6;0.0
126.4;0.0;15.9;107.5;0.0
125.9;0.0;15.3;105.9;0.0
124.3;0.0;15.3;107.6;0.0
125.0;0.0;14.9;107.2;0.0
126.8;0.0;14.9;106.1;0.0
126.3;0.0;14.7;104.1;0.0
125.5;-0.0;14.3;105.5;-0.0
121.8;-0.0;14.5;106.3;-0.0
124.0;-0.0;14.3;106.0;-0.0
122.3;-0.0;14.1;106.6;-0.0
119.8;-0.0;14.3;107.8;-0.0
120.2;-0.0;14.2;105.1;-0.0
119.3;-0.0;14.2;106.7;-0.0
115.7;-0.0;14.4;105.4;-0.0
115.7;-0.0;14.1;105.3;-0.0
115.0;-0.0;14.1;104.8;-0.0
115.4;-0.0;14.0;105.4;-0.0
113.5;-0.0;14.3;105.8;-0.0
110.9;0.0;14.5;105.1;0.0
110.7;0.0;14.1;104.8;0.0
111.3;0.0;14.3;106.2;0.0
109.2;0.0;14.2;105.5;0.0
109.4;0.0;14.1;106.7;0.0
108.2;0.0;14.8;105.2;0.0
107.3;0.0;14.3;104.9;0.0
106.7;0.0;14.4;106.5;0.0
105.0;0.0;14.6;105.0;0.0
105.3;0.0;14.7;104.1;0.0
102.8;0.0;14.5;106.2;0.0
103.3;0.0;14.4;107.8;0.0
104.9;-0.0;14.4;103.9;-0.0
102.7;-0.0;14.4;105.6;-0.0
104.5;-0.0;14.4;107.3;-0.0
105.3;-0.0;14.6;103.6;-0.0
103.3;-0.0;14.5;105.6;-0.0
105.6;-0.0;14.3;106.9;-0.0
106.0;-0.0;14.6;106.7;-0.0
107.7;-0.0;14.2;105.9;-0.0
110.2;-0.0;14.0;104.8;-0.0
112.5;-0.0;14.2;103.3;-0.0
112.5;-0.0;14.1;105.2;-0.0
114.5;-0.0;14.1;104.6;-0.0
116.0;0.0;13.9;105.0;0.0
118.1;0.0;13.9;106.5;0.0
118.4;0.0;13.7;106.2;0.0
115.7;0.0;14.0;105.7;0.0
116.6;0.0;13.5;108.3;0.0
117.2;0.0;13.7;105.0;0.0
113.7;0.0;13.3;105.2;0.0
113.5;0.0;13.3;105.3;0.0
114.6;0.0;13.4;106.5;0.0
115.3;0.0;13.3;104.8;0.0
113.7;0.0;13.2;104.3;0.0
111.5;0.0;13.3;105.7;0.0
111.2;0.0;13.6;104.6;0.0
110.2;-0.0;13.0;106.0;-0.0
112.4;-0.0;13.3;105.7;-0.0
109.2;-0.0;13.0;106.2;-0.0
107.7;-0.0;13.0;104.2;-0.0
107.8;-0.0;13.1;106.4;-0.0
102.5;-0.0;13.2;104.8;-0.0
101.6;-0.0;13.0;105.9;-0.0
102.4;-0.0;13.2;104.3;-0.0
97.8;-0.0;13.1;105.9;-0.0
94.3;-0.0;12.8;105.5;-0.0
94.3;-0.0;13.4;106.6;-0.0
92.6;0.0;13.1;105.4;0.0
92.7;0.0;13.1;103.8;0.0
89.4;0.0;13.5;102.1;0.0
89.4;0.0;13.4;103.9;0.0
90.5;0.0;13.3;104.6;0.0
91.7;0.0;13.5;106.1;0.0
89.9;0.0;13.5;103.6;0.0
91.0;0.0;13.4;104.1;0.0
89.8;0.0;13.5;104.2;0.0
87.5;0.0;13.5;105.6;0.0
89.0;0.0;13.8;103.0;0.0
88.2;0.0;13.4;106.0;0.0
88.5;0.0;13.5;103.9;0.0
87.3;-0.0;13.5;103.6;-0.0
86.8;-0.0;13.5;104.4;-0.0
87.4;-0.0;13.7;105.0;-0.0
87.9;-0.0;13.6;105.1;-0.0
87.6;-0.0;13.6;103.9;-0.0
84.9;-0.0;13.4;104.9;-0.0
85.4;-0.0;13.5;104.0;-0.0
83.7;-0.0;13.4;103.4;-0.0
82.6;-0.0;13.6;105.0;-0.0
81.8;-0.0;13.3;104.2;-0.0
81.0;-0.0;13.4;104.7;-0.0
79.6;0.0;13.2;105.5;0.0
79.2;0.0;13.2;102.7;0.0
77.6;0.0;13.2;104.5;0.0
78.9;0.0;13.2;104.7;0.0
76.2;0.0;13.1;104.8;0.0
77.2;0.0;13.0;104.5;0.0
76.5;0.0;13.2;104.2;0.0
76.8;0.0;13.0;103.9;0.0
75.3;0.0;13.1;103.4;0.0
74.0;0.0;13.0;104.0;0.0
74.3;0.0;12.7;105.2;0.0
74.7;0.0;13.0;103.4;0.0
74.5;0.0;13.1;102.8;0.0
73.5;-0.0;13.0;103.8;-0.0
72.8;-0.0;12.8;102.7;-0.0
73.1;-0.0;12.9;105.0;-0.0
71.8;-0.0;12.9;101.9;-0.0
73.7;-0.0;13.0;104.1;-0.0
72.6;-0.0;13.0;105.1;-0.0
72.9;-0.0;13.1;102.0;-0.0
73.3;-0.0;13.1;104.6;-0.0
75.5;-0.0;13.1;103.7;-0.0
75.0;-0.0;13.1;103.2;-0.0
74.2;-0.0;13.3;104.4;-0.0
76.4;-0.0;13.2;101.4;-0.0
74.9;0.0;13.1;105.7;0.0
76.5;0.0;13.3;104.6;0.0
77.8;0.0;13.3;102.7;0.0
79.2;0.0;13.1;104.2;0.0
82.2;0.0;13.1;103.3;0.0
81.5;0.0;13.3;104.0;0.0
83.8;0.0;13.5;103.5;0.0
83.9;0.0;13.0;103.7;0.0
84.2;0.0;13.4;102.9;0.0
85.6;0.0;12.9;103.0;0.0
86.0;0.0;13.3;104.6;0.0
87.9;0.0;13.1;102.1;0.0
90.2;-0.0;12.9;104.0;-0.0
92.2;-0.0;13.3;105.0;-0.0
93.5;-0.0;13.0;103.5;-0.0
97.1;-0.0;12.9;103.8;-0.0
99.5;-0.0;13.2;103.7;-0.0
100.4;-0.0;12.9;104.0;-0.0
102.7;-0.0;12.8;103.0;-0.0
104.6;-0.0;12.6;103.6;-0.0
106.3;-0.0;12.6;101.9;-0.0
110.5;-0.0;12.7;103.7;-0.0
109.9;-0.0;12.4;103.5;-0.0
113.9;0.0;12.5;103.8;0.0
114.1;0.1;12.4;102.9;0.1
113.8;0.2;12.5;103.6;0.2
119.4;0.3;12.4;102.9;0.4
119.0;0.4;12.3;104.1;0.6
121.7;0.6;12.3;103.1;0.8
123.3;0.8;12.5;104.8;1.0
121.6;1.0;12.5;102.4;1.4
125.0;1.3;12.2;103.0;1.8
122.5;1.7;12.4;105.5;2.2
123.3;2.1;12.4;102.4;2.7
123.3;2.5;12.7;101.8;3.3
124.1;3.0;12.4;103.8;4.0
120.9;3.6;12.5;102.3;4.7
121.3;4.2;13.0;102.1;5.6
122.5;4.8;12.7;102.3;6.4
119.7;5.6;13.0;102.7;7.5
118.7;6.4;13.2;102.8;8.5
116.8;7.1;13.1;103.8;9.5
114.3;8.0;13.3;102.8;10.4
113.7;8.8;13.7;102.9;11.4
112.0;9.8;13.7;103.8;12.1
108.6;10.5;13.9;103.3;13.6
107.7;11.5;14.2;101.6;14.4
107.8;12.1;14.2;102.3;15.3
104.8;13.2;14.1;103.9;16.1
104.9;13.8;14.5;102.5;16.8
104.4;14.8;14.8;101.8;17.8
102.3;15.7;15.1;102.4;18.9
99.7;16.2;15.1;101.6;19.2
99.2;17.1;15.2;102.6;19.7
97.2;17.9;15.3;102.0;20.7
97.4;18.7;15.3;102.2;21.1
95.4;19.5;15.6;102.1;21.9
95.5;19.8;15.7;103.1;22.1
92.7;20.6;15.9;103.4;22.6
91.4;20.9;15.7;102.2;23.0
91.6;22.0;15.9;104.0;23.1
90.5;22.4;16.0;100.4;23.6
88.7;22.9;16.3;102.5;23.5
89.5;23.2;16.0;103.2;24.3
87.9;24.0;15.6;101.2;23.3
87.8;24.4;15.8;101.7;23.9
88.7;24.3;15.8;103.5;24.3
86.9;25.5;15.7;103.5;24.1
86.3;25.7;15.7;100.7;24.7
86.0;26.3;15.6;103.3;24.3
84.3;26.8;15.5;103.3;24.6
86.1;27.3;15.5;103.9;24.5
85.9;27.3;15.4;103.4;24.5
85.6;27.6;15.5;102.4;24.3
84.8;28.0;15.4;102.9;24.7
86.2;28.5;15.4;102.1;24.1
85.3;29.5;15.4;103.9;24.5
85.4;30.0;15.2;103.3;24.9
84.2;29.2;14.9;102.6;24.9
84.6;29.9;14.9;101.9;24.7
83.1;30.4;14.6;101.2;24.3
84.5;30.8;15.0;100.4;24.3
84.9;30.5;14.7;101.0;24.7
84.1;31.1;14.5;101.6;24.5
84.5;31.1;14.9;100.5;24.8
83.2;30.5;14.8;101.6;24.9
82.8;31.6;14.8;102.1;24.7
82.9;31.5;15.0;102.8;24.5
81.8;31.4;15.1;101.6;24.4
83.4;31.5;15.4;102.3;24.5
81.5;31.3;15.5;101.8;25.0
81.2;30.7;15.7;99.2;24.8
81.4;30.4;15.7;99.3;23.9
83.8;30.9;16.1;100.7;24.0
84.0;29.8;16.4;102.2;23.8
85.7;29.8;16.2;101.4;23.9
84.9;29.0;16.6;102.1;23.9
84.1;29.0;16.4;101.4;23.1
83.5;28.3;16.6;102.1;23.0
82.6;27.1;17.0;101.2;22.4
83.5;26.7;17.0;101.0;22.5
83.9;26.7;17.3;100.4;21.9
83.5;25.7;17.8;101.3;21.4
85.9;25.2;17.5;99.3;21.2
87.0;24.2;17.9;102.3;20.4
86.9;23.2;17.6;100.8;20.3
87.7;22.7;18.0;102.0;19.9
87.0;22.5;18.2;102.4;19.6
90.8;21.0;18.5;100.1;18.4
89.7;20.6;18.1;101.5;18.3
92.2;19.8;18.3;101.4;17.6
94.3;18.7;18.1;102.3;17.0
95.1;17.8;18.4;99.8;16.3
95.2;17.3;18.6;101.3;15.7
96.3;16.1;18.7;99.6;15.0
98.4;15.4;18.5;101.1;14.6
96.8;14.4;18.9;101.0;13.9
96.4;13.5;18.3;100.8;13.1
99.0;12.7;18.7;100.5;12.4
98.9;11.8;18.4;101.2;11.9
101.9;11.0;18.2;100.3;10.8
101.9;10.0;18.6;100.4;10.2
102.0;9.1;18.3;101.0;9.2
106.8;8.2;18.6;101.1;8.3
107.9;7.3;18.3;102.0;7.4
108.8;6.5;18.1;101.2;6.8
109.1;5.5;18.1;102.3;5.9
110.2;4.9;18.0;99.6;5.2
110.5;4.1;18.1;101.3;4.5
114.1;3.4;18.3;101.6;3.8
114.2;2.8;17.6;100.0;3.1
114.5;2.3;18.2;100.8;2.5
115.6;1.8;18.0;99.4;2.1
115.5;1.4;17.7;101.0;1.6
115.1;1.1;17.8;101.9;1.3
115.6;0.8;18.0;101.3;1.0
116.6;0.6;18.0;99.5;0.7
115.2;0.4;17.9;101.5;0.5
116.6;0.3;18.1;100.2;0.3
114.9;0.2;17.8;100.1;0.2
115.6;0.1;18.1;101.9;0.1
116.1;0.1;17.9;101.1;0.1
115.2;0.0;17.5;101.3;0.0
116.2;-0.0;18.3;100.1;-0.0
114.6;-0.0;18.1;101.5;-0.0
116.3;-0.0;18.3;101.2;-0.0
117.0;-0.0;18.7;99.5;-0.0
115.2;-0.0;18.2;101.5;-0.0
117.1;-0.0;18.6;100.2;-0.0
117.8;-0.0;18.6;99.2;-0.0
119.2;-0.0;18.7;100.7;-0.0
118.4;-0.0;18.8;100.4;-0.0
117.8;-0.0;18.5;99.4;-0.0
120.6;-0.0;18.5;101.1;-0.0
120.4;-0.0;18.6;100.5;-0.0
122.6;-0.0;18.7;100.2;-0.0
124.2;0.0;19.3;101.2;0.0
123.5;0.0;19.0;100.5;0.0
122.3;0.0;19.6;99.5;0.0
125.0;0.0;19.4;99.5;0.0
123.1;0.0;19.4;99.4;0.0
122.7;0.0;19.8;100.2;0.0
126.7;0.0;19.9;100.5;0.0
130.5;0.0;20.1;98.6;0.0
129.2;0.0;19.9;99.4;0.0
130.2;0.0;20.4;99.5;0.0
129.5;0.0;20.6;99.1;0.0
132.0;-0.0;20.6;99.5;-0.0
131.8;-0.0;20.5;99.7;-0.0
131.2;-0.0;20.9;99.8;-0.0
136.6;-0.0;21.1;100.9;-0.0
132.1;-0.0;20.8;99.5;-0.0
130.5;-0.0;21.5;99.7;-0.0
128.5;-0.0;21.5;99.8;-0.0
127.8;-0.0;21.8;99.3;-0.0
128.8;-0.0;21.5;99.0;-0.0
129.8;-0.0;22.0;101.0;-0.0
128.5;-0.0;22.4;100.0;-0.0
127.1;-0.0;22.6;100.0;-0.0
124.6;0.0;22.6;100.9;0.0
124.1;0.0;23.3;100.3;0.0
124.6;0.0;23.0;100.5;0.0
121.7;0.0;23.6;100.1;0.0
118.7;0.0;23.6;99.9;0.0
119.0;0.0;23.5;98.1;0.0
116.5;0.0;23.8;98.8;0.0
116.4;0.0;24.1;100.1;0.0
115.6;0.0;24.6;98.3;0.0
112.5;0.0;25.3;99.2;0.0
115.3;0.0;24.9;98.5;0.0
111.8;0.0;24.6;98.8;0.0
110.9;-0.0;25.4;99.6;-0.0
108.7;-0.0;25.6;98.1;-0.0
109.4;-0.0;25.8;99.6;-0.0
106.7;-0.0;25.5;98.6;-0.0
104.4;-0.0;25.5;98.9;-0.0
107.2;-0.0;25.8;98.4;-0.0
106.4;-0.0;26.0;100.5;-0.0
104.3;-0.0;26.2;99.2;-0.0
103.9;-0.0;25.7;98.8;-0.0
105.8;-0.0;26.1;101.6;-0.0
102.4;-0.0;26.5;98.5;-0.0
102.3;-0.0;26.5;100.1;-0.0
100.3;0.0;26.4;98.4;0.0
101.3;0.0;26.0;99.5;0.0
101.2;0.0;26.2;99.4;0.0
100.7;0.0;26.5;98.3;0.0
100.6;0.0;26.0;99.7;0.0
104.2;0.0;26.1;100.3;0.0
102.0;0.0;25.9;98.9;0.0
105.8;0.0;25.4;97.5;0.0
105.8;0.0;25.1;96.9;0.0
110.2;0.0;25.5;97.4;0.0
114.3;0.0;25.3;99.1;0.0
114.5;0.0;25.2;98.7;0.0
113.7;-0.0;24.6;100.8;-0.0
115.1;-0.0;24.4;99.3;-0.0
114.3;-0.0;24.3;100.0;-0.0
117.5;-0.0;24.1;98.6;-0.0
112.3;-0.0;23.9;97.7;-0.0
111.6;-0.0;23.9;97.8;-0.0
112.5;-0.0;23.7;98.8;-0.0
113.7;0.0;23.3;97.7;0.0
112.3;0.0;23.5;98.5;0.0
112.7;0.0;23.0;98.2;0.0
113.4;0.0;23.2;97.2;0.0
112.6;0.0;22.7;97.6;0.0
112.9;0.0;22.5;99.4;0.0
111.4;-0.0;22.6;98.0;-0.0
108.4;-0.0;22.6;99.4;-0.0
108.8;-0.0;22.1;98.2;-0.0
107.8;-0.0;22.7;98.3;-0.0
107.2;-0.0;22.4;98.7;-0.0
103.8;-0.0;22.4;99.7;-0.0
101.5;-0.0;22.5;98.1;-0.0
99.6;-0.0;22.2;97.2;-0.0
98.9;-0.0;22.5;97.0;-0.0
96.3;-0.0;22.5;98.1;-0.0
93.9;-0.0;22.2;98.2;-0.0
92.0;-0.0;22.3;98.5;-0.0
92.2;0.0;22.0;99.1;0.0
91.0;0.0;22.5;99.1;0.0
89.9;0.0;21.6;97.9;0.0
90.7;0.0;22.7;96.6;0.0
90.8;0.0;22.8;98.2;0.0
91.1;0.0;22.5;96.1;0.0
90.8;0.0;22.4;99.0;0.0
89.2;0.0;22.3;98.0;0.0
90.6;0.0;22.4;96.8;0.0
89.2;0.0;23.1;98.7;0.0
88.3;0.0;23.1;97.9;0.0
87.0;0.0;22.9;97.2;0.0
87.1;-0.0;23.3;98.6;-0.0
87.1;-0.0;23.2;98.7;-0.0
87.9;-0.0;23.3;97.1;-0.0
85.8;-0.0;23.3;97.5;-0.0
85.3;-0.0;23.2;98.0;-0.0
85.1;-0.0;23.8;96.1;-0.0
84.3;-0.0;23.4;97.1;-0.0
83.2;-0.0;23.5;97.5;-0.0
81.3;-0.0;23.7;97.6;-0.0
79.1;-0.0;23.6;97.5;-0.0
78.9;-0.0;23.6;96.0;-0.0
77.6;0.0;23.6;96.4;0.0
76.5;0.0;24.0;98.8;0.0
77.1;0.0;24.4;96.5;0.0
75.3;0.0;24.3;95.4;0.0
75.3;0.0;24.1;97.6;0.0
75.7;0.0;24.2;98.4;0.0
73.6;0.0;24.1;99.8;0.0
72.7;0.0;24.4;95.5;0.0
74.2;0.0;24.3;99.4;0.0
72.3;0.0;24.2;98.0;0.0
71.1;0.0;24.5;96.5;0.0
70.9;0.0;24.3;98.7;0.0
70.3;0.0;24.4;94.9;0.0
69.6;-0.0;24.5;97.7;-0.0
71.3;-0.0;24.8;98.5;-0.0
70.5;-0.0;24.1;97.7;-0.0
70.5;-0.0;24.7;96.9;-0.0
70.8;-0.0;24.3;97.6;-0.0
69.7;-0.0;24.2;96.4;-0.0
71.4;-0.0;24.8;97.2;-0.0
71.4;-0.0;23.9;96.8;-0.0
71.8;-0.0;24.4;97.2;-0.0
72.2;-0.0;24.0;96.6;-0.0
72.7;-0.0;23.7;97.3;-0.0
73.0;-0.0;23.8;98.4;-0.0
74.2;0.0;23.8;96.7;0.0
74.5;0.0;23.9;95.8;0.0
75.6;0.0;23.6;98.4;0.0
77.3;0.0;23.6;97.4;0.0
78.7;0.0;23.4;96.8;0.0
81.2;0.0;23.5;97.3;0.0
81.4;0.0;24.0;94.8;0.0
80.7;0.0;23.5;97.2;0.0
83.4;0.0;23.8;97.4;0.0
83.2;0.0;23.8;96.6;0.0
84.0;0.0;23.4;97.5;0.0
87.1;0.0;23.8;98.2;0.0
90.0;-0.0;23.7;97.2;-0.0
89.2;-0.0;23.8;96.5;-0.0
92.3;-0.0;23.6;96.8;-0.0
92.6;-0.0;24.2;96.0;-0.0
95.6;-0.0;24.4;96.4;-0.0
96.2;-0.0;24.2;96.8;-0.0
101.5;-0.0;23.8;96.3;-0.0
103.9;-0.0;24.4;94.7;-0.0
104.0;-0.0;24.7;96.0;-0.0
104.0;-0.0;24.5;96.1;-0.0
105.5;-0.0;24.9;95.0;-0.0
108.1;0.0;24.6;96.8;0.0
109.8;0.1;24.9;97.6;0.1
111.9;0.2;24.7;95.9;0.3
112.7;0.4;24.7;95.9;0.4
114.2;0.5;24.7;96.4;0.7
117.2;0.7;24.9;95.4;0.9
116.1;1.0;25.3;95.7;1.2
117.4;1.3;25.6;96.2;1.5
117.0;1.6;25.5;96.7;1.9
119.2;2.0;25.5;96.4;2.3
117.6;2.4;24.9;96.6;2.9
117.5;3.0;25.4;96.3;3.4
118.8;3.5;25.8;94.8;4.0
117.1;4.1;25.6;97.0;4.7
116.5;4.7;25.4;95.5;5.4
114.8;5.4;25.3;96.4;6.3
116.1;6.3;25.1;95.9;7.1
115.2;7.1;25.0;95.3;7.9
111.0;7.9;25.2;95.6;8.8
112.1;8.7;24.6;96.7;9.6
111.1;9.6;24.8;97.2;10.5
112.3;10.4;24.6;95.4;11.7
110.3;11.4;24.4;96.7;12.4
106.3;12.4;24.1;96.3;13.4
107.5;12.9;24.3;95.9;14.5
105.7;13.7;23.2;96.4;15.2
104.7;14.7;23.0;95.7;16.4
103.8;15.5;23.6;94.0;17.1
102.7;16.3;23.6;96.1;17.9
100.6;17.3;23.1;94.6;18.9
100.1;18.0;22.4;95.1;19.6
101.2;18.3;22.7;95.2;20.4
100.2;18.9;22.0;94.0;21.1
98.5;19.7;22.0;96.9;21.6
96.5;20.1;21.9;95.3;22.4
97.2;20.5;21.8;96.8;23.1
95.8;21.0;21.2;95.3;23.3
94.0;21.4;21.2;94.5;24.1
96.0;21.8;20.8;96.0;24.3
93.3;22.1;20.7;95.1;24.9
93.3;22.4;20.6;94.8;25.5
93.3;23.1;20.8;96.1;25.0
94.1;23.0;20.2;95.5;25.4
92.9;23.1;20.3;95.0;26.0
94.2;23.4;19.9;95.5;26.1
92.3;23.8;19.7;96.7;25.8
93.0;23.6;19.8;94.0;26.3
92.1;22.8;19.6;94.9;26.6
95.2;23.5;19.7;96.3;26.6
94.0;23.5;19.4;95.3;26.4
94.9;23.4;19.4;94.3;26.6
94.2;23.1;19.2;95.1;26.4
94.1;23.2;19.4;94.5;26.6
94.2;23.0;19.1;95.9;26.5
95.6;22.7;18.9;94.1;26.3
94.5;22.9;19.0;94.6;26.6
97.8;22.5;18.8;95.5;26.4
96.2;22.7;18.8;95.4;26.3
97.6;22.7;19.0;93.9;26.6
99.0;22.5;18.8;94.8;25.9
96.9;22.2;19.0;93.6;26.1
99.1;21.7;19.2;96.3;26.2
99.4;21.6;19.0;96.5;25.9
100.9;21.4;19.1;95.2;25.9
98.4;21.4;19.2;92.7;25.7
98.2;20.7;18.9;96.8;25.1
98.2;20.5;19.1;94.9;24.9
100.2;20.4;19.7;92.8;24.3
100.3;19.8;19.8;93.3;24.7
99.2;19.2;19.9;95.6;23.7
102.3;19.3;19.8;95.5;23.8
102.6;18.5;19.8;92.9;23.8
102.1;18.8;19.8;95.5;23.1
102.9;18.2;20.7;95.9;22.9
102.8;17.9;20.4;94.1;22.3
101.3;17.5;20.8;95.0;22.1
101.0;17.0;20.7;95.3;21.8
101.7;16.5;20.5;93.9;21.4
102.9;16.1;20.8;96.8;21.0
102.2;15.8;21.0;94.4;20.5
102.3;15.5;20.7;95.7;19.3
102.5;14.7;20.9;94.4;19.3
102.9;14.5;21.3;93.6;19.0
106.0;14.3;21.2;94.4;18.2
105.1;13.5;21.8;96.3;17.6
105.7;13.0;21.9;95.9;17.4
105.6;12.4;21.9;95.3;16.5
106.9;12.0;22.3;95.6;15.8
107.7;11.4;22.2;94.4;15.2
107.5;11.1;21.9;94.7;14.7
110.6;10.7;21.9;94.2;13.8
111.0;9.9;22.3;96.2;13.5
108.6;9.4;22.6;93.7;12.7
110.5;9.0;22.4;93.7;11.9
111.0;8.5;22.4;94.1;11.2
113.0;7.9;22.6;94.8;10.5
110.9;7.3;22.5;92.8;9.7
113.7;6.6;22.7;94.4;9.0
115.6;6.2;22.3;93.3;8.3
114.8;5.7;22.1;92.7;7.4
115.1;5.2;22.6;93.8;6.8
117.6;4.6;22.6;93.1;6.1
116.5;4.1;22.3;93.6;5.3
118.1;3.6;22.3;93.9;4.7
120.4;3.2;22.6;94.4;4.1
121.3;2.7;22.5;95.1;3.4
120.5;2.3;22.5;94.6;3.0
121.0;1.9;22.2;94.5;2.4
119.4;1.5;22.2;95.3;2.0
122.9;1.3;22.2;92.4;1.6
122.6;1.0;22.2;90.3;1.3
123.0;0.8;21.8;94.2;1.0
122.8;0.6;22.1;93.8;0.7
123.7;0.5;22.1;93.5;0.6
120.6;0.3;22.4;94.2;0.4
123.1;0.2;22.3;93.7;0.3
122.6;0.2;21.4;94.6;0.2
124.5;0.1;21.7;94.1;0.1
125.6;0.1;21.7;94.5;0.1
121.2;0.0;21.6;93.7;0.0
122.8;0.0;21.7;93.4;0.0
122.2;-0.0;21.4;92.8;-0.0
121.4;-0.0;21.3;93.7;-0.0
122.8;-0.0;21.2;93.3;-0.0
124.0;-0.0;21.2;93.9;-0.0
124.3;-0.0;21.3;93.9;-0.0
125.8;-0.0;21.1;94.0;-0.0
124.0;-0.0;20.7;92.4;-0.0
126.0;-0.0;21.3;93.5;-0.0
125.1;-0.0;20.9;93.5;-0.0
125.3;-0.0;20.3;94.4;-0.0
128.5;-0.0;20.9;93.7;-0.0
129.4;0.0;20.7;93.8;0.0
130.8;0.0;20.6;93.8;0.0
130.8;0.0;20.8;92.6;0.0
132.2;0.0;20.5;92.4;0.0
132.5;0.0;20.6;92.9;0.0
132.3;0.0;20.5;92.7;0.0
134.4;0.0;20.5;95.2;0.0
