1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
64.9;0.0;86.6;40.6;0.0
66.4;0.0;86.1;41.3;0.0
67.8;0.0;84.5;41.0;0.0
71.1;0.0;83.9;40.1;0.0
72.1;0.0;82.7;40.9;0.0
72.6;0.0;82.6;40.4;0.0
75.3;-0.0;82.3;41.3;-0.0
79.1;-0.0;81.6;40.7;-0.0
80.8;-0.0;81.1;41.2;-0.0
82.6;-0.0;78.7;41.0;-0.0
83.8;-0.0;79.4;40.5;-0.0
89.2;-0.0;78.8;40.3;-0.0
91.5;-0.0;79.2;39.7;-0.0
93.3;-0.0;78.9;39.7;-0.0
97.2;-0.0;78.8;40.3;-0.0
96.9;-0.0;79.2;40.2;-0.0
97.5;0.0;77.9;40.6;0.0
101.8;0.0;77.8;40.7;0.1
102.8;0.1;77.6;39.7;0.1
105.3;0.2;76.2;40.6;0.2
105.3;0.3;78.0;40.3;0.3
106.5;0.4;79.1;40.9;0.4
110.1;0.6;76.9;40.7;0.6
110.9;0.8;77.6;41.0;0.8
112.9;1.0;77.2;41.3;1.0
110.9;1.3;77.6;40.9;1.3
112.7;1.6;76.9;40.8;1.6
114.7;1.9;77.2;40.6;1.9
111.4;2.3;75.6;40.1;2.4
113.5;2.8;77.1;41.0;2.8
113.3;3.4;78.4;40.3;3.3
110.1;3.9;77.8;40.8;4.0
111.2;4.5;77.4;40.7;4.7
109.6;5.2;77.4;41.2;5.2
107.9;5.8;77.4;40.6;6.0
108.8;6.6;79.0;40.5;6.9
106.8;7.4;79.7;40.8;7.6
106.8;8.0;79.4;40.5;8.5
105.2;8.8;79.6;40.8;9.4
102.4;9.7;79.0;40.4;10.4
102.2;10.4;81.3;41.0;11.5
97.1;11.3;79.5;40.7;12.3
97.4;11.9;81.5;40.9;13.7
95.8;12.5;81.0;40.4;14.5
95.9;13.5;82.7;40.6;15.8
92.9;14.2;82.0;40.4;16.7
91.2;15.0;81.8;41.6;17.7
90.7;15.8;80.7;41.5;18.7
89.8;16.7;81.5;40.4;20.0
86.1;16.9;81.6;40.4;20.6
84.2;17.5;82.7;41.0;21.6
84.8;18.6;82.3;41.5;22.7
84.0;18.6;83.6;41.2;23.5
82.4;19.0;81.9;40.9;24.4
80.7;19.8;80.4;40.4;25.4
81.6;19.8;81.5;41.2;26.2
79.3;20.2;81.4;40.8;27.2
78.9;20.8;79.0;40.6;27.7
78.4;20.6;79.5;40.3;28.6
77.4;21.4;78.4;41.9;29.1
76.8;21.1;78.9;40.4;30.1
77.5;21.6;79.1;40.2;30.4
77.8;21.6;78.7;41.0;30.6
77.5;21.9;76.9;40.6;31.5
76.8;22.4;76.6;40.5;32.1
77.3;22.2;74.8;40.9;32.8
77.2;22.5;75.7;40.7;32.6
78.0;22.8;74.2;41.2;33.7
76.9;23.3;74.9;40.8;34.1
78.1;22.9;74.7;40.9;34.5
78.4;23.3;72.7;41.5;34.3
77.4;22.9;73.5;40.6;35.4
78.2;23.4;72.4;41.2;34.9
79.7;23.3;71.8;41.6;35.7
80.5;23.3;70.0;41.8;35.9
81.3;23.2;70.7;40.2;36.1
84.0;23.0;69.4;40.9;36.0
83.8;23.0;69.7;41.2;35.7
84.3;23.2;68.6;40.7;35.7
85.3;22.8;68.0;41.4;35.1
83.4;22.9;67.7;41.2;34.7
86.5;23.0;67.1;40.5;34.8
87.0;22.3;67.1;40.5;34.0
87.0;22.2;65.5;40.3;33.9
88.7;22.1;67.5;40.7;33.1
91.4;22.0;65.4;41.6;32.3
92.0;21.6;64.3;40.9;32.0
94.6;20.9;64.3;40.5;31.1
95.8;20.9;64.0;40.6;31.1
99.1;20.1;63.1;41.3;29.4
99.0;20.0;63.7;40.6;28.9
99.5;19.5;62.7;41.7;28.1
101.1;19.2;61.5;40.6;26.8
101.4;18.4;62.0;41.2;25.6
103.1;18.2;61.3;40.9;25.1
103.5;17.5;60.2;40.7;24.1
105.1;17.0;59.5;40.6;22.7
106.8;16.7;60.2;40.8;21.9
106.7;15.9;60.2;41.2;21.0
109.8;15.3;60.0;40.9;20.2
111.6;14.8;59.4;41.5;19.4
112.1;14.4;59.3;40.2;18.6
115.1;14.0;58.7;40.5;17.9
115.4;13.3;59.2;41.6;16.8
117.9;12.7;58.2;40.9;15.9
121.1;12.0;57.5;41.7;14.7
120.2;11.7;56.8;40.9;14.3
121.8;11.1;56.3;40.9;13.4
121.7;10.7;56.0;41.2;13.0
123.8;10.1;55.6;41.3;12.0
124.9;9.6;55.8;41.1;11.1
123.8;8.9;55.4;41.3;10.2
128.8;8.4;54.9;41.3;9.6
125.5;7.8;54.9;41.0;8.8
128.0;7.1;54.5;41.6;8.0
129.7;6.5;54.7;41.5;7.3
130.6;5.9;54.2;41.2;6.3
131.7;5.3;54.1;41.4;5.7
133.1;4.6;54.6;40.8;5.2
133.4;4.0;53.7;40.8;4.4
135.1;3.5;54.0;41.5;3.7
134.1;2.9;53.5;41.1;3.2
135.4;2.4;54.1;42.1;2.6
134.6;2.0;54.4;41.4;2.1
137.3;1.5;54.7;41.6;1.7
134.3;1.2;54.3;41.4;1.3
136.4;0.9;55.1;41.2;1.0
137.4;0.6;54.8;41.2;0.7
134.3;0.5;55.1;41.3;0.5
136.5;0.3;55.5;41.6;0.3
136.4;0.2;55.4;40.8;0.2
137.9;0.1;55.9;41.3;0.1
134.7;0.1;56.4;41.6;0.1
134.2;0.0;56.1;41.5;0.0
135.0;0.0;57.5;41.1;0.0
134.1;-0.0;57.8;41.2;-0.0
134.1;0.0;58.2;42.7;0.0
130.6;0.0;59.2;41.5;0.0
132.9;0.0;58.2;41.6;0.0
129.9;0.0;58.9;41.4;0.0
128.9;0.0;59.2;42.3;0.0
132.9;0.0;58.4;41.2;0.0
130.5;0.0;59.7;41.9;0.0
131.8;0.0;60.9;40.9;0.0
130.4;0.0;60.4;41.3;0.0
133.4;0.0;60.0;41.4;0.0
131.1;0.0;62.3;41.7;0.0
132.8;0.0;61.2;41.7;0.0
134.3;0.0;61.1;41.6;0.0
134.7;-0.0;61.5;41.7;-0.0
133.8;-0.0;61.3;41.6;-0.0
139.2;-0.0;62.0;41.6;-0.0
134.6;-0.0;60.7;42.0;-0.0
135.6;-0.0;60.2;41.5;-0.0
138.3;-0.0;59.5;41.2;-0.0
140.5;-0.0;60.7;41.5;-0.0
139.5;-0.0;59.8;41.5;-0.0
143.7;-0.0;60.0;42.5;-0.0
144.8;-0.0;59.5;41.5;-0.0
144.4;-0.0;59.4;41.5;-0.0
148.2;-0.0;59.1;42.0;-0.0
151.4;0.0;58.3;41.6;0.0
149.5;0.0;58.3;41.8;0.0
150.7;0.0;57.3;43.1;0.0
153.5;0.0;55.6;41.9;0.0
153.9;0.0;55.9;41.5;0.0
152.2;0.0;54.1;41.9;0.0
151.3;0.0;55.4;42.2;0.0
150.7;0.0;54.4;41.9;0.0
154.2;0.0;54.4;41.6;0.0
149.7;0.0;54.0;42.3;0.0
153.2;0.0;53.5;41.2;0.0
152.9;0.0;52.1;41.5;0.0
158.1;-0.0;51.3;41.8;-0.0
150.4;-0.0;52.1;41.5;-0.0
147.8;-0.0;52.5;41.2;-0.0
148.5;-0.0;51.2;41.9;-0.0
149.2;-0.0;49.9;41.8;-0.0
146.6;-0.0;51.1;41.6;-0.0
148.8;-0.0;49.5;41.9;-0.0
146.7;-0.0;50.0;41.3;-0.0
145.6;-0.0;48.7;41.5;-0.0
146.3;-0.0;48.9;42.3;-0.0
144.0;-0.0;49.0;40.7;-0.0
142.1;-0.0;49.7;41.6;-0.0
143.9;0.0;48.4;42.2;0.0
142.4;0.0;48.1;41.5;0.0
141.6;0.0;48.6;41.6;0.0
142.0;0.0;48.4;42.1;0.0
140.2;0.0;48.1;42.6;0.0
139.9;0.0;47.6;42.1;0.0
139.8;0.0;48.7;41.6;0.0
138.9;0.0;48.2;42.1;0.0
136.3;0.0;48.0;41.9;0.0
136.6;0.0;47.5;41.8;0.0
134.7;0.0;47.1;41.3;0.0
136.9;0.0;47.5;41.6;0.0
132.8;-0.0;47.4;42.0;-0.0
134.4;-0.0;47.8;41.8;-0.0
133.9;-0.0;47.0;42.3;-0.0
135.7;-0.0;47.7;42.2;-0.0
133.9;-0.0;47.8;42.2;-0.0
136.5;-0.0;47.6;41.9;-0.0
135.4;-0.0;47.2;41.7;-0.0
138.7;-0.0;47.3;41.6;-0.0
142.5;-0.0;47.2;42.4;-0.0
142.8;-0.0;47.0;42.7;-0.0
145.7;-0.0;47.4;41.5;-0.0
147.0;-0.0;47.1;42.5;-0.0
144.9;0.0;48.0;42.3;0.0
149.3;0.0;47.0;42.1;0.0
147.6;0.0;47.2;42.6;0.0
146.4;0.0;46.9;42.1;0.0
145.2;0.0;47.1;42.1;0.0
143.3;0.0;46.7;42.0;0.0
144.2;0.0;46.8;42.1;0.0
143.8;0.0;46.6;42.3;0.0
143.9;0.0;46.7;42.3;0.0
144.6;0.0;46.7;42.8;0.0
146.3;0.0;46.3;42.4;0.0
144.6;0.0;46.5;41.6;0.0
145.3;0.0;46.1;42.1;0.0
144.6;-0.0;44.9;42.8;-0.0
141.8;-0.0;45.7;42.6;-0.0
137.6;-0.0;45.9;42.8;-0.0
138.3;-0.0;44.7;42.6;-0.0
137.8;-0.0;45.3;42.7;-0.0
135.3;-0.0;44.2;42.5;-0.0
132.9;-0.0;44.8;41.8;-0.0
134.6;-0.0;44.4;43.1;-0.0
132.0;-0.0;43.4;42.9;-0.0
128.9;-0.0;43.6;42.3;-0.0
126.7;-0.0;43.3;41.4;-0.0
126.6;0.0;42.7;42.1;0.0
127.1;0.0;42.7;42.3;0.0
126.0;0.0;43.0;41.9;0.0
125.3;0.0;41.8;42.3;0.0
127.7;0.0;42.3;41.8;0.0
124.5;0.0;41.9;42.4;0.0
124.9;0.0;41.4;42.0;0.0
123.9;0.0;41.8;42.7;0.0
125.7;0.0;41.1;42.2;0.0
123.3;0.0;41.0;42.7;0.0
124.7;0.0;40.6;41.4;0.0
125.4;0.0;40.9;42.2;0.0
123.2;0.0;41.2;42.8;0.0
122.0;-0.0;41.1;42.7;-0.0
122.6;-0.0;40.7;42.4;-0.0
122.5;-0.0;40.8;42.0;-0.0
122.9;-0.0;41.4;43.9;-0.0
122.4;-0.0;40.9;42.7;-0.0
121.8;-0.0;40.9;41.9;-0.0
119.7;-0.0;41.3;42.0;-0.0
118.4;-0.0;42.3;42.6;-0.0
119.2;-0.0;40.7;42.1;-0.0
116.8;-0.0;41.0;42.4;-0.0
115.2;-0.0;41.9;42.4;-0.0
114.3;0.0;40.9;42.1;0.0
112.8;0.0;41.4;42.9;0.0
113.6;0.0;41.2;42.2;0.0
111.2;0.0;41.9;42.9;0.0
110.3;0.0;42.2;42.9;0.0
111.1;0.0;42.3;42.5;0.0
111.8;0.0;42.5;43.1;0.0
110.2;0.0;41.8;42.6;0.0
109.7;0.0;41.0;42.5;0.0
109.0;0.0;41.5;43.2;0.0
109.6;0.0;39.8;43.0;0.0
109.7;0.0;40.4;42.6;0.0
107.9;0.0;40.3;43.0;0.0
109.8;-0.0;39.1;42.0;-0.0
109.8;-0.0;38.4;42.6;-0.0
112.0;-0.0;38.3;42.4;-0.0
110.5;-0.0;38.2;42.6;-0.0
112.2;-0.0;38.0;42.4;-0.0
110.8;-0.0;36.5;42.7;-0.0
110.0;-0.0;36.5;42.6;-0.0
111.6;-0.0;35.9;42.7;-0.0
113.5;-0.0;35.1;42.9;-0.0
113.5;-0.0;34.9;43.0;-0.0
116.4;-0.0;34.4;43.2;-0.0
115.4;-0.0;33.1;42.4;-0.0
118.9;0.0;32.2;42.4;0.0
120.2;0.0;31.9;43.2;0.0
121.0;0.0;32.1;42.9;0.0
121.0;0.0;31.5;42.8;0.0
125.2;0.0;31.5;42.4;0.0
127.8;0.0;30.3;42.6;0.0
127.7;0.0;29.5;42.8;0.0
128.8;0.0;29.6;43.8;0.0
131.2;0.0;29.3;42.4;0.0
131.2;0.0;29.0;42.5;0.0
135.4;0.0;28.6;41.5;0.0
132.9;0.0;28.8;42.9;0.0
137.2;-0.0;27.9;42.6;-0.0
140.4;-0.0;27.9;43.7;-0.0
142.0;-0.0;27.4;42.4;-0.0
146.4;-0.0;27.9;42.9;-0.0
143.7;-0.0;28.1;42.1;-0.0
149.4;-0.0;27.8;44.0;-0.0
150.0;-0.0;27.7;42.9;-0.0
150.3;-0.0;27.5;43.1;-0.0
154.3;-0.0;27.7;42.6;-0.0
154.7;-0.0;27.9;43.1;-0.0
155.2;-0.0;28.7;42.8;-0.0
161.1;0.0;28.3;42.9;0.0
161.6;0.1;28.6;42.8;0.1
159.6;0.2;28.7;43.7;0.1
163.5;0.3;28.2;42.8;0.2
164.8;0.4;29.1;42.6;0.3
164.7;0.6;28.9;43.2;0.4
166.6;0.8;29.8;42.3;0.5
165.9;1.0;30.3;42.5;0.7
164.2;1.3;30.4;43.8;0.8
169.2;1.6;30.4;43.3;1.1
169.0;2.0;30.4;42.8;1.3
165.1;2.5;30.4;43.6;1.6
168.7;3.0;30.2;43.1;1.9
172.3;3.5;30.8;42.4;2.3
165.2;4.2;30.5;42.7;2.7
165.1;4.9;30.8;42.8;3.1
166.5;5.6;30.6;42.4;3.7
164.8;6.4;30.3;43.1;4.2
162.0;7.2;31.0;42.7;4.8
161.6;8.0;31.1;43.2;5.3
160.5;8.9;30.7;43.0;5.9
159.0;9.8;31.1;43.0;6.4
160.2;10.6;31.3;43.0;7.3
160.5;11.6;31.0;43.6;7.8
159.4;12.3;30.8;43.5;8.5
156.1;13.1;30.7;43.6;9.3
156.0;14.2;30.1;43.8;9.7
154.2;14.8;30.2;42.7;10.6
155.3;15.8;30.0;44.0;11.2
154.3;16.6;30.0;43.3;11.9
151.3;17.2;29.3;43.3;12.7
151.6;18.1;29.4;43.5;13.5
149.7;19.0;28.8;43.7;14.2
149.9;19.4;28.9;43.3;14.7
145.4;20.4;28.8;43.4;15.2
146.5;20.9;29.0;42.6;15.7
147.8;21.7;27.8;42.8;16.7
146.0;22.4;28.1;43.4;17.3
143.9;22.4;27.8;43.3;17.9
147.7;23.2;27.8;43.6;18.6
139.9;23.7;27.6;42.4;19.2
142.4;24.0;27.3;43.0;19.8
137.9;24.7;26.3;43.4;20.1
142.6;24.9;26.3;43.9;20.6
138.8;25.6;26.0;43.7;21.7
139.8;25.9;25.5;43.8;22.0
139.1;26.2;25.4;43.0;22.9
137.1;26.2;25.3;41.8;23.1
136.1;26.9;24.9;43.0;23.4
137.5;27.3;24.7;43.0;24.1
134.7;27.3;24.3;43.7;24.3
134.8;27.8;25.0;44.1;25.0
132.4;28.1;24.6;43.7;25.6
133.8;28.0;24.1;43.3;26.2
132.8;28.1;23.8;42.8;26.7
134.0;28.4;23.4;43.1;26.8
132.9;28.9;24.2;43.1;27.0
133.0;28.8;23.7;43.2;26.9
134.3;28.4;23.8;43.1;28.4
135.7;28.2;23.6;43.0;27.8
133.7;27.9;23.8;43.3;28.3
132.4;28.8;23.6;43.3;28.6
132.8;28.1;23.5;43.9;29.0
131.6;27.7;24.4;44.1;28.8
131.2;27.3;24.9;42.8;29.2
131.1;26.8;24.5;44.0;28.8
131.6;26.6;24.7;42.8;28.8
129.5;25.9;25.2;43.6;28.9
132.3;26.3;24.9;44.0;28.5
132.0;25.0;25.8;43.9;27.5
136.3;24.5;25.8;43.4;27.8
134.0;23.7;26.2;44.2;27.8
136.2;23.2;26.5;43.4;27.0
137.1;22.6;27.2;42.6;26.2
135.7;21.6;27.1;43.4;25.9
137.5;20.7;27.3;43.6;25.7
137.1;20.4;27.3;43.1;24.6
137.5;19.4;27.5;43.4;23.8
139.8;18.4;27.6;43.2;23.2
141.9;18.1;28.8;43.9;22.8
139.3;17.3;28.0;43.6;22.1
140.9;16.1;28.0;43.6;21.3
142.4;15.4;27.7;44.5;20.5
144.1;14.9;27.6;43.6;19.5
146.4;14.0;27.9;43.1;18.9
144.8;13.2;27.8;44.1;18.5
150.4;12.4;28.0;44.0;17.7
150.8;12.0;27.7;43.5;16.8
150.2;11.4;26.9;44.1;16.0
153.6;10.5;26.9;43.6;15.5
153.8;9.8;26.0;43.9;14.4
155.8;9.3;26.1;44.1;14.0
157.6;8.6;25.6;43.1;13.0
155.4;8.0;25.4;43.7;12.1
155.7;7.4;24.6;43.8;11.8
159.0;6.9;24.2;44.2;10.7
159.4;6.3;23.7;44.0;9.9
159.4;5.8;23.8;44.1;9.2
161.5;5.3;22.9;43.6;8.4
166.5;4.6;22.7;44.2;7.5
163.8;4.2;22.5;44.4;6.7
165.9;3.6;22.4;43.1;6.2
165.4;3.2;22.0;43.7;5.4
168.8;2.8;21.7;44.6;4.7
167.0;2.4;21.6;43.2;4.2
167.1;2.0;21.4;43.8;3.5
170.2;1.7;21.3;44.2;3.0
170.5;1.4;21.2;42.8;2.4
173.9;1.1;21.1;43.3;2.0
170.3;0.9;21.3;43.9;1.6
170.6;0.7;21.3;44.6;1.2
168.3;0.5;21.7;44.1;1.0
170.5;0.4;21.3;43.9;0.7
171.4;0.3;21.6;43.5;0.5
169.7;0.2;21.7;44.1;0.4
166.9;0.1;22.2;43.7;0.3
168.8;0.1;22.6;43.4;0.2
169.8;0.1;22.7;43.9;0.1
167.0;0.0;23.1;43.5;0.1
167.9;0.0;23.3;44.4;0.0
167.6;-0.0;24.3;43.3;-0.0
169.6;-0.0;24.2;44.2;-0.0
165.5;-0.0;24.9;43.8;-0.0
167.5;-0.0;24.8;43.9;-0.0
166.1;-0.0;25.2;44.7;-0.0
166.4;-0.0;25.3;43.8;-0.0
166.5;-0.0;25.6;44.4;-0.0
169.7;-0.0;25.9;43.7;-0.0
166.1;-0.0;26.3;43.6;-0.0
167.6;-0.0;26.5;43.2;-0.0
166.5;-0.0;26.7;44.4;-0.0
170.0;-0.0;27.0;43.0;-0.0
173.7;-0.0;27.5;44.4;-0.0
168.0;0.0;26.9;43.9;0.0
170.5;0.0;26.8;43.8;0.0
171.8;0.0;26.7;42.6;0.0
173.0;0.0;27.0;43.2;0.0
174.8;0.0;26.6;44.5;0.0
175.8;0.0;25.9;44.2;0.0
172.5;0.0;25.4;44.1;0.0
180.2;0.0;25.4;43.7;0.0
182.7;0.0;24.5;44.6;0.0
180.3;0.0;24.6;44.5;0.0
187.0;0.0;24.0;44.5;0.0
182.9;-0.0;23.5;44.4;-0.0
187.2;-0.0;23.3;44.8;-0.0
186.9;-0.0;23.1;43.9;-0.0
187.9;-0.0;22.2;44.3;-0.0
186.9;-0.0;22.1;44.1;-0.0
186.5;-0.0;21.6;43.3;-0.0
189.0;-0.0;21.4;44.8;-0.0
186.7;-0.0;21.3;44.9;-0.0
187.8;-0.0;20.8;44.4;-0.0
185.3;-0.0;20.7;45.0;-0.0
181.5;-0.0;20.2;43.8;-0.0
186.4;-0.0;19.9;43.9;-0.0
183.4;0.0;20.0;43.8;0.0
184.7;0.0;19.8;44.0;0.0
183.0;0.0;19.8;44.3;0.0
184.8;0.0;19.4;43.6;0.0
180.0;0.0;19.7;43.8;0.0
178.0;0.0;19.6;44.4;0.0
177.5;0.0;19.8;45.3;0.0
174.8;0.0;19.5;44.1;0.0
174.1;0.0;20.0;44.3;0.0
173.7;0.0;19.9;44.1;0.0
174.2;0.0;20.0;43.8;0.0
172.3;0.0;20.3;43.8;0.0
170.1;-0.0;20.3;44.4;-0.0
170.5;-0.0;20.9;44.1;-0.0
169.4;-0.0;20.2;44.5;-0.0
166.8;-0.0;20.6;44.5;-0.0
164.3;-0.0;21.3;43.8;-0.0
166.1;-0.0;21.3;44.7;-0.0
164.2;-0.0;21.1;43.7;-0.0
166.4;-0.0;22.1;44.1;-0.0
165.8;-0.0;22.0;44.1;-0.0
162.6;-0.0;22.2;44.8;-0.0
161.7;-0.0;22.3;44.0;-0.0
160.2;-0.0;22.7;44.4;-0.0
160.2;0.0;22.6;44.7;0.0
159.3;0.0;23.1;44.2;0.0
159.2;0.0;22.8;44.6;0.0
159.5;0.0;23.3;45.1;0.0
159.5;0.0;23.3;43.9;0.0
158.2;0.0;23.7;44.6;0.0
160.6;0.0;23.3;44.0;0.0
163.0;0.0;23.8;45.4;0.0
162.0;0.0;23.5;44.6;0.0
167.4;0.0;23.6;44.6;0.0
168.5;0.0;23.3;44.3;0.0
170.8;0.0;23.6;44.5;0.0
169.7;-0.0;23.6;44.9;-0.0
171.9;-0.0;24.0;43.6;-0.0
168.5;-0.0;24.3;44.3;-0.0
170.1;-0.0;23.7;44.5;-0.0
169.2;-0.0;24.2;44.6;-0.0
167.7;-0.0;23.6;44.0;-0.0
169.8;-0.0;23.8;44.6;-0.0
168.0;0.0;23.6;44.6;0.0
168.4;0.0;23.7;44.9;0.0
167.9;0.0;23.7;45.2;0.0
162.8;0.0;23.4;44.5;0.0
167.0;0.0;23.5;44.3;0.0
167.1;0.0;23.5;44.7;0.0
166.1;-0.0;23.4;45.1;-0.0
164.5;-0.0;23.5;44.0;-0.0
163.4;-0.0;23.2;44.8;-0.0
163.3;-0.0;23.3;44.8;-0.0
160.7;-0.0;23.4;45.4;-0.0
155.7;-0.0;22.9;45.1;-0.0
156.5;-0.0;22.9;44.3;-0.0
152.4;-0.0;22.9;45.0;-0.0
151.9;-0.0;22.5;44.4;-0.0
146.9;-0.0;22.5;44.4;-0.0
146.9;-0.0;23.1;45.1;-0.0
144.4;-0.0;22.7;44.6;-0.0
146.7;0.0;22.4;44.4;0.0
143.7;0.0;22.0;44.9;0.0
147.3;0.0;22.2;44.1;0.0
144.2;0.0;22.3;44.6;0.0
144.2;0.0;21.8;44.8;0.0
146.5;0.0;21.8;44.5;0.0
145.3;0.0;21.6;44.3;0.0
143.5;0.0;21.9;44.3;0.0
142.5;0.0;22.1;44.4;0.0
143.5;0.0;22.1;45.4;0.0
143.4;0.0;22.0;44.7;0.0
141.6;0.0;22.2;44.9;0.0
143.0;-0.0;22.1;45.0;-0.0
141.8;-0.0;21.7;44.1;-0.0
143.3;-0.0;22.2;44.6;-0.0
142.7;-0.0;21.9;44.3;-0.0
143.0;-0.0;22.0;44.9;-0.0
139.9;-0.0;22.2;43.8;-0.0
138.8;-0.0;22.1;45.1;-0.0
137.8;-0.0;21.9;45.3;-0.0
137.1;-0.0;22.3;45.5;-0.0
134.6;-0.0;22.1;44.8;-0.0
134.5;-0.0;22.3;44.5;-0.0
132.7;0.0;22.0;45.4;0.0
132.5;0.0;22.8;45.0;0.0
132.2;0.0;22.3;44.8;0.0
129.6;0.0;22.4;44.7;0.0
132.1;0.0;23.0;44.3;0.0
129.3;0.0;22.7;45.2;0.0
129.8;0.0;22.6;45.2;0.0
124.8;0.0;22.7;44.2;0.0
129.2;0.0;23.2;44.7;0.0
126.1;0.0;23.2;45.1;0.0
126.0;0.0;23.2;44.9;0.0
122.8;0.0;23.1;44.9;0.0
127.1;0.0;23.1;45.1;0.0
125.1;-0.0;23.1;44.8;-0.0
125.8;-0.0;23.6;45.8;-0.0
124.4;-0.0;23.7;45.6;-0.0
125.1;-0.0;23.5;45.1;-0.0
123.9;-0.0;23.6;45.6;-0.0
124.3;-0.0;24.0;43.9;-0.0
124.3;-0.0;23.9;45.3;-0.0
124.2;-0.0;24.2;45.4;-0.0
122.7;-0.0;24.1;45.4;-0.0
125.3;-0.0;24.0;44.6;-0.0
125.2;-0.0;23.7;44.7;-0.0
122.7;-0.0;23.9;45.2;-0.0
124.5;0.0;23.8;45.4;0.0
126.9;0.0;23.8;45.1;0.0
129.7;0.0;23.9;45.0;0.0
126.9;0.0;23.9;45.4;0.0
129.5;0.0;24.1;44.5;0.0
131.4;0.0;24.3;44.9;0.0
130.7;0.0;23.8;44.6;0.0
135.5;0.0;24.1;44.7;0.0
133.7;0.0;24.4;45.2;0.0
134.5;0.0;23.9;44.6;0.0
136.5;0.0;23.7;45.3;0.0
140.6;0.0;24.1;45.5;0.0
140.6;-0.0;23.3;44.9;-0.0
142.8;-0.0;23.6;45.0;-0.0
145.0;-0.0;23.8;45.4;-0.0
148.5;-0.0;23.8;45.7;-0.0
148.4;-0.0;23.2;45.5;-0.0
153.7;-0.0;23.4;45.2;-0.0
150.7;-0.0;22.9;45.5;-0.0
156.1;-0.0;22.9;45.6;-0.0
157.7;-0.0;22.9;44.8;-0.0
156.7;-0.0;22.5;45.3;-0.0
159.1;-0.0;22.3;45.2;-0.0
163.7;0.0;22.1;45.9;0.0
166.6;0.1;22.2;45.2;0.1
167.4;0.2;22.1;45.5;0.2
168.1;0.4;22.1;45.3;0.4
167.9;0.5;21.8;45.7;0.6
172.6;0.7;22.3;45.9;0.8
171.7;1.0;21.8;44.7;1.1
174.6;1.3;22.0;45.1;1.4
172.2;1.6;21.7;45.1;1.8
176.4;2.0;21.6;45.4;2.3
174.8;2.4;21.8;45.3;2.7
172.3;2.9;21.9;45.5;3.3
171.7;3.4;21.8;45.4;4.0
170.2;4.0;21.8;46.4;4.7
172.2;4.6;21.6;45.5;5.4
173.7;5.4;21.7;46.0;6.3
166.8;6.2;21.8;45.3;7.0
166.1;6.8;21.8;45.2;8.1
169.2;7.6;22.4;45.5;9.0
167.6;8.4;22.5;45.1;10.3
163.1;9.1;22.8;44.9;11.2
162.5;9.8;22.7;45.7;12.2
162.9;10.7;22.7;44.8;13.3
161.8;11.5;23.3;46.0;14.2
157.0;12.1;23.7;46.0;15.4
157.9;12.9;23.9;45.3;16.3
156.4;13.5;24.0;45.0;17.6
153.9;14.4;24.2;45.3;18.6
151.2;14.6;24.6;45.4;19.8
152.3;15.3;24.7;45.9;20.5
150.8;15.9;24.8;44.7;21.9
148.2;16.4;25.7;45.4;22.9
142.6;16.7;25.4;45.3;23.6
144.9;16.8;25.6;45.2;24.2
145.0;17.6;26.1;45.7;25.2
143.4;17.5;26.6;45.7;26.0
142.2;17.8;26.9;45.0;26.3
141.5;17.8;26.8;45.4;27.5
140.0;18.4;27.3;45.0;28.0
138.7;18.6;28.0;45.2;28.0
136.6;18.3;28.2;45.8;28.3
136.5;18.4;28.1;44.9;29.4
139.8;18.1;28.1;45.4;30.1
134.6;18.5;28.8;45.5;29.5
135.9;18.3;28.8;45.9;30.5
133.8;18.2;28.7;45.9;30.4
133.6;17.9;29.3;46.0;31.2
136.5;17.7;29.5;45.8;31.7
134.9;17.3;29.5;46.1;31.5
134.8;17.5;29.8;45.8;31.9
134.7;17.3;30.0;46.3;32.0
134.8;17.4;30.1;46.6;32.2
133.0;17.2;30.2;45.1;32.0
134.5;17.0;30.8;45.0;31.5
134.9;16.7;31.0;45.1;32.1
134.8;16.4;31.1;46.6;32.8
131.8;16.2;32.1;46.3;31.9
135.1;15.8;32.0;45.6;32.3
136.2;16.2;32.0;45.8;31.7
135.4;15.7;31.8;45.3;31.5
135.6;15.9;32.3;45.6;32.3
133.8;15.6;31.8;45.4;31.8
136.1;15.4;32.6;46.6;31.7
133.7;15.5;32.8;45.9;31.3
137.9;15.5;32.3;45.8;30.7
133.7;15.2;33.1;45.8;30.5
135.4;15.2;33.2;46.5;30.9
133.3;15.1;32.5;45.4;30.5
131.0;15.1;33.8;46.0;30.5
137.0;14.9;33.5;45.3;29.7
137.0;14.9;33.5;45.6;29.2
136.1;14.7;34.0;45.9;28.9
136.9;14.7;33.6;46.5;28.2
134.4;14.8;33.8;45.8;27.6
135.1;14.6;34.4;45.3;27.7
138.3;14.6;34.4;46.2;27.0
134.9;14.4;35.1;47.1;27.1
135.8;14.2;34.3;46.3;25.7
133.0;14.0;34.4;45.9;25.7
135.0;13.9;34.9;45.7;25.4
133.6;13.6;34.8;45.7;23.9
133.0;13.7;34.7;46.7;23.8
136.7;13.4;35.0;46.1;23.0
135.3;13.1;35.2;46.5;21.8
138.6;13.0;34.9;45.9;21.8
139.4;12.5;34.7;46.3;20.6
141.8;12.3;34.6;45.6;20.2
