1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
102.5;0.0;71.5;42.7;0.0
102.3;-0.0;71.5;42.7;-0.0
101.8;-0.0;71.8;42.7;-0.0
101.1;-0.0;72.2;42.7;-0.0
100.0;-0.0;72.7;42.7;-0.0
98.8;-0.0;73.4;42.6;-0.0
97.6;-0.0;74.3;42.6;-0.0
96.2;-0.0;75.2;42.6;-0.0
94.8;-0.0;76.3;42.6;-0.0
93.3;-0.0;77.5;42.6;-0.0
91.8;-0.0;78.8;42.6;-0.0
90.2;-0.0;80.2;42.6;-0.0
88.5;-0.0;81.7;42.6;-0.0
86.6;0.0;83.3;42.6;0.0
84.7;0.0;84.9;42.6;0.0
82.6;0.0;86.6;42.6;0.0
80.5;0.0;88.3;42.6;0.0
78.3;0.0;90.0;42.5;0.0
76.2;0.0;91.7;42.5;0.0
74.0;0.0;93.4;42.5;0.0
71.9;0.0;95.1;42.5;0.0
69.9;0.0;96.7;42.5;0.0
68.0;0.0;98.3;42.5;0.0
66.2;0.0;99.7;42.5;0.0
64.6;0.0;101.0;42.5;0.0
63.3;-0.0;102.2;42.5;-0.0
62.2;-0.0;103.2;42.5;-0.0
61.4;-0.0;104.0;42.5;-0.0
60.9;-0.0;104.7;42.5;-0.0
60.8;-0.0;105.3;42.5;-0.0
61.2;-0.0;105.7;42.4;-0.0
62.2;-0.0;105.9;42.4;-0.0
63.7;-0.0;106.0;42.4;-0.0
65.8;-0.0;106.0;42.4;-0.0
68.4;-0.0;105.9;42.4;-0.0
70.9;-0.0;105.7;42.4;-0.0
73.0;-0.0;105.4;42.4;-0.0
74.5;0.0;105.0;42.4;0.0
75.4;0.0;104.6;42.4;0.0
75.9;0.0;104.1;42.4;0.0
75.7;0.0;103.5;42.4;0.0
75.4;0.0;102.9;42.4;0.0
75.3;0.0;102.3;42.4;0.0
75.4;0.0;101.6;42.3;0.0
75.8;0.0;101.0;42.3;0.0
76.4;0.0;100.3;42.3;0.0
77.2;0.0;99.7;42.3;0.0
78.0;0.0;99.0;42.3;0.0
78.4;0.0;98.4;42.3;0.0
78.6;0.0;97.9;42.3;0.0
78.2;-0.0;97.3;42.3;-0.0
77.7;-0.0;96.8;42.3;-0.0
77.0;-0.0;96.4;42.3;-0.0
76.1;-0.0;96.0;42.3;-0.0
75.0;-0.0;95.6;42.3;-0.0
73.7;-0.0;95.2;42.2;-0.0
72.3;-0.0;94.8;42.2;-0.0
70.7;-0.0;94.5;42.2;-0.0
68.9;-0.0;94.1;42.2;-0.0
67.2;-0.0;93.8;42.2;-0.0
65.9;-0.0;93.4;42.2;-0.0
65.0;0.0;93.1;42.2;0.0
64.5;0.0;92.7;42.2;0.0
64.4;0.0;92.4;42.2;0.0
64.7;0.0;92.0;42.2;0.0
65.1;0.0;91.6;42.2;0.0
65.5;0.0;91.2;42.2;0.0
65.7;0.0;90.7;42.2;0.0
65.9;0.0;90.3;42.1;0.0
66.0;0.0;89.8;42.1;0.0
66.0;0.0;89.2;42.1;0.0
66.0;0.0;88.6;42.1;0.0
66.1;0.0;88.0;42.1;0.0
66.4;0.0;87.3;42.1;0.0
66.8;-0.0;86.6;42.1;-0.0
67.3;-0.0;85.9;42.1;-0.0
68.0;-0.0;85.1;42.1;-0.0
68.6;-0.0;84.3;42.1;-0.0
69.0;-0.0;83.5;42.1;-0.0
69.2;-0.0;82.7;42.1;-0.0
69.2;-0.0;81.8;42.1;-0.0
69.0;-0.0;81.0;42.0;-0.0
68.5;-0.0;80.2;42.0;-0.0
68.0;-0.0;79.4;42.0;-0.0
67.6;-0.0;78.6;42.0;-0.0
67.4;-0.0;77.8;42.0;-0.0
67.3;0.0;77.1;42.0;0.0
67.3;0.0;76.4;42.0;0.0
67.4;0.0;75.7;42.0;0.0
67.5;0.0;75.1;42.0;0.0
67.6;0.0;74.5;42.0;0.0
67.5;0.0;74.0;42.0;0.0
67.4;0.0;73.5;42.0;0.0
67.2;0.0;73.2;42.0;0.0
66.9;0.0;72.8;41.9;0.0
66.6;0.0;72.6;41.9;0.0
66.4;0.0;72.4;41.9;0.0
66.2;-0.0;72.3;41.9;-0.0
66.0;-0.0;72.3;41.9;-0.0
65.9;-0.0;72.3;41.9;-0.0
65.9;-0.0;72.5;41.9;-0.0
65.9;-0.0;72.7;41.9;-0.0
65.8;-0.0;72.9;41.9;-0.0
65.6;-0.0;73.3;41.9;-0.0
65.5;-0.0;73.6;41.9;-0.0
65.2;-0.0;74.1;41.9;-0.0
65.0;-0.0;74.5;41.8;-0.0
64.8;-0.0;75.0;41.8;-0.0
64.7;-0.0;75.6;41.8;-0.0
64.9;0.0;76.1;41.8;0.0
65.2;0.0;76.7;41.8;0.0
65.8;0.0;77.3;41.8;0.0
66.5;0.0;78.0;41.8;0.0
67.3;0.0;78.6;41.8;0.0
68.0;0.0;79.2;41.8;0.0
68.6;0.0;79.8;41.8;0.0
69.2;0.0;80.4;41.8;0.0
69.6;0.0;80.9;41.8;0.0
70.0;0.0;81.5;41.8;0.0
70.6;0.0;82.0;41.7;0.0
71.4;0.0;82.4;41.7;0.0
72.5;0.0;82.8;41.7;0.0
73.9;-0.0;83.2;41.7;-0.0
75.6;-0.0;83.4;41.7;-0.0
77.6;-0.0;83.7;41.7;-0.0
79.8;-0.0;83.8;41.7;-0.0
81.9;-0.0;84.0;41.7;-0.0
83.9;-0.0;84.0;41.7;-0.0
85.8;-0.0;84.1;41.7;-0.0
87.7;-0.0;84.0;41.7;-0.0
89.6;-0.0;84.0;41.7;-0.0
91.4;-0.0;83.9;41.7;-0.0
93.3;0.0;83.7;41.6;0.0
95.2;0.0;83.5;41.6;0.1
97.0;0.1;83.3;41.6;0.2
98.9;0.1;83.1;41.6;0.3
100.9;0.2;82.8;41.6;0.5
102.7;0.3;82.5;41.6;0.7
104.3;0.4;82.2;41.6;0.9
105.8;0.5;81.8;41.6;1.2
107.0;0.7;81.4;41.6;1.6
108.0;0.8;81.1;41.6;1.9
108.8;1.0;80.7;41.6;2.4
109.4;1.3;80.3;41.6;2.9
109.8;1.5;79.8;41.5;3.5
110.1;1.8;79.4;41.5;4.1
110.3;2.2;79.0;41.5;4.8
110.3;2.6;78.6;41.5;5.6
110.2;3.0;78.1;41.5;6.4
110.0;3.5;77.7;41.5;7.3
109.6;4.0;77.3;41.5;8.2
109.2;4.5;76.9;41.5;9.2
108.7;5.0;76.5;41.5;10.1
108.1;5.6;76.1;41.5;11.1
107.4;6.2;75.7;41.5;12.2
106.7;6.9;75.3;41.5;13.2
105.9;7.5;75.0;41.5;14.2
105.1;8.2;74.7;41.4;15.2
104.3;8.8;74.4;41.4;16.3
103.5;9.5;74.1;41.4;17.3
102.6;10.2;73.9;41.4;18.2
101.7;10.9;73.6;41.4;19.2
100.8;11.6;73.5;41.4;20.1
99.7;12.3;73.3;41.4;21.1
98.6;13.0;73.2;41.4;21.9
97.5;13.7;73.1;41.4;22.8
96.3;14.3;73.1;41.4;23.6
95.0;15.0;73.1;41.4;24.3
93.8;15.6;73.2;41.4;25.0
92.6;16.2;73.3;41.4;25.6
91.4;16.8;73.4;41.3;26.2
90.2;17.4;73.6;41.3;26.8
89.0;17.9;73.9;41.3;27.3
87.9;18.4;74.1;41.3;27.7
86.8;18.9;74.4;41.3;28.1
85.8;19.4;74.7;41.3;28.5
84.7;19.8;75.1;41.3;28.8
83.8;20.2;75.4;41.3;29.1
82.8;20.6;75.8;41.3;29.4
81.9;21.0;76.1;41.3;29.7
81.1;21.4;76.5;41.3;29.9
80.2;21.8;76.8;41.3;30.2
79.5;22.2;77.1;41.2;30.4
78.7;22.5;77.4;41.2;30.6
78.1;22.9;77.7;41.2;30.8
77.5;23.2;77.9;41.2;31.0
77.1;23.5;78.1;41.2;31.2
76.8;23.8;78.3;41.2;31.3
76.7;24.0;78.4;41.2;31.4
76.8;24.3;78.4;41.2;31.5
77.1;24.4;78.3;41.2;31.5
77.5;24.6;78.2;41.2;31.5
77.9;24.7;78.0;41.2;31.4
78.3;24.7;77.7;41.2;31.3
78.8;24.7;77.3;41.2;31.1
79.3;24.6;76.9;41.1;30.9
79.8;24.5;76.4;41.1;30.7
80.5;24.4;75.8;41.1;30.3
81.5;24.1;75.1;41.1;30.0
82.8;23.9;74.5;41.1;29.6
84.4;23.6;73.8;41.1;29.1
86.2;23.3;73.0;41.1;28.6
88.3;22.9;72.3;41.1;28.1
90.4;22.5;71.5;41.1;27.6
92.3;22.0;70.8;41.1;27.0
94.1;21.6;70.0;41.1;26.4
95.6;21.1;69.3;41.1;25.7
96.9;20.5;68.6;41.1;25.1
98.0;20.0;67.9;41.0;24.4
99.0;19.4;67.3;41.0;23.7
100.1;18.8;66.7;41.0;23.0
101.3;18.3;66.2;41.0;22.3
102.6;17.6;65.7;41.0;21.5
103.9;17.0;65.3;41.0;20.8
105.3;16.4;64.9;41.0;20.1
106.6;15.8;64.6;41.0;19.4
108.0;15.2;64.4;41.0;18.6
109.2;14.6;64.3;41.0;17.9
110.4;14.0;64.3;41.0;17.2
111.5;13.4;64.4;41.0;16.5
112.6;12.8;64.5;40.9;15.8
113.5;12.2;64.7;40.9;15.1
114.1;11.6;65.0;40.9;14.4
114.6;11.0;65.4;40.9;13.8
114.8;10.4;65.8;40.9;13.1
114.8;9.8;66.2;40.9;12.4
114.6;9.3;66.8;40.9;11.7
114.3;8.7;67.3;40.9;11.0
114.2;8.1;67.9;40.9;10.2
114.2;7.5;68.5;40.9;9.5
114.3;6.8;69.2;40.9;8.8
114.5;6.2;69.9;40.9;8.0
114.8;5.6;70.5;40.9;7.3
115.2;5.0;71.2;40.8;6.5
115.5;4.4;71.9;40.8;5.8
115.7;3.8;72.6;40.8;5.0
115.9;3.3;73.3;40.8;4.4
115.9;2.8;73.9;40.8;3.7
115.9;2.3;74.5;40.8;3.1
115.9;1.9;75.1;40.8;2.5
115.8;1.5;75.6;40.8;2.0
115.7;1.1;76.1;40.8;1.6
115.5;0.9;76.5;40.8;1.2
115.4;0.6;76.8;40.8;0.9
115.2;0.4;77.1;40.8;0.6
115.0;0.3;77.3;40.8;0.4
114.8;0.2;77.5;40.7;0.3
114.6;0.1;77.6;40.7;0.1
114.5;0.1;77.6;40.7;0.1
114.3;0.0;77.6;40.7;0.0
114.2;0.0;77.6;40.7;0.0
114.1;-0.0;77.5;40.7;-0.0
114.2;0.0;77.4;40.7;0.0
114.3;0.0;77.3;40.7;0.0
114.5;0.0;77.1;40.7;0.0
114.9;0.0;76.8;40.7;0.0
115.3;0.0;76.6;40.7;0.0
115.9;0.0;76.3;40.7;0.0
116.6;0.0;76.0;40.6;0.0
117.3;0.0;75.7;40.6;0.0
118.2;0.0;75.4;40.6;0.0
119.2;0.0;75.0;40.6;0.0
120.3;0.0;74.7;40.6;0.0
121.5;0.0;74.3;40.6;0.0
122.6;0.0;74.0;40.6;0.0
123.8;-0.0;73.6;40.6;-0.0
124.9;-0.0;73.2;40.6;-0.0
126.0;-0.0;72.9;40.6;-0.0
127.1;-0.0;72.5;40.6;-0.0
128.3;-0.0;72.1;40.6;-0.0
129.6;-0.0;71.8;40.6;-0.0
131.0;-0.0;71.4;40.5;-0.0
132.5;-0.0;71.1;40.5;-0.0
134.2;-0.0;70.8;40.5;-0.0
135.9;-0.0;70.5;40.5;-0.0
137.6;-0.0;70.2;40.5;-0.0
139.0;-0.0;69.9;40.5;-0.0
140.1;0.0;69.6;40.5;0.0
140.9;0.0;69.3;40.5;0.0
141.5;0.0;69.1;40.5;0.0
141.8;0.0;68.8;40.5;0.0
141.9;0.0;68.6;40.5;0.0
141.9;0.0;68.4;40.5;0.0
141.8;0.0;68.3;40.5;0.0
141.5;0.0;68.1;40.4;0.0
141.1;0.0;68.0;40.4;0.0
140.6;0.0;67.9;40.4;0.0
140.0;0.0;67.8;40.4;0.0
139.3;0.0;67.7;40.4;0.0
138.4;-0.0;67.7;40.4;-0.0
137.4;-0.0;67.7;40.4;-0.0
136.3;-0.0;67.7;40.4;-0.0
135.1;-0.0;67.8;40.4;-0.0
133.8;-0.0;67.9;40.4;-0.0
132.6;-0.0;67.9;40.4;-0.0
131.4;-0.0;68.0;40.4;-0.0
130.2;-0.0;68.2;40.3;-0.0
129.0;-0.0;68.3;40.3;-0.0
127.9;-0.0;68.4;40.3;-0.0
126.8;-0.0;68.6;40.3;-0.0
125.8;-0.0;68.7;40.3;-0.0
124.7;0.0;68.8;40.3;0.0
123.7;0.0;69.0;40.3;0.0
122.8;0.0;69.1;40.3;0.0
121.9;0.0;69.3;40.3;0.0
121.0;0.0;69.4;40.3;0.0
120.1;0.0;69.5;40.3;0.0
119.3;0.0;69.6;40.3;0.0
118.5;0.0;69.7;40.3;0.0
117.6;0.0;69.7;40.2;0.0
116.9;0.0;69.8;40.2;0.0
116.2;0.0;69.8;40.2;0.0
115.6;0.0;69.8;40.2;0.0
115.2;-0.0;69.8;40.2;-0.0
115.0;-0.0;69.7;40.2;-0.0
114.9;-0.0;69.6;40.2;-0.0
115.0;-0.0;69.5;40.2;-0.0
115.4;-0.0;69.3;40.2;-0.0
116.2;-0.0;69.2;40.2;-0.0
117.5;-0.0;69.0;40.2;-0.0
119.2;-0.0;68.8;40.2;-0.0
121.4;-0.0;68.6;40.2;-0.0
124.0;-0.0;68.4;40.1;-0.0
126.5;-0.0;68.2;40.1;-0.0
128.4;-0.0;68.0;40.1;-0.0
129.6;0.0;67.9;40.1;0.0
130.1;0.0;67.7;40.1;0.0
130.0;0.0;67.6;40.1;0.0
129.3;0.0;67.4;40.1;0.0
128.3;0.0;67.3;40.1;0.0
127.5;0.0;67.3;40.1;0.0
126.8;0.0;67.2;40.1;0.0
126.4;0.0;67.2;40.1;0.0
126.2;0.0;67.2;40.1;0.0
126.1;0.0;67.3;40.0;0.0
126.0;0.0;67.4;40.0;0.0
125.5;0.0;67.5;40.0;0.0
124.7;0.0;67.7;40.0;0.0
123.6;-0.0;68.0;40.0;-0.0
122.1;-0.0;68.3;40.0;-0.0
120.4;-0.0;68.7;40.0;-0.0
118.3;-0.0;69.1;40.0;-0.0
116.2;-0.0;69.5;40.0;-0.0
113.8;-0.0;70.0;40.0;-0.0
111.3;-0.0;70.5;40.0;-0.0
108.6;-0.0;71.1;40.0;-0.0
105.7;-0.0;71.6;40.0;-0.0
103.0;-0.0;72.2;39.9;-0.0
100.6;-0.0;72.9;39.9;-0.0
98.6;0.0;73.5;39.9;0.0
97.1;0.0;74.1;39.9;0.0
95.9;0.0;74.8;39.9;0.0
95.1;0.0;75.4;39.9;0.0
94.4;0.0;76.1;39.9;0.0
93.7;0.0;76.7;39.9;0.0
92.8;0.0;77.3;39.9;0.0
91.9;0.0;77.9;39.9;0.0
90.9;0.0;78.5;39.9;0.0
89.9;0.0;79.0;39.9;0.0
88.8;0.0;79.5;39.9;0.0
87.9;0.0;80.0;39.8;0.0
87.2;0.0;80.4;39.8;0.0
86.5;-0.0;80.8;39.8;-0.0
86.0;-0.0;81.1;39.8;-0.0
85.7;-0.0;81.4;39.8;-0.0
85.3;-0.0;81.6;39.8;-0.0
84.7;-0.0;81.8;39.8;-0.0
83.9;-0.0;81.9;39.8;-0.0
83.0;-0.0;82.0;39.8;-0.0
81.8;-0.0;82.0;39.8;-0.0
80.5;-0.0;82.1;39.8;-0.0
79.1;-0.0;82.1;39.8;-0.0
78.0;-0.0;82.0;39.7;-0.0
77.0;0.0;82.0;39.7;0.0
76.2;0.0;81.9;39.7;0.0
75.6;0.0;81.8;39.7;0.0
75.1;0.0;81.7;39.7;0.0
74.8;0.0;81.6;39.7;0.0
74.4;0.0;81.5;39.7;0.0
74.0;0.0;81.4;39.7;0.0
73.5;0.0;81.3;39.7;0.0
73.0;0.0;81.1;39.7;0.0
72.5;0.0;81.0;39.7;0.0
72.1;0.0;80.9;39.7;0.0
71.7;0.0;80.8;39.7;0.0
71.5;0.0;80.7;39.6;0.0
71.3;-0.0;80.7;39.6;-0.0
71.2;-0.0;80.6;39.6;-0.0
71.3;-0.0;80.6;39.6;-0.0
71.4;-0.0;80.6;39.6;-0.0
71.5;-0.0;80.6;39.6;-0.0
71.5;-0.0;80.6;39.6;-0.0
71.6;-0.0;80.6;39.6;-0.0
71.6;-0.0;80.6;39.6;-0.0
71.7;-0.0;80.7;39.6;-0.0
71.8;-0.0;80.8;39.6;-0.0
72.1;-0.0;80.9;39.6;-0.0
72.6;-0.0;81.0;39.6;-0.0
73.3;0.0;81.1;39.5;0.0
74.2;0.0;81.3;39.5;0.0
75.3;0.0;81.5;39.5;0.0
76.4;0.0;81.6;39.5;0.0
77.5;0.0;81.8;39.5;0.0
78.3;0.0;82.1;39.5;0.0
79.1;0.0;82.3;39.5;0.0
79.8;0.0;82.6;39.5;0.0
80.3;0.0;82.8;39.5;0.0
81.0;0.0;83.1;39.5;0.0
81.8;0.0;83.5;39.5;0.0
83.0;0.0;83.8;39.5;0.0
84.3;-0.0;84.2;39.5;-0.0
85.9;-0.0;84.5;39.4;-0.0
87.8;-0.0;84.9;39.4;-0.0
89.7;-0.0;85.3;39.4;-0.0
91.5;-0.0;85.8;39.4;-0.0
93.1;-0.0;86.3;39.4;-0.0
94.7;-0.0;86.7;39.4;-0.0
96.0;-0.0;87.3;39.4;-0.0
97.3;-0.0;87.8;39.4;-0.0
98.4;-0.0;88.4;39.4;-0.0
99.6;-0.0;89.0;39.4;-0.0
100.8;0.0;89.6;39.4;0.0
101.9;0.1;90.3;39.4;0.1
103.0;0.2;90.9;39.3;0.2
104.0;0.2;91.7;39.3;0.4
104.9;0.4;92.4;39.3;0.5
105.5;0.5;93.2;39.3;0.7
105.8;0.6;94.0;39.3;1.0
105.7;0.8;94.9;39.3;1.3
105.4;1.1;95.8;39.3;1.7
104.7;1.3;96.8;39.3;2.1
103.7;1.6;97.7;39.3;2.6
102.6;1.9;98.8;39.3;3.2
101.2;2.3;99.9;39.3;3.8
99.7;2.7;101.0;39.3;4.5
98.0;3.2;102.1;39.3;5.3
96.0;3.6;103.4;39.2;6.2
94.0;4.2;104.6;39.2;7.1
91.8;4.7;105.8;39.2;8.1
89.5;5.3;107.1;39.2;9.1
87.0;5.9;108.4;39.2;10.1
84.5;6.5;109.7;39.2;11.2
82.0;7.1;110.9;39.2;12.3
79.4;7.7;112.2;39.2;13.3
76.9;8.4;113.4;39.2;14.4
74.5;9.0;114.6;39.2;15.5
72.1;9.6;115.7;39.2;16.5
69.8;10.3;116.8;39.2;17.5
67.6;10.9;117.8;39.2;18.5
65.5;11.5;118.8;39.1;19.5
63.5;12.1;119.6;39.1;20.5
61.5;12.7;120.4;39.1;21.4
59.6;13.3;121.1;39.1;22.3
57.8;13.9;121.6;39.1;23.1
56.1;14.5;122.0;39.1;23.9
54.5;15.1;122.3;39.1;24.7
53.1;15.7;122.4;39.1;25.5
51.9;16.2;122.4;39.1;26.2
51.0;16.7;122.2;39.1;26.8
50.2;17.3;121.8;39.1;27.4
49.6;17.8;121.4;39.1;28.0
49.1;18.3;120.8;39.0;28.6
48.8;18.8;120.1;39.0;29.1
48.6;19.2;119.3;39.0;29.6
48.5;19.7;118.5;39.0;30.1
48.5;20.2;117.6;39.0;30.5
48.5;20.6;116.8;39.0;31.0
48.6;21.1;115.8;39.0;31.4
48.7;21.5;114.9;39.0;31.8
48.9;21.9;114.1;39.0;32.2
49.0;22.4;113.2;39.0;32.6
49.1;22.8;112.4;39.0;33.0
49.2;23.2;111.7;39.0;33.3
49.3;23.6;111.0;39.0;33.7
49.4;24.0;110.4;38.9;34.0
49.4;24.3;109.9;38.9;34.3
49.4;24.7;109.6;38.9;34.6
49.4;25.0;109.3;38.9;34.8
49.4;25.2;109.2;38.9;35.0
49.2;25.5;109.3;38.9;35.2
48.8;25.7;109.5;38.9;35.3
48.1;25.8;110.0;38.9;35.4
47.1;25.9;110.6;38.9;35.4
45.9;25.9;111.4;38.9;35.4
44.5;25.9;112.4;38.9;35.3
43.0;25.9;113.5;38.9;35.2
41.6;25.8;114.8;38.9;35.0
40.4;25.6;116.2;38.8;34.8
39.3;25.4;117.7;38.8;34.5
38.4;25.2;119.4;38.8;34.2
37.7;24.9;121.1;38.8;33.8
37.0;24.5;122.9;38.8;33.4
36.2;24.1;124.7;38.8;32.9
35.1;23.7;126.6;38.8;32.4
33.9;23.2;128.5;38.8;31.8
32.9;22.7;130.0;38.8;31.2
33.3;22.1;130.0;38.8;30.5
33.7;21.6;130.0;38.8;29.8
34.3;20.9;130.0;38.8;29.0
35.0;20.3;130.0;38.7;28.2
35.9;19.7;130.0;38.7;27.4
36.9;19.0;130.0;38.7;26.6
38.1;18.3;130.0;38.7;25.8
39.3;17.6;130.0;38.7;24.9
40.7;16.9;130.0;38.7;24.0
42.1;16.2;130.0;38.7;23.2
43.5;15.5;130.0;38.7;22.3
45.0;14.8;130.0;38.7;21.4
46.6;14.2;130.0;38.7;20.6
48.0;13.5;130.0;38.7;19.7
49.3;12.8;130.0;38.7;18.8
50.5;12.1;130.0;38.7;17.9
51.4;11.5;130.0;38.6;17.0
52.1;10.8;130.0;38.6;16.1
52.7;10.1;130.0;38.6;15.2
53.2;9.5;130.0;38.6;14.3
53.9;8.8;130.0;38.6;13.4
54.8;8.1;130.0;38.6;12.5
56.6;7.5;129.1;38.6;11.5
59.3;6.8;127.6;38.6;10.6
62.0;6.2;126.1;38.6;9.6
64.7;5.5;124.7;38.6;8.7
67.2;4.9;123.4;38.6;7.8
69.5;4.3;122.2;38.6;6.9
71.6;3.8;121.1;38.6;6.0
73.4;3.2;120.1;38.5;5.2
74.9;2.7;119.3;38.5;4.4
76.2;2.3;118.7;38.5;3.7
77.3;1.9;118.3;38.5;3.1
78.0;1.5;118.0;38.5;2.5
78.4;1.2;118.0;38.5;2.0
78.5;0.9;118.2;38.5;1.6
78.4;0.7;118.6;38.5;1.2
78.0;0.5;119.2;38.5;0.9
77.3;0.4;120.0;38.5;0.7
76.4;0.3;121.0;38.5;0.5
75.3;0.2;122.1;38.5;0.3
73.9;0.1;123.4;38.4;0.2
72.4;0.1;124.9;38.4;0.1
70.8;0.0;126.5;38.4;0.1
69.0;0.0;128.2;38.4;0.0
67.3;-0.0;130.0;38.4;-0.0
67.4;-0.0;130.0;38.4;-0.0
67.5;-0.0;130.0;38.4;-0.0
67.8;-0.0;130.0;38.4;-0.0
68.1;-0.0;130.0;38.4;-0.0
68.5;-0.0;130.0;38.4;-0.0
68.9;-0.0;130.0;38.4;-0.0
69.5;-0.0;130.0;38.4;-0.0
70.1;-0.0;130.0;38.4;-0.0
70.9;-0.0;130.0;38.3;-0.0
71.6;-0.0;130.0;38.3;-0.0
72.4;-0.0;130.0;38.3;-0.0
73.1;-0.0;130.0;38.3;-0.0
73.8;0.0;130.0;38.3;0.0
74.5;0.0;130.0;38.3;0.0
75.2;0.0;130.0;38.3;0.0
75.9;0.0;130.0;38.3;0.0
76.8;0.0;130.0;38.3;0.0
77.8;0.0;130.0;38.3;0.0
79.0;0.0;130.0;38.3;0.0
80.3;0.0;130.0;38.3;0.0
81.7;0.0;130.0;38.3;0.0
83.0;0.0;130.0;38.2;0.0
84.1;0.0;130.0;38.2;0.0
84.9;-0.0;130.0;38.2;-0.0
85.4;-0.0;130.0;38.2;-0.0
85.7;-0.0;130.0;38.2;-0.0
85.6;-0.0;130.0;38.2;-0.0
85.5;-0.0;130.0;38.2;-0.0
85.2;-0.0;130.0;38.2;-0.0
84.8;-0.0;130.0;38.2;-0.0
84.3;-0.0;130.0;38.2;-0.0
83.8;-0.0;130.0;38.2;-0.0
83.2;-0.0;130.0;38.2;-0.0
82.4;-0.0;130.0;38.1;-0.0
81.6;-0.0;130.0;38.1;-0.0
80.7;0.0;130.0;38.1;0.0
79.8;0.0;130.0;38.1;0.0
78.7;0.0;130.0;38.1;0.0
77.5;0.0;130.0;38.1;0.0
76.3;0.0;130.0;38.1;0.0
75.1;0.0;130.0;38.1;0.0
74.0;0.0;130.0;38.1;0.0
72.9;0.0;130.0;38.1;0.0
71.8;0.0;130.0;38.1;0.0
70.8;0.0;130.0;38.1;0.0
69.8;0.0;130.0;38.1;0.0
68.9;0.0;130.0;38.0;0.0
68.0;-0.0;130.0;38.0;-0.0
67.2;-0.0;130.0;38.0;-0.0
66.4;-0.0;130.0;38.0;-0.0
65.7;-0.0;130.0;38.0;-0.0
65.0;-0.0;130.0;38.0;-0.0
64.3;-0.0;130.0;38.0;-0.0
63.6;-0.0;130.0;38.0;-0.0
62.9;-0.0;130.0;38.0;-0.0
62.2;-0.0;130.0;38.0;-0.0
61.5;-0.0;130.0;38.0;-0.0
60.8;-0.0;130.0;38.0;-0.0
60.3;-0.0;130.0;38.0;-0.0
59.8;0.0;130.0;37.9;0.0
59.5;0.0;130.0;37.9;0.0
59.3;0.0;130.0;37.9;0.0
59.2;0.0;130.0;37.9;0.0
59.4;0.0;130.0;37.9;0.0
60.0;0.0;130.0;37.9;0.0
61.1;0.0;130.0;37.9;0.0
62.6;0.0;130.0;37.9;0.0
64.5;0.0;130.0;37.9;0.0
66.9;0.0;130.0;37.9;0.0
69.2;0.0;130.0;37.9;0.0
70.8;0.0;130.0;37.9;0.0
71.8;-0.0;130.0;37.8;-0.0
72.2;-0.0;130.0;37.8;-0.0
71.9;-0.0;130.0;37.8;-0.0
71.0;-0.0;130.0;37.8;-0.0
69.8;-0.0;130.0;37.8;-0.0
68.9;-0.0;130.0;37.8;-0.0
68.3;-0.0;130.0;37.8;-0.0
67.8;0.0;130.0;37.8;0.0
67.6;0.0;130.0;37.8;0.0
67.6;0.0;130.0;37.8;0.0
67.6;0.0;130.0;37.8;0.0
67.2;0.0;130.0;37.8;0.0
66.6;0.0;130.0;37.8;0.0
65.8;-0.0;130.0;37.7;-0.0
64.6;-0.0;130.0;37.7;-0.0
63.1;-0.0;130.0;37.7;-0.0
61.5;-0.0;130.0;37.7;-0.0
59.7;-0.0;130.0;37.7;-0.0
57.8;-0.0;130.0;37.7;-0.0
55.8;-0.0;130.0;37.7;-0.0
53.6;-0.0;130.0;37.7;-0.0
51.3;-0.0;130.0;37.7;-0.0
49.2;-0.0;130.0;37.7;-0.0
47.4;-0.0;130.0;37.7;-0.0
46.1;-0.0;130.0;37.7;-0.0
45.1;0.0;130.0;37.7;0.0
44.6;0.0;130.0;37.6;0.0
44.5;0.0;130.0;37.6;0.0
44.5;0.0;130.0;37.6;0.0
44.4;0.0;130.0;37.6;0.0
44.2;0.0;130.0;37.6;0.0
43.9;0.0;130.0;37.6;0.0
43.5;0.0;130.0;37.6;0.0
43.0;0.0;130.0;37.6;0.0
42.4;0.0;130.0;37.6;0.0
42.0;0.0;130.0;37.6;0.0
41.6;0.0;130.0;37.6;0.0
41.3;-0.0;130.0;37.6;-0.0
41.1;-0.0;130.0;37.5;-0.0
40.9;-0.0;130.0;37.5;-0.0
40.7;-0.0;130.0;37.5;-0.0
40.3;-0.0;130.0;37.5;-0.0
39.6;-0.0;130.0;37.5;-0.0
38.8;-0.0;130.0;37.5;-0.0
37.7;-0.0;130.0;37.5;-0.0
36.4;-0.0;130.0;37.5;-0.0
35.0;-0.0;130.0;37.5;-0.0
33.8;-0.0;130.0;37.5;-0.0
32.8;0.0;130.0;37.5;0.0
31.9;0.0;130.0;37.5;0.0
31.2;0.0;130.0;37.5;0.0
30.6;0.0;130.0;37.4;0.0
30.1;0.0;130.0;37.4;0.0
29.6;0.0;130.0;37.4;0.0
29.0;0.0;130.0;37.4;0.0
28.4;0.0;130.0;37.4;0.0
27.9;0.0;130.0;37.4;0.0
27.3;0.0;130.0;37.4;0.0
26.7;0.0;130.0;37.4;0.0
26.3;0.0;130.0;37.4;0.0
25.9;0.0;130.0;37.4;0.0
25.7;-0.0;130.0;37.4;-0.0
25.6;-0.0;130.0;37.4;-0.0
