1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
96.8;9.5;19.6;101.7;13.8
95.7;10.5;19.5;99.9;14.8
95.4;10.7;19.3;101.1;15.7
95.9;11.1;18.9;101.9;16.6
95.3;11.6;19.2;102.3;17.3
94.0;12.2;19.3;101.9;18.4
93.1;12.6;19.4;101.1;18.9
93.4;12.8;19.1;100.6;19.6
92.4;13.0;19.0;102.8;20.3
92.1;13.6;19.0;101.9;20.5
91.7;13.7;18.8;104.0;21.3
91.3;14.1;19.2;103.4;21.9
90.3;14.1;18.5;103.0;21.8
89.7;14.0;18.9;101.9;22.4
89.4;14.4;19.2;102.3;22.7
90.1;14.3;19.3;100.8;22.9
89.9;14.4;19.1;102.4;22.9
89.2;14.4;19.3;101.2;22.9
88.8;14.5;18.9;102.0;23.2
89.5;14.5;19.0;102.1;23.4
89.1;14.3;19.5;100.1;23.2
88.6;14.3;19.5;102.1;23.1
88.3;14.4;19.5;101.3;23.2
89.1;14.2;19.6;101.5;23.0
87.8;14.2;19.4;103.6;23.2
89.3;14.3;19.7;101.7;23.1
89.6;14.1;19.4;101.9;23.4
89.6;13.9;19.8;101.0;23.6
89.5;13.8;19.8;102.0;23.5
91.7;13.7;19.4;102.3;22.9
92.0;13.7;19.7;102.0;23.0
91.7;13.6;19.7;102.0;22.8
92.1;13.5;20.2;101.3;23.0
89.9;13.4;19.9;102.1;22.9
92.4;13.2;20.2;103.1;23.3
92.3;13.3;20.4;101.1;22.9
93.0;13.1;20.2;101.1;22.9
92.5;12.7;20.4;102.0;23.1
93.7;12.4;20.7;102.8;22.4
91.8;12.4;20.5;100.6;22.6
93.6;12.5;20.5;104.1;22.6
93.8;11.9;20.6;103.1;22.9
95.5;12.0;20.9;99.6;21.7
93.9;11.7;20.8;101.9;21.7
93.7;11.7;20.9;102.7;21.4
94.3;11.2;21.1;102.2;21.5
96.3;11.2;20.9;103.5;21.3
97.2;10.9;21.2;102.0;21.2
98.1;10.7;21.3;102.5;21.0
96.7;10.8;20.7;102.5;20.1
95.1;10.5;21.0;99.3;20.3
94.7;10.1;21.1;102.8;19.6
97.1;9.9;20.7;101.9;19.6
96.7;9.5;21.3;102.3;19.6
97.7;9.4;21.3;102.2;18.5
94.6;9.1;21.4;102.1;18.8
97.2;9.0;21.1;101.8;18.0
96.8;8.7;21.3;100.1;17.9
97.4;8.4;21.4;101.6;17.4
97.2;8.1;21.9;102.6;16.9
98.5;7.9;21.4;104.0;16.5
99.9;7.7;22.1;102.1;16.0
98.8;7.6;21.6;102.0;15.2
98.2;7.2;22.1;101.7;15.1
98.6;6.9;22.0;103.1;14.2
100.1;6.7;22.0;101.1;14.0
98.9;6.6;22.2;102.6;13.6
101.3;6.1;22.6;101.7;13.0
97.6;6.0;22.8;101.9;12.4
99.8;5.7;22.5;101.0;11.9
97.2;5.4;23.0;104.3;11.4
98.7;4.9;23.3;101.8;10.6
99.5;4.8;23.3;103.4;9.9
98.9;4.4;23.3;102.3;9.3
99.2;4.1;23.9;102.0;8.6
100.9;3.7;23.1;102.6;7.9
100.7;3.4;23.7;102.2;6.9
100.7;3.1;24.6;103.4;6.2
101.8;2.7;23.9;103.1;5.5
100.8;2.3;24.4;99.7;4.8
102.0;2.0;25.5;101.8;4.1
103.4;1.7;24.9;103.0;3.4
101.4;1.4;25.2;103.8;2.8
103.5;1.1;25.8;102.1;2.2
102.1;0.9;26.1;102.3;1.7
101.0;0.6;26.6;100.7;1.3
103.0;0.5;27.0;100.6;1.0
102.2;0.3;26.5;100.6;0.7
102.1;0.2;27.3;101.3;0.5
103.7;0.1;28.0;102.2;0.3
101.8;0.1;27.8;102.1;0.2
101.0;0.0;27.8;100.6;0.1
100.7;0.0;28.3;103.8;0.0
101.9;0.0;29.4;103.7;0.0
100.0;-0.0;29.5;104.2;-0.0
98.1;0.0;29.3;102.2;0.0
99.6;0.0;29.8;102.6;0.0
98.6;0.0;30.4;100.9;0.0
98.4;0.0;30.3;101.5;0.0
99.0;0.0;30.0;102.4;0.0
98.3;0.0;31.0;102.9;0.0
98.3;0.0;31.3;101.0;0.0
98.9;0.0;31.6;102.2;0.0
98.8;0.0;31.1;100.9;0.0
99.5;0.0;32.3;103.1;0.0
100.4;0.0;31.8;100.5;0.0
102.4;0.0;32.0;102.4;0.0
102.0;0.0;31.9;102.8;0.0
103.4;-0.0;30.9;104.0;-0.0
102.1;-0.0;32.0;101.2;-0.0
103.4;-0.0;30.7;100.7;-0.0
105.3;-0.0;30.8;101.9;-0.0
107.4;-0.0;31.2;102.5;-0.0
109.0;-0.0;29.9;104.1;-0.0
110.3;-0.0;30.3;101.1;-0.0
109.0;-0.0;29.7;103.2;-0.0
111.8;-0.0;29.8;101.2;-0.0
115.6;-0.0;29.1;105.1;-0.0
114.7;-0.0;29.4;102.0;-0.0
118.2;-0.0;28.3;102.2;-0.0
117.7;0.0;28.4;101.2;0.0
118.3;0.0;27.8;102.4;0.0
121.4;0.0;27.3;102.6;0.0
121.3;0.0;27.3;101.6;0.0
121.7;0.0;27.2;103.0;0.0
119.7;0.0;27.1;104.0;0.0
120.8;0.0;26.5;103.3;0.0
120.6;0.0;25.6;101.7;0.0
122.2;0.0;25.7;100.5;0.0
121.1;0.0;26.0;102.1;0.0
119.1;0.0;25.4;101.9;0.0
120.6;0.0;25.4;102.4;0.0
115.7;-0.0;25.3;102.1;-0.0
115.5;-0.0;25.1;102.9;-0.0
117.0;-0.0;25.2;101.8;-0.0
114.8;-0.0;25.4;101.1;-0.0
112.0;-0.0;25.9;101.3;-0.0
111.9;-0.0;25.6;101.5;-0.0
107.8;-0.0;25.8;103.2;-0.0
108.9;-0.0;25.8;102.5;-0.0
104.8;-0.0;26.3;100.2;-0.0
107.9;-0.0;25.9;99.8;-0.0
104.7;-0.0;27.1;101.5;-0.0
103.9;-0.0;26.7;102.5;-0.0
101.8;0.0;27.2;103.1;0.0
103.3;0.0;27.4;100.6;0.0
99.7;0.0;28.2;100.0;0.0
98.0;0.0;27.9;101.8;0.0
99.3;0.0;28.8;101.8;0.0
98.9;0.0;29.2;101.3;0.0
95.7;0.0;29.4;101.6;0.0
95.7;0.0;29.7;104.0;0.0
94.5;0.0;29.9;102.0;0.0
93.4;0.0;30.2;102.2;0.0
92.6;0.0;31.0;101.5;0.0
89.8;0.0;30.6;101.8;0.0
90.2;-0.0;31.4;102.3;-0.0
90.2;-0.0;32.1;103.5;-0.0
88.1;-0.0;31.9;101.7;-0.0
88.1;-0.0;32.3;103.5;-0.0
87.9;-0.0;32.5;102.5;-0.0
90.6;-0.0;33.3;100.8;-0.0
89.7;-0.0;32.9;101.5;-0.0
92.6;-0.0;33.1;102.6;-0.0
93.5;-0.0;33.6;102.3;-0.0
95.9;-0.0;34.0;101.6;-0.0
97.8;-0.0;34.0;100.9;-0.0
97.9;-0.0;34.0;103.4;-0.0
99.7;0.0;34.8;102.0;0.0
99.7;0.0;34.4;102.2;0.0
99.8;0.0;35.4;100.3;0.0
97.4;0.0;34.6;101.7;0.0
96.9;0.0;35.0;101.0;0.0
94.7;0.0;35.2;101.6;0.0
94.1;0.0;35.4;100.8;0.0
94.4;0.0;35.7;100.6;0.0
93.5;0.0;35.1;101.9;0.0
93.9;0.0;36.0;102.1;0.0
96.1;0.0;35.9;101.0;0.0
94.3;0.0;36.1;102.4;0.0
92.2;0.0;36.5;102.0;0.0
91.8;-0.0;36.5;101.4;-0.0
89.3;-0.0;36.0;101.5;-0.0
87.7;-0.0;36.9;101.2;-0.0
87.7;-0.0;36.6;102.0;-0.0
85.9;-0.0;36.4;103.4;-0.0
83.7;-0.0;37.0;101.2;-0.0
80.9;-0.0;37.2;102.2;-0.0
79.3;-0.0;37.6;102.4;-0.0
75.6;-0.0;37.1;102.1;-0.0
73.1;-0.0;37.9;101.8;-0.0
72.0;-0.0;37.4;102.3;-0.0
70.9;0.0;36.9;103.1;0.0
69.6;0.0;38.5;102.0;0.0
69.9;0.0;37.6;102.6;0.0
69.2;0.0;37.6;101.5;0.0
68.6;0.0;38.9;100.3;0.0
68.1;0.0;38.6;103.0;0.0
67.8;0.0;38.7;102.9;0.0
66.7;0.0;39.7;100.8;0.0
67.3;0.0;38.0;101.3;0.0
66.7;0.0;39.3;100.8;0.0
65.6;0.0;38.9;101.3;0.0
65.2;0.0;39.6;103.3;0.0
65.2;0.0;39.7;103.0;0.0
65.2;-0.0;39.7;101.9;-0.0
63.7;-0.0;39.8;102.6;-0.0
63.4;-0.0;39.5;101.2;-0.0
62.0;-0.0;40.1;102.9;-0.0
62.8;-0.0;39.4;101.0;-0.0
61.6;-0.0;39.9;100.1;-0.0
60.9;-0.0;41.4;103.3;-0.0
59.8;-0.0;41.0;100.8;-0.0
58.0;-0.0;40.7;101.1;-0.0
56.9;-0.0;40.4;103.3;-0.0
54.9;-0.0;42.2;102.1;-0.0
54.0;0.0;41.0;103.5;0.0
53.2;0.0;42.0;103.6;0.0
52.9;0.0;42.1;101.5;0.0
51.3;0.0;42.1;102.8;0.0
51.0;0.0;42.2;100.3;0.0
50.9;0.0;42.0;102.1;0.0
49.7;0.0;42.5;101.9;0.0
48.7;0.0;42.2;102.9;0.0
47.0;0.0;42.9;101.2;0.0
46.9;0.0;42.6;102.7;0.0
46.0;0.0;42.9;102.1;0.0
46.0;0.0;43.6;104.7;0.0
44.5;0.0;43.7;101.3;0.0
44.4;-0.0;43.2;101.8;-0.0
44.2;-0.0;43.9;100.8;-0.0
43.9;-0.0;43.1;103.5;-0.0
44.3;-0.0;43.7;103.0;-0.0
43.8;-0.0;43.8;102.4;-0.0
43.9;-0.0;44.6;101.5;-0.0
42.8;-0.0;44.3;103.6;-0.0
43.5;-0.0;44.8;101.9;-0.0
43.4;-0.0;44.8;102.7;-0.0
44.0;-0.0;45.2;99.5;-0.0
43.3;-0.0;46.0;101.3;-0.0
44.2;-0.0;46.2;101.5;-0.0
45.5;0.0;45.2;99.7;0.0
46.0;0.0;46.8;102.4;0.0
47.1;0.0;45.8;102.6;0.0
47.2;0.0;46.4;102.1;0.0
48.5;0.0;46.6;101.4;0.0
49.9;0.0;45.4;100.8;0.0
50.8;0.0;46.3;101.3;0.0
51.2;0.0;47.7;101.8;0.0
53.4;0.0;46.9;101.6;0.0
54.3;0.0;46.8;102.9;0.0
54.1;0.0;47.6;103.0;0.0
55.7;0.0;47.2;100.1;0.0
57.9;-0.0;46.6;101.0;-0.0
58.9;-0.0;47.0;102.3;-0.0
62.4;-0.0;46.5;100.9;-0.0
63.3;-0.0;47.2;103.0;-0.0
66.4;-0.0;47.6;102.2;-0.0
68.8;-0.0;46.7;101.5;-0.0
70.7;-0.0;47.1;102.2;-0.0
71.7;-0.0;47.4;103.5;-0.0
73.6;-0.0;46.6;101.9;-0.0
74.8;-0.0;47.9;102.2;-0.0
76.7;-0.0;47.6;100.1;-0.0
80.1;0.0;47.0;102.0;0.0
80.8;0.1;47.7;100.4;0.1
81.2;0.1;46.0;103.5;0.2
84.3;0.2;47.6;101.1;0.4
86.4;0.3;47.0;100.9;0.6
86.3;0.4;47.3;102.5;0.8
87.8;0.5;47.5;101.5;1.1
89.8;0.7;47.9;99.7;1.4
90.9;0.9;47.6;102.3;1.8
89.1;1.1;48.1;102.1;2.3
89.0;1.4;47.8;101.5;2.9
90.5;1.7;48.8;101.3;3.5
87.9;2.1;47.5;101.1;4.2
88.5;2.5;48.2;99.9;5.0
87.1;2.9;48.6;100.8;5.9
86.5;3.4;48.5;102.1;6.9
85.8;3.9;47.8;100.3;7.8
83.7;4.5;49.3;103.2;8.9
82.2;5.2;50.0;101.9;10.0
81.0;5.9;49.6;100.9;10.9
79.1;6.5;49.0;102.8;12.1
78.1;7.3;50.5;99.9;13.5
74.6;7.9;50.8;103.5;14.3
75.3;8.8;50.4;101.8;15.4
71.7;9.6;51.2;100.8;16.6
72.0;10.3;50.6;102.1;17.5
69.5;11.1;51.0;102.5;18.3
66.1;11.6;51.1;101.9;19.2
65.5;12.7;51.3;102.5;20.2
65.2;13.4;52.4;100.0;21.5
63.4;14.1;52.8;103.5;22.2
61.8;15.0;52.4;103.2;22.7
59.5;15.5;52.1;101.9;23.7
57.9;16.4;53.5;101.3;24.3
56.6;17.7;53.8;102.8;24.7
55.1;18.0;54.2;100.9;25.2
53.6;18.5;54.2;102.8;26.0
53.5;19.4;54.0;101.4;26.4
52.1;19.9;54.4;100.0;26.3
50.2;21.0;54.4;99.7;26.6
49.5;21.6;54.2;103.1;26.8
48.4;22.1;54.6;102.5;27.3
46.8;22.7;54.8;102.3;27.6
46.9;23.0;55.2;101.7;28.2
45.9;24.0;54.8;100.2;28.4
44.7;24.6;55.3;102.2;28.4
44.5;25.1;55.4;100.5;28.1
42.3;25.5;55.5;101.4;28.3
42.9;26.1;55.5;101.1;28.3
42.1;26.2;54.5;102.7;28.3
41.0;26.7;55.4;103.3;29.1
41.6;27.6;56.4;100.8;28.7
41.3;27.8;55.8;101.1;29.0
40.7;28.0;55.3;101.6;29.0
39.4;28.8;56.2;99.3;28.7
40.3;29.2;56.1;100.0;29.2
39.3;29.6;56.2;100.1;28.8
39.7;30.0;55.2;100.8;29.0
39.3;29.7;56.8;103.4;29.3
39.3;29.5;57.0;104.0;28.8
39.0;30.4;57.1;103.2;29.2
38.4;29.8;57.4;104.1;28.8
38.1;30.4;58.8;102.8;28.3
37.9;29.5;57.9;102.0;28.8
37.7;29.1;58.5;102.3;28.5
36.9;29.1;58.2;101.7;28.0
37.5;28.9;58.8;101.9;27.8
37.8;28.7;59.1;101.2;27.3
37.5;28.0;59.8;103.4;27.5
37.6;27.3;60.1;102.7;27.3
39.9;26.8;58.8;101.1;26.3
40.0;26.7;61.7;100.0;26.5
40.0;25.8;60.9;101.9;25.9
41.0;24.8;62.2;101.1;25.6
40.8;23.9;61.9;102.2;24.9
41.6;23.5;61.0;100.3;24.6
41.7;22.9;62.6;101.8;24.1
42.1;21.7;63.0;102.2;23.2
41.6;20.9;62.9;100.3;22.5
42.1;20.0;63.0;104.4;22.3
42.6;19.4;63.2;100.9;21.8
43.7;18.7;63.3;100.8;21.2
43.5;18.1;65.0;100.3;20.5
44.9;17.0;66.2;102.0;20.0
45.6;16.0;66.1;101.0;19.4
46.6;15.0;66.6;101.1;18.5
48.0;14.3;65.5;100.8;17.9
49.4;13.6;67.2;102.8;17.3
50.6;13.0;67.2;100.6;16.6
50.0;12.2;66.2;102.1;16.1
51.4;11.4;69.0;99.7;15.2
51.7;10.8;69.1;100.8;14.5
52.2;10.0;69.1;101.1;13.9
53.1;9.3;68.5;101.8;13.0
53.4;8.6;68.7;101.2;12.1
54.0;8.0;69.3;100.6;11.6
52.4;7.2;69.0;100.0;10.9
54.7;6.7;70.4;100.9;9.9
55.3;6.1;69.9;99.7;9.2
55.9;5.4;70.1;102.5;8.5
57.3;4.9;70.4;101.6;7.6
58.5;4.3;71.0;101.4;6.8
58.5;3.8;70.5;104.1;6.0
58.1;3.3;71.7;99.8;5.2
59.2;2.7;71.0;102.2;4.4
60.4;2.4;71.6;102.3;3.9
59.9;1.9;71.1;101.1;3.3
60.6;1.6;72.5;100.0;2.7
61.3;1.3;70.3;102.9;2.2
61.2;1.0;71.9;102.0;1.7
60.7;0.8;72.7;100.8;1.4
61.8;0.6;71.8;101.9;1.1
62.4;0.5;72.4;101.9;0.8
61.3;0.3;72.6;100.9;0.6
61.5;0.2;72.7;102.4;0.4
61.4;0.2;71.7;100.2;0.3
61.1;0.1;70.9;102.0;0.2
59.9;0.1;71.9;100.8;0.1
60.6;0.0;71.2;101.5;0.1
60.6;0.0;73.4;101.1;0.0
59.8;-0.0;73.1;103.0;-0.0
60.1;-0.0;73.5;98.8;-0.0
60.1;-0.0;73.4;101.1;-0.0
61.1;-0.0;72.7;101.0;-0.0
61.4;-0.0;73.8;99.7;-0.0
60.7;-0.0;74.3;101.5;-0.0
61.1;-0.0;74.9;101.2;-0.0
61.1;-0.0;74.3;100.6;-0.0
62.3;-0.0;75.3;99.0;-0.0
62.2;-0.0;74.6;102.3;-0.0
61.3;-0.0;75.1;99.1;-0.0
61.8;-0.0;74.6;102.3;-0.0
64.2;-0.0;75.1;100.7;-0.0
64.0;0.0;76.3;101.8;0.0
63.0;0.0;76.4;100.8;0.0
63.6;0.0;77.7;100.4;0.0
63.3;0.0;77.8;100.7;0.0
63.6;0.0;77.0;100.9;0.0
64.8;0.0;78.8;100.8;0.0
65.9;0.0;80.3;100.3;0.0
65.1;0.0;81.2;101.4;0.0
65.2;0.0;80.6;100.3;0.0
66.0;0.0;83.0;100.9;0.0
67.3;0.0;83.5;101.4;0.0
66.2;-0.0;84.4;100.6;-0.0
66.1;-0.0;84.5;101.6;-0.0
65.4;-0.0;86.1;101.9;-0.0
64.5;-0.0;87.4;101.3;-0.0
64.0;-0.0;86.0;101.2;-0.0
62.8;-0.0;88.1;102.1;-0.0
62.1;-0.0;91.1;101.3;-0.0
61.0;-0.0;88.2;101.6;-0.0
60.7;-0.0;89.3;101.3;-0.0
58.3;-0.0;91.2;100.4;-0.0
56.6;-0.0;91.5;101.8;-0.0
56.0;-0.0;91.3;101.6;-0.0
53.3;0.0;92.4;102.1;0.0
53.3;0.0;92.4;102.8;0.0
51.3;0.0;92.3;100.4;0.0
50.9;0.0;90.4;100.6;0.0
49.0;0.0;93.5;100.8;0.0
46.3;0.0;93.5;101.2;0.0
46.6;0.0;94.7;101.1;0.0
45.6;0.0;93.8;100.9;0.0
44.8;0.0;93.3;99.3;0.0
43.4;0.0;90.8;102.1;0.0
42.8;0.0;91.7;102.2;0.0
42.3;0.0;93.7;101.3;0.0
40.9;-0.0;93.9;99.4;-0.0
40.8;-0.0;90.9;100.7;-0.0
39.8;-0.0;93.0;100.4;-0.0
39.2;-0.0;92.3;101.7;-0.0
38.8;-0.0;93.1;101.0;-0.0
38.0;-0.0;91.5;99.9;-0.0
37.6;-0.0;90.9;99.7;-0.0
37.6;-0.0;90.9;100.5;-0.0
37.2;-0.0;91.3;99.9;-0.0
35.8;-0.0;91.4;100.9;-0.0
36.0;-0.0;91.8;101.4;-0.0
35.3;-0.0;90.7;100.4;-0.0
34.0;0.0;91.8;100.4;0.0
33.9;0.0;89.4;100.5;0.0
34.6;0.0;90.4;101.5;0.0
33.8;0.0;89.3;100.8;0.0
34.4;0.0;90.8;101.2;0.0
35.0;0.0;89.7;100.1;0.0
35.9;0.0;88.4;99.5;0.0
36.5;0.0;93.4;100.1;0.0
39.3;0.0;92.7;100.9;0.0
41.5;0.0;92.7;102.0;0.0
42.6;0.0;93.1;101.5;0.0
44.8;0.0;91.2;99.6;0.0
45.5;-0.0;91.8;102.0;-0.0
46.0;-0.0;91.5;100.2;-0.0
45.7;-0.0;92.3;102.1;-0.0
44.6;-0.0;94.2;99.6;-0.0
42.4;-0.0;91.4;100.1;-0.0
40.9;-0.0;92.9;102.2;-0.0
40.6;-0.0;93.8;100.9;-0.0
39.3;0.0;95.9;101.8;0.0
39.5;0.0;94.8;99.3;0.0
39.0;0.0;95.7;99.8;0.0
37.8;0.0;94.4;100.3;0.0
36.8;0.0;95.8;99.8;0.0
36.0;0.0;94.4;99.2;0.0
35.0;-0.0;98.5;100.6;-0.0
32.7;-0.0;98.2;102.4;-0.0
31.0;-0.0;99.5;100.7;-0.0
28.9;-0.0;98.5;100.8;-0.0
26.8;-0.0;98.5;100.5;-0.0
24.3;-0.0;99.1;101.0;-0.0
21.9;-0.0;99.0;99.2;-0.0
19.3;-0.0;100.3;99.6;-0.0
16.3;-0.0;100.9;100.3;-0.0
13.6;-0.0;99.2;100.6;-0.0
11.6;-0.0;102.2;101.3;-0.0
9.7;-0.0;103.6;98.5;-0.0
8.6;0.0;101.8;100.2;0.0
7.8;0.0;102.3;102.1;0.0
7.4;0.0;103.8;99.5;0.0
7.1;0.0;100.2;98.8;0.0
6.9;0.0;105.1;102.2;0.0
6.7;0.0;104.9;99.1;0.0
6.3;0.0;103.7;99.2;0.0
6.0;0.0;103.0;100.1;0.0
5.6;0.0;104.3;100.9;0.0
5.4;0.0;102.0;100.6;0.0
5.3;0.0;103.6;100.6;0.0
5.2;0.0;102.7;100.4;0.0
5.6;-0.0;103.0;101.1;-0.0
5.9;-0.0;100.6;102.7;-0.0
6.5;-0.0;103.3;100.0;-0.0
6.9;-0.0;100.7;100.7;-0.0
7.4;-0.0;98.6;100.7;-0.0
7.6;-0.0;98.1;101.1;-0.0
7.6;-0.0;98.6;100.5;-0.0
7.4;-0.0;96.2;101.3;-0.0
7.2;-0.0;94.8;99.6;-0.0
6.8;-0.0;95.1;100.1;-0.0
6.7;-0.0;93.8;101.7;-0.0
6.5;0.0;92.7;100.1;0.0
6.6;0.0;90.7;100.5;0.0
6.9;0.0;89.9;99.4;0.0
7.2;0.0;89.0;99.4;0.0
7.7;0.0;88.2;100.4;0.0
8.1;0.0;88.3;101.1;0.0
8.3;0.0;86.8;100.0;0.0
8.7;0.0;84.7;100.3;0.0
8.7;0.0;84.4;100.2;0.0
8.9;0.0;84.5;101.8;0.0
9.2;0.0;83.3;99.4;0.0
9.1;0.0;83.8;100.9;0.0
9.4;0.0;82.8;99.5;0.0
9.7;-0.0;83.1;102.1;-0.0
9.7;-0.0;82.2;101.4;-0.0
10.1;-0.0;80.1;101.1;-0.0
10.6;-0.0;80.4;102.1;-0.0
10.9;-0.0;80.3;99.7;-0.0
11.0;-0.0;80.7;99.7;-0.0
11.3;-0.0;81.5;100.0;-0.0
11.3;-0.0;80.6;100.4;-0.0
11.5;-0.0;80.5;100.0;-0.0
11.6;-0.0;81.7;100.8;-0.0
11.8;-0.0;80.3;100.3;-0.0
12.3;-0.0;80.1;101.4;-0.0
13.1;0.0;80.6;100.7;0.0
13.9;0.0;79.7;100.8;0.0
14.8;0.0;81.1;101.0;0.0
16.0;0.0;80.5;100.3;0.0
17.0;0.0;82.5;99.9;0.0
17.4;0.0;81.6;99.9;0.0
18.4;0.0;82.1;101.5;0.0
18.7;0.0;81.2;101.4;0.0
19.1;0.0;82.7;99.5;0.0
20.2;0.0;84.4;100.3;0.0
20.8;0.0;83.3;100.4;0.0
21.9;0.0;84.4;100.2;0.0
23.2;-0.0;83.6;100.0;-0.0
24.5;-0.0;84.1;102.1;-0.0
26.6;-0.0;85.6;100.9;-0.0
28.7;-0.0;86.5;99.5;-0.0
29.9;-0.0;86.9;100.8;-0.0
32.2;-0.0;87.7;99.0;-0.0
33.3;-0.0;88.1;99.2;-0.0
34.4;-0.0;86.1;99.4;-0.0
36.3;-0.0;87.0;99.1;-0.0
38.1;-0.0;88.3;100.9;-0.0
38.4;-0.0;87.0;100.5;-0.0
40.9;0.0;87.6;100.3;0.0
42.3;0.1;87.7;99.6;0.1
43.5;0.1;88.5;100.3;0.2
45.5;0.2;89.0;99.8;0.3
46.0;0.3;87.5;99.2;0.5
46.7;0.4;89.0;100.5;0.7
47.9;0.5;90.6;101.2;0.9
48.8;0.7;89.2;100.5;1.2
49.3;0.9;90.2;100.5;1.5
50.3;1.1;89.9;99.2;1.8
50.0;1.3;91.7;101.7;2.2
50.0;1.6;91.8;100.9;2.7
49.0;1.8;90.2;100.9;3.1
49.8;2.2;90.3;100.8;3.6
49.3;2.6;90.7;99.7;4.2
48.4;3.0;94.0;99.8;4.8
47.6;3.4;92.6;101.7;5.4
46.7;4.0;91.8;102.0;6.2
46.3;4.4;91.9;101.1;6.9
45.6;5.0;91.7;102.1;7.7
44.3;5.6;92.2;101.2;8.5
42.9;6.2;92.1;100.5;9.3
43.0;6.8;93.1;100.7;10.3
41.1;7.5;91.5;100.1;10.7
39.8;8.0;91.5;99.8;11.6
39.2;8.9;92.5;100.4;12.6
37.5;9.2;91.2;100.7;13.4
36.5;10.0;92.4;99.5;14.2
36.5;10.9;91.6;101.8;14.4
35.1;11.5;90.5;100.6;15.8
34.9;12.2;91.6;100.8;16.4
33.7;13.2;89.9;100.6;17.3
32.4;13.7;89.7;103.2;18.2
31.7;14.4;89.1;101.3;18.5
30.6;15.4;91.1;101.2;19.5
29.6;15.9;91.1;100.7;19.8
29.1;16.5;90.6;100.2;20.6
28.6;17.0;86.9;101.7;21.2
28.4;17.6;89.5;100.0;21.5
27.5;17.9;87.1;102.5;22.4
26.9;18.8;86.2;100.9;22.9
27.2;19.0;87.0;101.5;23.7
26.9;19.9;84.9;101.4;24.1
26.5;20.5;83.9;100.5;24.2
26.7;21.1;81.9;99.3;24.7
26.1;21.4;81.8;102.1;25.2
26.4;22.1;82.6;100.3;25.2
26.9;22.4;80.6;102.0;25.6
26.7;22.9;80.9;99.6;25.6
26.4;23.5;79.7;101.2;25.8
27.4;23.5;79.8;100.1;26.4
26.8;24.2;77.5;102.2;26.4
28.0;24.6;77.7;102.2;27.0
28.2;24.5;75.5;101.8;26.7
28.0;25.0;75.4;99.9;27.6
28.7;24.9;74.7;100.6;27.1
29.8;25.7;73.3;99.9;27.2
30.8;25.8;74.1;102.4;27.6
31.4;25.7;73.9;101.2;28.4
31.8;25.8;74.3;101.9;27.3
32.5;25.8;72.9;100.7;27.5
32.6;25.8;72.4;99.5;27.9
33.0;25.7;70.9;100.8;27.4
32.7;25.7;71.2;102.6;27.4
32.9;25.8;71.1;100.0;27.8
33.1;25.7;70.2;101.5;26.8
33.3;25.6;70.3;101.4;26.9
33.8;25.2;69.9;101.3;27.5
34.5;25.1;69.3;102.2;26.2
35.7;24.8;69.8;101.4;25.4
36.7;24.2;69.2;102.3;26.0
37.5;24.2;69.5;101.3;25.8
37.6;23.4;69.5;102.3;25.3
38.9;23.5;68.7;101.1;25.2
38.6;23.1;69.1;100.2;24.3
38.9;22.3;68.4;100.9;23.8
38.6;22.3;69.6;100.6;23.8
39.1;21.3;68.1;100.0;23.3
40.0;20.8;69.3;102.2;22.2
40.3;20.3;69.9;102.3;22.2
41.6;19.3;69.0;101.1;21.1
41.1;19.6;68.2;101.9;20.7
43.9;18.8;68.0;102.0;20.3
43.6;18.1;67.3;101.9;19.5
45.5;16.8;68.0;101.3;19.3
46.2;16.6;68.5;102.5;18.4
48.1;15.9;68.8;99.8;18.0
50.2;15.4;67.5;102.3;16.8
51.0;14.3;68.4;100.3;16.2
52.5;13.8;67.9;99.7;15.4
52.3;12.7;66.8;102.1;15.0
54.1;12.3;66.8;102.7;14.0
55.1;11.3;67.4;99.1;13.3
55.3;10.9;66.4;102.7;12.6
56.9;10.1;67.2;102.2;11.9
57.1;9.2;67.8;101.2;10.9
58.5;8.6;66.6;101.6;10.1
59.4;7.7;66.8;100.2;9.4
60.0;7.2;67.4;99.5;8.5
61.7;6.4;65.4;103.1;7.7
63.5;5.8;65.8;101.4;7.2
64.2;5.2;65.3;103.3;6.3
65.6;4.5;65.4;103.8;5.5
67.5;3.9;64.5;101.2;4.8
67.5;3.3;63.7;102.9;4.3
68.2;2.9;64.3;103.5;3.6
70.2;2.4;63.6;102.8;3.1
70.4;2.0;63.1;100.9;2.5
70.8;1.6;62.3;103.5;2.1
71.7;1.3;62.3;101.6;1.7
72.2;1.0;62.3;103.2;1.3
72.6;0.8;61.6;101.4;1.0
74.5;0.6;61.0;102.3;0.8
75.2;0.4;60.6;100.6;0.6
73.7;0.3;60.6;100.4;0.4
74.3;0.2;60.0;100.9;0.3
76.4;0.1;59.7;102.7;0.2
76.0;0.1;58.6;103.3;0.1
76.8;0.1;56.6;101.2;0.1
77.0;0.0;57.8;103.0;0.0
77.5;0.0;57.9;103.2;0.0
77.0;-0.0;58.4;101.9;-0.0
76.7;-0.0;56.8;102.0;-0.0
79.0;-0.0;56.1;101.0;-0.0
78.6;-0.0;56.6;101.6;-0.0
79.9;-0.0;55.4;103.5;-0.0
79.4;-0.0;56.4;101.7;-0.0
80.4;-0.0;56.0;103.4;-0.0
