1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
55.8;1.5;108.5;67.4;2.6
55.9;1.8;108.9;66.8;3.1
54.2;2.2;108.9;67.3;3.8
55.2;2.6;106.6;66.8;4.6
54.5;3.0;107.6;66.1;5.3
53.2;3.5;108.7;66.3;6.1
52.1;3.9;109.4;66.6;7.0
52.2;4.5;108.5;65.8;8.1
51.2;5.0;108.0;67.3;9.2
49.5;5.6;106.4;66.9;10.0
50.1;6.2;110.4;66.9;11.2
48.6;6.5;109.1;67.4;12.3
47.6;7.2;108.6;67.7;13.2
47.3;7.7;107.7;66.6;14.0
47.2;8.2;106.8;67.4;15.3
45.7;8.8;107.1;67.1;16.1
44.5;9.3;106.1;66.6;17.7
45.3;9.6;107.2;67.2;18.2
44.2;9.9;107.6;66.8;19.2
43.2;10.4;104.6;65.5;20.2
43.4;10.7;104.9;67.4;21.2
43.2;10.8;106.1;67.4;21.8
42.6;11.5;104.9;66.3;22.5
42.4;11.5;105.2;66.8;22.7
42.5;12.0;103.6;66.8;23.5
41.5;11.9;103.9;67.3;23.9
42.6;12.1;104.7;67.7;24.5
41.4;12.5;102.1;66.5;24.7
41.7;12.3;103.5;67.1;25.0
42.8;12.6;101.4;66.4;25.1
42.1;12.6;101.8;66.2;25.4
43.0;12.4;102.3;67.2;24.9
43.1;12.4;101.1;66.8;25.3
43.7;12.5;101.0;65.4;25.4
44.8;12.4;103.3;66.6;25.4
44.9;12.5;99.3;67.7;25.1
45.7;12.1;101.0;66.8;25.1
46.3;12.1;100.1;67.9;24.4
47.2;12.3;99.7;66.5;24.6
46.7;11.8;99.1;67.8;24.3
48.0;12.3;97.6;67.2;23.8
49.2;12.0;100.2;67.7;24.0
48.9;12.1;97.2;66.7;23.7
50.8;12.1;99.4;66.8;23.0
51.1;12.0;97.6;66.2;23.1
51.8;11.9;98.6;65.5;22.6
53.4;12.1;96.2;67.0;22.2
53.2;11.9;96.9;68.8;22.3
54.5;12.0;96.0;67.0;21.4
56.3;12.0;97.5;67.3;20.8
57.5;12.1;96.0;67.3;20.9
57.1;11.9;97.2;67.0;20.2
59.0;12.1;95.6;67.4;19.9
58.5;12.2;95.8;67.9;19.0
59.3;11.9;96.0;67.9;18.4
59.3;12.1;95.7;66.8;18.3
59.5;12.0;95.6;67.3;17.7
61.1;11.9;94.1;67.1;17.1
63.9;11.9;93.4;68.5;16.4
63.7;12.0;94.6;67.2;15.8
64.7;11.9;92.7;67.2;15.5
65.1;11.9;92.5;67.8;14.6
66.7;12.1;93.5;67.0;14.2
67.9;11.9;93.3;67.5;13.5
67.7;11.8;93.8;67.2;13.0
67.2;11.7;93.7;66.9;12.4
67.9;11.9;91.8;69.1;11.9
67.0;11.6;91.5;67.0;11.4
68.0;11.6;93.3;67.3;10.8
67.2;11.6;93.0;66.8;10.3
68.5;11.4;91.3;66.9;9.7
68.2;11.3;93.5;67.3;9.4
69.3;11.0;91.8;67.0;8.9
68.1;10.8;89.9;67.8;8.5
70.0;10.7;91.1;67.6;8.0
68.8;10.6;90.2;67.0;7.6
69.9;10.4;91.0;66.7;7.3
71.2;10.0;91.6;67.2;7.0
72.1;9.9;90.1;66.9;6.5
72.2;9.5;90.8;67.7;6.2
73.1;9.3;92.4;67.9;5.9
73.5;9.1;90.7;69.7;5.7
72.3;8.8;90.6;67.6;5.3
73.2;8.5;90.6;67.8;5.1
72.7;8.2;91.0;66.6;4.7
73.0;7.8;91.2;67.6;4.4
73.2;7.4;89.2;68.3;4.1
72.3;6.8;89.8;67.2;3.9
72.9;6.4;88.8;68.4;3.5
74.4;6.0;88.9;68.3;3.3
73.6;5.4;90.5;68.3;3.0
74.2;5.0;90.0;66.9;2.7
75.7;4.5;88.2;66.6;2.4
76.6;3.9;87.2;68.3;2.1
77.8;3.4;86.8;66.6;1.9
75.4;2.9;86.3;66.8;1.6
78.0;2.4;86.6;68.4;1.4
78.1;2.0;86.1;67.8;1.1
78.4;1.6;87.0;68.6;0.9
79.7;1.3;86.2;68.4;0.7
80.6;0.9;84.7;66.7;0.6
80.1;0.7;85.8;68.5;0.4
80.6;0.5;84.9;68.5;0.3
81.5;0.3;84.0;68.6;0.2
80.7;0.2;85.0;67.8;0.1
82.6;0.1;83.4;67.3;0.1
81.9;0.1;82.2;69.2;0.0
83.5;0.0;82.3;67.3;0.0
84.7;0.0;80.8;67.7;0.0
82.8;-0.0;81.6;67.2;-0.0
83.1;0.0;80.6;68.3;0.0
85.2;0.0;80.3;68.0;0.0
85.2;0.0;80.7;67.3;0.0
85.2;0.0;80.2;67.1;0.0
84.7;0.0;79.5;68.7;0.0
85.6;0.0;79.1;67.8;0.0
86.8;0.0;79.2;68.4;0.0
88.6;0.0;78.2;67.6;0.0
89.3;0.0;78.9;68.4;0.0
89.3;0.0;76.2;68.3;0.0
91.6;0.0;78.2;69.5;0.0
92.8;0.0;76.9;67.0;0.0
93.6;0.0;76.4;68.7;0.0
92.5;-0.0;78.0;67.4;-0.0
93.5;-0.0;77.7;66.6;-0.0
93.0;-0.0;78.3;67.9;-0.0
93.7;-0.0;79.5;68.3;-0.0
95.3;-0.0;79.3;70.2;-0.0
96.0;-0.0;77.8;68.4;-0.0
94.8;-0.0;78.7;67.3;-0.0
96.0;-0.0;79.5;67.6;-0.0
97.6;-0.0;80.4;68.3;-0.0
97.5;-0.0;81.1;67.6;-0.0
99.9;-0.0;80.8;67.9;-0.0
101.5;-0.0;80.8;69.0;-0.0
99.5;0.0;83.7;67.9;0.0
100.5;0.0;82.9;67.1;0.0
100.1;0.0;83.7;68.1;0.0
99.6;0.0;83.8;68.7;0.0
99.1;0.0;83.7;67.4;0.0
100.0;0.0;83.9;69.2;0.0
97.5;0.0;83.1;68.5;0.0
97.3;0.0;84.6;68.2;0.0
98.4;0.0;84.6;68.8;0.0
97.4;0.0;83.6;68.9;0.0
97.7;0.0;84.4;69.2;0.0
95.1;0.0;84.0;69.2;0.0
93.3;-0.0;82.6;67.9;-0.0
94.6;-0.0;84.9;67.7;-0.0
93.0;-0.0;82.7;69.1;-0.0
92.7;-0.0;81.4;68.1;-0.0
92.3;-0.0;81.6;69.6;-0.0
92.7;-0.0;80.8;67.9;-0.0
92.3;-0.0;79.2;67.9;-0.0
92.2;-0.0;78.2;67.3;-0.0
92.4;-0.0;76.8;68.1;-0.0
92.1;-0.0;77.2;69.8;-0.0
93.2;-0.0;75.8;68.8;-0.0
90.7;-0.0;74.3;69.5;-0.0
90.3;0.0;73.5;68.6;0.0
90.0;0.0;72.4;68.2;0.0
92.8;0.0;70.7;68.6;0.0
91.8;0.0;70.6;69.0;0.0
91.9;0.0;70.1;68.5;0.0
91.8;0.0;69.3;68.2;0.0
91.4;0.0;69.1;68.3;0.0
93.0;0.0;66.8;67.9;0.0
92.3;0.0;66.6;67.1;0.0
92.6;0.0;67.1;68.6;0.0
92.3;0.0;65.6;68.9;0.0
91.8;0.0;66.0;69.9;0.0
93.2;-0.0;64.5;69.0;-0.0
94.7;-0.0;64.4;67.9;-0.0
91.8;-0.0;63.3;68.9;-0.0
93.1;-0.0;63.3;69.6;-0.0
93.3;-0.0;64.5;69.2;-0.0
93.2;-0.0;65.5;68.3;-0.0
94.7;-0.0;63.8;68.8;-0.0
96.7;-0.0;64.0;68.2;-0.0
97.0;-0.0;64.4;67.7;-0.0
97.5;-0.0;64.3;69.1;-0.0
100.0;-0.0;65.3;68.8;-0.0
103.0;-0.0;64.8;69.3;-0.0
103.5;0.0;64.5;68.7;0.0
104.0;0.0;65.9;69.6;0.0
103.6;0.0;65.9;68.6;0.0
103.3;0.0;66.1;68.0;0.0
99.5;0.0;65.6;69.3;0.0
100.5;0.0;66.4;68.8;0.0
99.2;0.0;67.3;69.6;0.0
97.6;0.0;66.3;69.4;0.0
99.1;0.0;66.5;68.6;0.0
97.7;0.0;66.9;68.1;0.0
98.9;0.0;67.7;69.6;0.0
97.3;0.0;66.6;69.0;0.0
97.8;0.0;66.5;68.4;0.0
98.3;-0.0;65.9;69.6;-0.0
94.6;-0.0;64.3;68.8;-0.0
94.0;-0.0;66.1;69.4;-0.0
93.6;-0.0;65.2;69.3;-0.0
90.8;-0.0;63.6;69.4;-0.0
93.1;-0.0;64.4;67.9;-0.0
88.9;-0.0;64.4;69.3;-0.0
88.8;-0.0;62.0;68.5;-0.0
84.0;-0.0;62.0;68.8;-0.0
83.7;-0.0;61.6;68.8;-0.0
85.5;-0.0;60.9;68.9;-0.0
83.2;0.0;60.7;67.5;0.0
82.2;0.0;60.2;69.4;0.0
81.9;0.0;59.9;68.4;0.0
83.4;0.0;59.0;68.7;0.0
83.9;0.0;57.7;68.9;0.0
84.5;0.0;56.8;69.7;0.0
84.2;0.0;56.4;69.8;0.0
84.3;0.0;56.6;69.8;0.0
84.9;0.0;56.8;69.1;0.0
85.2;0.0;54.9;69.0;0.0
83.8;0.0;55.0;68.7;0.0
84.3;0.0;53.6;68.8;0.0
86.4;0.0;53.5;68.9;0.0
84.8;-0.0;53.5;69.5;-0.0
85.3;-0.0;54.1;67.6;-0.0
84.8;-0.0;53.7;69.0;-0.0
84.9;-0.0;53.3;69.2;-0.0
85.0;-0.0;53.5;68.1;-0.0
84.5;-0.0;52.9;69.4;-0.0
82.6;-0.0;52.6;70.4;-0.0
81.1;-0.0;52.2;69.0;-0.0
80.0;-0.0;52.1;68.4;-0.0
80.2;-0.0;52.5;68.7;-0.0
78.3;-0.0;52.7;68.6;-0.0
77.9;0.0;52.5;69.6;0.0
75.8;0.0;53.0;68.1;0.0
76.0;0.0;51.9;68.9;0.0
74.5;0.0;52.9;68.9;0.0
73.4;0.0;51.8;69.6;0.0
73.1;0.0;52.5;70.1;0.0
71.2;0.0;52.6;68.0;0.0
72.3;0.0;52.1;68.0;0.0
71.7;0.0;53.4;69.4;0.0
69.3;0.0;52.9;68.5;0.0
70.6;0.0;53.6;69.0;0.0
69.7;0.0;55.3;69.1;0.0
69.8;0.0;53.3;69.6;0.0
69.0;-0.0;53.6;69.4;-0.0
68.5;-0.0;52.0;70.1;-0.0
68.3;-0.0;53.7;68.6;-0.0
68.4;-0.0;53.0;70.1;-0.0
69.9;-0.0;52.5;69.7;-0.0
69.4;-0.0;53.6;69.3;-0.0
69.4;-0.0;52.9;69.1;-0.0
70.8;-0.0;52.6;69.1;-0.0
69.4;-0.0;51.4;68.3;-0.0
71.4;-0.0;52.0;68.7;-0.0
70.2;-0.0;52.7;69.7;-0.0
72.1;-0.0;52.4;70.3;-0.0
73.1;0.0;51.2;68.6;0.0
75.3;0.0;50.8;68.4;0.0
75.5;0.0;50.0;69.9;0.0
77.2;0.0;50.0;69.7;0.0
80.5;0.0;50.0;69.6;0.0
80.4;0.0;49.9;69.9;0.0
82.5;0.0;49.0;69.7;0.0
82.1;0.0;49.2;69.9;0.0
86.1;0.0;48.5;71.4;0.0
85.5;0.0;47.6;69.7;0.0
88.5;0.0;46.6;68.3;0.0
92.3;0.0;47.1;69.6;0.0
93.6;-0.0;45.7;69.8;-0.0
95.6;-0.0;45.3;69.5;-0.0
96.7;-0.0;44.2;69.4;-0.0
101.6;-0.0;44.7;69.8;-0.0
105.3;-0.0;44.1;69.7;-0.0
106.5;-0.0;43.3;68.9;-0.0
107.7;-0.0;42.6;69.0;-0.0
109.2;-0.0;42.0;69.1;-0.0
113.7;-0.0;41.2;70.6;-0.0
115.8;-0.0;40.5;69.8;-0.0
117.8;-0.0;40.5;68.5;-0.0
120.8;0.0;39.3;70.9;0.0
121.8;0.1;38.6;69.1;0.1
125.4;0.2;38.1;69.6;0.2
127.7;0.2;37.7;70.3;0.4
132.0;0.4;37.0;69.4;0.6
133.6;0.5;36.2;70.4;0.8
131.0;0.7;35.9;69.0;1.1
135.2;0.9;36.2;69.5;1.4
136.6;1.1;35.3;69.9;1.7
137.1;1.4;35.2;69.7;2.2
138.8;1.7;34.7;69.6;2.7
133.7;2.1;33.9;70.3;3.2
138.1;2.4;33.6;70.7;3.9
134.5;2.9;33.8;70.6;4.6
140.0;3.3;33.7;70.6;5.3
135.5;3.9;32.6;70.8;6.2
133.8;4.4;32.9;69.1;7.1
133.3;5.0;32.6;70.0;8.0
133.3;5.5;32.2;69.9;8.9
133.2;6.2;31.6;70.4;9.8
131.7;6.7;32.2;70.3;10.7
129.3;7.4;32.2;69.8;11.6
128.6;7.7;32.0;70.7;12.3
127.9;8.3;32.1;68.9;13.4
125.2;8.9;31.7;69.4;14.1
128.2;9.3;32.3;69.8;15.1
126.3;9.8;31.7;70.5;15.6
127.1;10.2;32.3;70.3;16.6
126.0;10.6;31.8;69.9;16.9
126.4;11.2;32.1;72.4;17.6
122.5;11.6;31.5;69.9;18.0
122.5;11.8;31.7;70.1;18.6
123.4;12.2;32.3;69.8;19.1
122.7;12.2;32.6;69.7;19.6
120.7;12.3;31.8;69.5;19.9
121.9;12.7;31.8;69.7;20.0
119.2;13.0;32.0;69.1;20.3
119.0;13.3;32.1;70.2;20.0
120.1;13.5;32.4;70.5;20.4
120.3;13.3;32.0;70.7;20.7
117.5;13.6;32.2;70.1;20.6
122.0;13.7;32.0;71.1;21.2
118.5;13.8;32.0;70.1;20.9
119.1;13.8;31.7;70.8;20.5
119.7;14.2;31.9;70.9;20.8
116.2;13.8;31.8;70.4;20.6
118.1;14.1;31.9;70.6;20.6
120.2;14.0;31.9;69.9;20.3
119.0;14.2;31.9;70.3;20.6
121.0;14.3;31.5;70.4;20.6
119.2;14.3;32.5;70.9;20.3
119.4;14.7;32.4;70.3;20.1
119.1;14.4;31.8;69.2;20.1
119.6;14.5;31.9;71.0;19.9
121.3;14.7;31.6;70.2;19.7
119.8;14.6;31.9;70.0;19.8
121.9;14.8;32.2;71.1;19.6
120.6;14.7;31.4;70.7;19.7
121.7;15.0;31.1;70.5;19.8
120.4;15.1;31.8;71.0;19.5
123.5;15.0;31.2;70.5;19.5
123.6;15.2;30.8;69.2;19.1
121.3;15.4;31.0;70.5;19.0
122.9;15.3;31.0;70.3;18.7
122.4;15.5;31.1;70.1;18.8
121.3;15.2;30.1;71.8;18.4
120.9;15.6;30.1;69.8;18.5
122.7;15.4;29.6;71.0;18.3
122.3;15.3;29.7;70.6;18.0
121.7;15.8;29.6;70.9;17.9
121.3;15.2;29.2;71.6;17.7
125.3;15.4;28.9;70.3;17.5
124.7;15.3;29.2;71.1;17.8
124.8;15.4;28.6;71.4;17.5
124.2;15.0;28.5;70.3;17.1
122.6;15.1;28.8;69.9;16.7
122.9;14.6;28.8;70.9;16.7
124.7;14.9;28.2;70.7;16.0
123.8;14.3;28.2;70.2;15.9
124.1;14.0;27.9;70.8;15.5
123.5;13.8;27.6;71.1;15.0
124.3;13.9;28.0;70.5;14.8
125.4;13.5;27.4;70.4;14.4
124.0;13.0;27.1;71.7;13.9
123.1;12.9;27.6;70.5;13.6
126.5;12.5;27.2;70.9;13.5
127.4;12.1;27.7;71.2;12.9
128.3;11.9;26.8;71.3;12.8
128.6;11.4;26.9;70.6;12.4
127.9;11.0;26.6;70.6;12.0
129.1;10.7;27.0;71.0;11.6
131.7;10.3;26.7;70.3;11.1
129.7;9.8;26.6;70.7;10.7
130.6;9.3;27.1;71.3;10.1
130.5;9.0;26.9;70.6;9.7
126.9;8.5;26.2;71.4;9.2
130.6;7.8;26.7;70.2;8.7
129.3;7.4;26.5;70.9;8.2
130.9;6.9;26.5;69.2;7.6
132.0;6.3;26.4;71.1;6.8
132.4;5.7;26.0;70.9;6.3
132.9;5.1;26.5;70.9;5.7
137.1;4.5;26.4;72.2;5.2
136.9;3.9;25.9;69.9;4.5
135.8;3.5;26.0;70.8;4.0
136.0;3.0;25.7;69.9;3.5
136.1;2.5;25.9;70.0;2.9
137.5;2.1;25.7;70.5;2.4
139.5;1.7;25.5;70.9;2.0
140.7;1.4;25.4;70.7;1.6
141.5;1.1;25.3;70.4;1.3
140.3;0.8;24.6;71.3;1.0
140.6;0.6;24.7;70.9;0.8
142.5;0.5;23.9;72.0;0.6
140.2;0.3;23.8;70.0;0.4
139.3;0.2;23.4;69.5;0.3
141.9;0.1;23.5;71.2;0.2
142.8;0.1;23.6;69.9;0.1
141.1;0.0;22.7;71.7;0.1
143.4;0.0;22.7;70.4;0.0
143.3;-0.0;22.2;70.2;-0.0
142.8;-0.0;22.4;69.7;-0.0
140.3;-0.0;22.0;69.7;-0.0
145.1;-0.0;21.7;71.3;-0.0
144.2;-0.0;21.8;71.1;-0.0
144.2;-0.0;20.9;71.1;-0.0
143.7;-0.0;21.1;70.9;-0.0
144.5;-0.0;20.8;71.0;-0.0
146.0;-0.0;21.0;72.2;-0.0
149.6;-0.0;20.5;70.3;-0.0
149.0;-0.0;20.0;70.8;-0.0
147.9;-0.0;20.1;70.9;-0.0
151.1;-0.0;20.6;71.7;-0.0
153.5;0.0;19.9;71.3;0.0
151.0;0.0;20.2;69.2;0.0
151.9;0.0;20.3;71.3;0.0
153.2;0.0;20.0;71.0;0.0
153.4;0.0;19.8;69.9;0.0
154.4;0.0;20.3;72.4;0.0
157.2;0.0;19.8;71.9;0.0
157.9;0.0;20.4;70.0;0.0
155.5;0.0;20.4;72.3;0.0
161.8;0.0;20.1;70.8;0.0
159.9;0.0;19.8;71.9;0.0
162.9;-0.0;20.3;71.6;-0.0
162.1;-0.0;20.2;72.0;-0.0
162.3;-0.0;20.4;71.9;-0.0
160.5;-0.0;20.2;71.4;-0.0
159.6;-0.0;20.4;70.2;-0.0
161.1;-0.0;20.6;71.7;-0.0
161.5;-0.0;20.5;71.9;-0.0
162.0;-0.0;20.7;72.9;-0.0
157.8;-0.0;20.5;71.2;-0.0
158.9;-0.0;20.5;70.3;-0.0
158.7;-0.0;21.0;71.5;-0.0
160.7;-0.0;20.8;70.6;-0.0
156.3;0.0;20.6;71.5;0.0
156.1;0.0;20.5;71.4;0.0
155.5;0.0;20.9;71.9;0.0
154.0;0.0;20.6;71.3;0.0
150.2;0.0;20.9;70.5;0.0
150.7;0.0;21.0;71.1;0.0
153.0;0.0;20.6;70.5;0.0
148.4;0.0;20.5;69.8;0.0
149.2;0.0;20.8;70.8;0.0
148.0;0.0;20.8;70.9;0.0
146.2;0.0;20.9;71.0;0.0
142.0;0.0;20.7;71.9;0.0
142.4;-0.0;20.3;70.6;-0.0
144.2;-0.0;20.9;71.5;-0.0
142.4;-0.0;20.7;70.8;-0.0
142.3;-0.0;20.8;72.4;-0.0
142.7;-0.0;20.6;72.7;-0.0
141.3;-0.0;20.7;72.6;-0.0
138.8;-0.0;20.5;71.3;-0.0
136.3;-0.0;20.3;70.8;-0.0
138.1;-0.0;20.5;72.8;-0.0
137.0;-0.0;20.5;70.7;-0.0
138.0;-0.0;20.2;71.7;-0.0
137.5;-0.0;20.1;71.8;-0.0
139.4;0.0;20.4;73.5;0.0
134.3;0.0;20.4;72.2;0.0
134.3;0.0;20.4;70.6;0.0
135.2;0.0;20.5;71.9;0.0
134.3;0.0;20.2;71.6;0.0
134.4;0.0;20.9;70.4;0.0
133.9;0.0;20.1;72.2;0.0
137.8;0.0;20.4;72.2;0.0
141.0;0.0;21.1;71.5;0.0
142.6;0.0;20.9;72.6;0.0
145.5;0.0;21.1;73.1;0.0
145.3;0.0;20.7;70.6;0.0
146.3;-0.0;20.7;72.6;-0.0
149.2;-0.0;20.9;71.9;-0.0
147.7;-0.0;21.2;72.7;-0.0
145.2;-0.0;20.7;72.2;-0.0
142.2;-0.0;21.3;72.0;-0.0
146.2;-0.0;21.1;72.4;-0.0
139.6;-0.0;21.8;72.1;-0.0
141.6;0.0;21.0;72.4;0.0
142.5;0.0;21.4;71.0;0.0
141.1;0.0;21.4;71.9;0.0
143.2;0.0;21.6;71.9;0.0
140.6;0.0;21.6;71.1;0.0
141.5;0.0;21.4;72.8;0.0
140.8;-0.0;21.6;72.2;-0.0
136.4;-0.0;21.5;72.2;-0.0
138.1;-0.0;21.4;72.9;-0.0
136.0;-0.0;21.3;72.3;-0.0
133.2;-0.0;21.7;72.3;-0.0
130.4;-0.0;21.7;71.8;-0.0
131.8;-0.0;21.6;70.6;-0.0
128.3;-0.0;21.0;72.3;-0.0
125.9;-0.0;21.1;71.1;-0.0
124.1;-0.0;21.2;71.6;-0.0
122.2;-0.0;21.2;71.7;-0.0
120.3;-0.0;20.9;70.9;-0.0
121.2;0.0;21.0;72.4;0.0
119.2;0.0;21.2;72.1;0.0
121.3;0.0;20.9;72.3;0.0
120.1;0.0;20.9;72.8;0.0
119.8;0.0;21.0;73.0;0.0
119.0;0.0;20.8;71.6;0.0
119.4;0.0;20.7;73.6;0.0
118.6;0.0;20.6;71.0;0.0
119.1;0.0;20.6;73.6;0.0
117.3;0.0;20.7;74.2;0.0
116.2;0.0;21.0;72.2;0.0
117.9;0.0;20.4;71.4;0.0
117.3;-0.0;20.3;73.0;-0.0
113.7;-0.0;20.2;72.1;-0.0
116.6;-0.0;20.2;71.1;-0.0
117.1;-0.0;20.2;71.5;-0.0
113.8;-0.0;20.4;72.3;-0.0
115.0;-0.0;20.1;71.5;-0.0
113.3;-0.0;20.1;72.4;-0.0
113.9;-0.0;19.9;72.7;-0.0
111.0;-0.0;20.1;72.0;-0.0
110.6;-0.0;20.1;72.3;-0.0
108.7;-0.0;20.0;73.2;-0.0
107.0;0.0;20.1;71.7;0.0
105.7;0.0;20.3;73.1;0.0
107.4;0.0;20.4;72.0;0.0
104.3;0.0;20.1;71.6;0.0
104.2;0.0;20.4;71.7;0.0
104.8;0.0;20.6;73.7;0.0
104.9;0.0;20.2;71.9;0.0
103.4;0.0;20.2;72.0;0.0
101.8;0.0;20.6;72.5;0.0
102.3;0.0;20.7;73.2;0.0
103.1;0.0;20.8;73.4;0.0
104.3;0.0;20.7;73.0;0.0
100.4;0.0;20.6;72.6;0.0
100.0;-0.0;20.8;73.2;-0.0
100.5;-0.0;21.0;73.2;-0.0
98.5;-0.0;21.1;72.6;-0.0
101.9;-0.0;20.9;71.8;-0.0
101.0;-0.0;21.4;71.5;-0.0
99.1;-0.0;21.2;72.4;-0.0
99.6;-0.0;21.8;74.1;-0.0
101.2;-0.0;21.6;72.4;-0.0
100.1;-0.0;21.7;71.8;-0.0
100.0;-0.0;21.9;73.0;-0.0
99.4;-0.0;22.0;72.4;-0.0
101.6;-0.0;22.1;73.0;-0.0
100.9;0.0;21.9;72.4;0.0
99.5;0.0;21.6;73.0;0.0
102.5;0.0;21.7;72.7;0.0
104.2;0.0;21.7;73.2;0.0
105.6;0.0;22.2;72.3;0.0
106.2;0.0;21.8;73.0;0.0
106.9;0.0;22.2;73.3;0.0
109.6;0.0;21.5;72.5;0.0
109.2;0.0;21.8;72.4;0.0
111.1;0.0;21.6;71.8;0.0
112.6;0.0;21.2;71.5;0.0
113.3;0.0;21.7;73.1;0.0
113.5;-0.0;21.1;71.7;-0.0
115.2;-0.0;20.8;73.0;-0.0
121.0;-0.0;20.8;71.9;-0.0
126.5;-0.0;20.5;72.1;-0.0
123.6;-0.0;20.4;73.8;-0.0
128.4;-0.0;20.3;71.9;-0.0
128.2;-0.0;19.7;72.9;-0.0
129.5;-0.0;19.7;73.8;-0.0
133.7;-0.0;19.4;72.1;-0.0
136.5;-0.0;19.2;73.4;-0.0
135.9;-0.0;18.5;71.1;-0.0
141.5;0.0;18.7;72.2;0.0
141.9;0.0;18.6;73.9;0.2
143.3;0.1;17.9;74.1;0.3
145.8;0.1;18.2;72.3;0.5
145.5;0.2;17.9;72.2;0.8
149.1;0.3;17.6;72.0;1.0
149.0;0.4;17.4;72.8;1.4
151.2;0.5;17.3;74.2;1.7
151.5;0.6;17.5;72.8;2.2
151.2;0.8;17.3;73.2;2.7
151.7;1.0;17.2;72.7;3.2
154.8;1.2;17.0;72.9;3.9
151.6;1.4;17.2;74.1;4.6
153.4;1.7;17.0;73.6;5.4
152.7;2.0;17.2;72.8;6.3
148.7;2.3;17.5;72.3;7.3
149.4;2.6;17.7;73.8;8.0
149.1;3.0;18.1;74.0;9.1
148.9;3.5;17.9;72.3;10.0
146.5;3.9;18.0;72.8;11.1
145.8;4.4;18.6;71.6;12.1
142.9;4.9;18.6;75.2;13.0
143.6;5.3;19.4;73.0;13.9
141.0;5.9;19.2;73.3;15.2
141.0;6.5;19.7;73.1;15.8
139.2;7.1;19.6;73.9;17.0
137.9;7.7;20.0;72.3;17.8
134.8;8.3;20.2;72.8;19.0
133.1;9.2;20.4;73.6;19.5
133.2;9.5;20.4;72.8;20.5
131.7;10.3;20.9;73.7;21.3
130.4;10.8;21.5;73.7;22.1
126.8;11.4;21.6;72.6;22.5
126.3;12.3;21.5;73.1;22.8
124.7;13.1;21.5;72.3;23.7
126.1;13.7;21.7;72.4;23.5
124.9;14.2;21.9;72.9;24.5
120.3;14.9;22.2;72.2;25.1
123.2;15.6;22.0;73.9;25.2
122.9;16.3;22.1;73.0;25.7
120.4;17.2;21.5;73.3;25.4
121.9;17.9;21.5;73.7;25.6
119.4;18.2;21.6;72.5;26.0
118.9;18.6;21.0;74.0;26.6
120.2;19.5;20.8;73.5;26.0
118.3;19.6;20.6;73.9;26.3
117.1;20.7;20.5;74.0;26.4
116.4;21.4;20.0;72.6;26.0
116.2;21.5;20.0;74.0;26.5
117.1;21.9;19.9;72.4;26.2
116.9;22.2;19.3;73.0;26.3
117.1;23.1;19.6;73.9;26.4
115.9;23.6;19.0;73.2;26.2
116.8;24.1;18.9;73.1;26.3
117.4;24.6;18.3;74.1;26.4
114.8;24.7;18.4;74.4;25.9
116.2;25.3;18.2;73.2;26.5
116.9;25.6;18.1;75.2;26.6
115.1;26.4;17.8;73.9;26.1
116.2;27.1;17.4;73.7;25.8
116.9;26.6;17.6;74.1;26.1
116.7;27.0;17.2;73.7;26.5
116.4;27.0;17.4;73.1;26.1
117.5;27.3;17.3;72.3;26.3
115.8;27.2;17.5;75.4;26.1
116.5;28.0;17.3;74.0;26.3
113.4;27.4;17.5;73.1;25.8
113.6;27.6;17.4;73.4;25.9
113.9;27.0;17.3;74.0;25.9
113.6;27.1;17.7;73.3;26.1
114.8;26.9;17.8;72.4;25.8
115.5;27.4;18.0;74.6;25.8
113.3;27.2;17.9;74.6;25.8
114.8;26.7;18.1;75.6;25.9
113.6;26.7;18.2;74.3;25.6
115.0;26.1;18.4;72.5;24.8
114.4;25.8;18.4;73.8;24.4
113.9;25.4;18.6;73.9;24.6
113.8;25.2;19.0;73.9;24.7
114.6;24.5;18.7;72.4;24.4
112.7;24.0;19.2;73.3;24.4
114.5;23.0;19.4;73.7;23.9
114.8;22.4;19.5;74.6;23.6
114.8;22.5;19.8;73.7;23.4
113.4;21.8;19.7;73.6;22.6
115.9;21.0;20.0;74.1;21.8
115.8;20.4;19.9;75.2;21.7
117.9;19.5;19.8;72.3;20.6
119.9;19.0;20.3;73.7;20.1
118.7;17.9;20.3;74.1;19.9
121.2;16.8;21.0;73.9;18.9
121.5;16.3;20.6;74.6;18.5
123.2;15.6;20.9;73.8;17.4
121.4;14.4;20.7;73.9;16.8
125.0;13.6;21.1;73.9;15.7
125.7;12.8;20.9;74.1;14.9
126.3;11.6;20.8;73.3;14.2
128.0;10.8;21.4;74.5;13.2
127.2;9.8;21.1;73.6;12.0
131.8;9.0;20.9;74.1;11.1
132.3;8.1;21.2;73.9;10.1
133.0;7.2;20.7;74.7;9.1
138.2;6.3;21.0;74.2;8.2
135.1;5.6;20.8;74.0;7.1
137.3;4.7;20.9;75.2;6.2
138.8;4.1;21.0;74.5;5.3
140.9;3.4;21.1;73.3;4.5
141.3;2.8;21.0;74.2;3.8
139.6;2.3;20.4;75.4;3.0
141.8;1.8;20.3;73.1;2.4
141.5;1.4;20.3;72.9;2.0
143.4;1.1;20.3;74.0;1.5
144.3;0.8;20.1;74.1;1.2
147.2;0.6;19.8;74.2;0.9
