1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
115.0;0.0;38.9;44.2;0.0
116.4;0.0;38.0;43.6;0.0
114.9;0.0;38.9;43.7;0.0
115.3;0.0;38.7;43.5;0.0
114.5;0.0;38.2;43.6;0.0
116.2;-0.0;38.0;43.6;-0.0
112.8;-0.0;37.7;44.6;-0.0
113.1;-0.0;38.2;44.6;-0.0
113.8;-0.0;38.1;44.3;-0.0
114.6;-0.0;38.1;44.3;-0.0
112.1;-0.0;37.2;45.0;-0.0
112.7;-0.0;38.3;43.5;-0.0
111.1;-0.0;38.3;44.5;-0.0
109.4;-0.0;38.4;44.1;-0.0
109.4;-0.0;38.5;43.9;-0.0
106.8;-0.0;38.1;44.0;-0.0
106.7;-0.0;38.4;43.6;-0.0
105.0;0.0;39.4;44.1;0.0
104.6;0.0;39.1;44.0;0.0
105.0;0.0;39.0;43.9;0.0
102.4;0.0;40.0;44.1;0.0
100.1;0.0;40.2;43.3;0.0
99.8;0.0;40.8;44.4;0.0
98.2;0.0;40.0;44.2;0.0
98.9;0.0;41.6;44.6;0.0
98.8;0.0;41.3;44.2;0.0
95.7;0.0;42.0;44.3;0.0
95.6;0.0;41.9;43.8;0.0
94.0;-0.0;42.3;44.2;-0.0
93.5;-0.0;43.0;43.9;-0.0
93.4;-0.0;43.5;43.8;-0.0
94.4;-0.0;43.9;43.4;-0.0
92.5;-0.0;44.4;44.3;-0.0
91.7;-0.0;45.7;43.9;-0.0
92.5;-0.0;45.8;43.8;-0.0
90.5;-0.0;47.0;43.9;-0.0
90.9;-0.0;47.3;44.2;-0.0
89.8;-0.0;47.2;43.7;-0.0
91.7;-0.0;48.2;44.6;-0.0
90.4;-0.0;47.8;43.8;-0.0
91.0;0.0;48.9;43.6;0.0
91.3;0.0;50.3;44.3;0.0
92.2;0.0;51.3;44.2;0.0
91.8;0.0;51.6;43.9;0.0
92.9;0.0;52.3;44.4;0.0
94.3;0.0;52.5;44.9;0.0
94.7;0.0;54.0;43.9;0.0
94.2;0.0;54.0;43.9;0.0
95.9;0.0;54.5;44.5;0.0
96.0;0.0;55.1;43.8;0.0
95.5;0.0;54.6;44.1;0.0
97.6;0.0;56.5;44.5;0.0
98.5;0.0;55.9;44.6;0.0
97.8;-0.0;56.7;44.1;-0.0
99.7;-0.0;57.4;44.5;-0.0
101.1;-0.0;58.3;45.3;-0.0
105.1;-0.0;59.0;44.5;-0.0
107.9;-0.0;58.8;43.7;-0.0
110.0;-0.0;58.8;43.9;-0.0
112.3;-0.0;59.9;44.3;-0.0
110.9;-0.0;60.0;43.8;-0.0
111.5;-0.0;59.8;43.8;-0.0
115.2;-0.0;60.5;43.9;-0.0
114.7;0.0;61.3;44.7;0.0
115.9;0.0;61.1;45.3;0.1
118.7;0.1;60.8;44.5;0.1
120.3;0.2;61.9;44.1;0.2
119.9;0.3;60.5;44.4;0.4
120.4;0.4;62.1;44.9;0.5
122.3;0.6;61.4;43.7;0.7
122.9;0.7;61.5;44.6;1.0
124.1;0.9;62.1;44.5;1.2
127.8;1.1;61.6;45.0;1.5
127.2;1.4;61.1;44.1;1.9
126.1;1.7;63.8;44.0;2.3
125.7;2.1;63.1;44.7;2.8
126.8;2.4;62.7;44.0;3.3
125.4;2.9;63.3;45.2;3.9
124.5;3.3;63.5;44.8;4.5
123.5;3.9;64.7;44.6;5.3
121.7;4.5;64.8;44.4;6.0
123.9;5.1;63.7;44.3;6.7
122.0;5.8;63.7;44.2;7.5
119.7;6.5;64.9;44.9;8.4
117.9;7.1;65.3;44.5;9.1
117.2;7.8;65.1;44.4;10.1
115.1;8.6;65.4;45.2;11.1
115.6;9.2;65.4;44.2;11.8
114.3;9.9;64.6;44.3;12.7
112.6;10.8;65.9;44.0;13.8
109.8;11.6;65.9;44.3;14.5
110.0;12.5;65.8;44.0;15.8
108.4;13.1;66.3;44.5;16.4
106.8;14.0;66.9;43.8;17.3
105.0;14.8;66.9;45.0;18.2
103.3;15.7;66.7;44.7;19.1
102.3;16.2;65.8;44.0;19.2
100.2;17.2;67.8;46.0;20.5
100.6;17.7;66.7;45.7;21.0
97.6;18.1;67.8;44.2;21.8
95.2;19.3;68.7;45.7;22.1
95.1;19.6;69.0;44.7;22.9
93.3;20.3;68.3;44.7;23.4
92.9;20.9;68.5;44.8;23.9
92.8;21.4;69.4;44.1;24.6
90.6;21.9;69.0;44.7;24.4
91.0;22.4;68.3;45.2;25.0
88.4;22.6;70.0;45.3;25.9
90.1;23.3;69.7;45.6;26.1
87.7;23.6;68.8;44.0;25.9
86.9;23.9;69.7;44.2;27.1
85.7;24.6;70.4;45.0;27.2
84.5;24.5;71.1;44.9;27.5
84.1;25.3;70.8;45.6;27.7
83.1;25.5;71.3;44.9;27.9
81.0;25.5;71.9;44.2;28.2
82.4;26.1;71.8;44.7;27.9
80.9;26.6;72.2;44.8;28.4
80.8;26.6;73.1;44.1;28.8
78.9;27.6;73.3;45.1;28.9
78.7;27.0;74.6;45.7;29.4
78.5;27.3;75.5;45.7;29.3
78.3;27.4;76.0;45.0;29.7
76.5;27.3;76.6;45.0;29.8
75.1;27.0;77.6;44.7;29.5
74.9;26.6;78.1;45.6;29.3
76.9;27.1;79.6;45.0;29.1
73.0;26.7;80.9;44.7;29.6
70.4;26.0;82.2;45.1;29.0
69.5;26.3;83.6;45.0;29.2
70.4;26.0;84.8;46.1;28.8
70.5;25.5;85.1;44.8;28.8
68.8;24.7;85.5;44.9;28.5
69.2;24.6;86.6;45.2;27.9
70.2;24.3;89.8;44.5;27.6
68.2;23.7;91.3;44.9;26.9
68.7;22.8;91.0;45.2;26.7
67.7;22.3;92.7;44.5;26.4
66.3;21.5;95.8;45.2;26.4
64.5;21.2;98.5;44.9;25.2
64.3;20.5;98.9;45.0;25.1
62.5;19.5;100.9;46.3;24.0
63.0;19.0;101.1;44.3;23.6
60.9;18.5;103.6;46.5;23.3
61.6;17.5;103.7;44.8;21.9
60.2;16.6;106.1;45.1;21.4
59.8;15.8;106.6;46.0;21.1
58.4;15.7;109.0;45.1;20.0
59.9;14.9;109.9;44.5;19.5
59.9;14.2;110.3;44.7;19.2
60.4;13.3;112.6;45.0;18.3
58.7;12.6;115.1;45.4;17.9
60.0;12.1;114.7;46.2;17.2
59.8;11.6;115.6;45.3;16.1
60.9;10.9;116.7;45.7;15.6
59.1;10.3;118.5;45.7;14.8
58.9;9.6;118.0;45.6;14.1
60.5;9.0;117.2;45.3;13.1
58.0;8.5;119.6;44.8;12.5
58.7;8.0;120.2;45.2;11.7
57.8;7.4;118.8;45.2;11.0
59.2;6.6;122.5;45.9;10.1
58.8;5.8;121.0;45.1;9.5
58.7;5.4;124.5;45.4;8.5
60.3;4.8;121.7;45.4;7.7
59.6;4.2;124.5;45.0;6.8
60.4;3.7;126.6;45.9;6.0
59.4;3.2;126.3;44.7;5.2
61.0;2.7;127.1;45.1;4.4
60.6;2.2;128.6;45.8;3.6
58.6;1.8;128.1;46.2;3.0
58.5;1.4;129.1;45.6;2.4
58.3;1.1;129.4;44.3;1.8
58.8;0.8;131.0;45.5;1.4
59.3;0.6;129.8;45.7;1.0
59.7;0.4;131.5;46.3;0.7
59.8;0.3;129.0;45.2;0.5
59.7;0.2;129.7;45.1;0.3
59.1;0.1;130.6;45.5;0.2
57.9;0.0;131.9;45.8;0.1
58.7;0.0;131.3;45.8;0.0
59.3;0.0;130.4;45.7;0.0
58.5;-0.0;130.5;45.1;-0.0
58.6;0.0;131.6;45.2;0.0
59.1;0.0;131.7;45.0;0.0
59.2;0.0;129.1;46.2;0.0
59.3;0.0;129.0;46.0;0.0
59.1;0.0;131.8;45.2;0.0
59.3;0.0;130.4;45.3;0.0
58.9;0.0;131.5;46.0;0.0
59.9;0.0;130.1;44.7;0.0
60.1;0.0;130.0;46.6;0.0
62.7;0.0;129.0;46.3;0.0
62.6;0.0;130.4;45.0;0.0
63.0;0.0;130.9;45.2;0.0
64.1;0.0;129.6;45.7;0.0
64.1;-0.0;128.6;45.8;-0.0
63.0;-0.0;131.0;45.9;-0.0
64.8;-0.0;133.2;45.8;-0.0
66.1;-0.0;132.0;46.2;-0.0
66.9;-0.0;129.5;45.9;-0.0
69.1;-0.0;130.2;45.9;-0.0
69.6;-0.0;129.9;46.6;-0.0
70.4;-0.0;129.2;44.9;-0.0
69.5;-0.0;130.6;45.1;-0.0
72.9;-0.0;130.1;45.9;-0.0
73.4;-0.0;131.0;45.3;-0.0
76.3;-0.0;128.6;45.8;-0.0
77.1;0.0;129.5;46.5;0.0
76.5;0.0;130.5;45.9;0.0
77.8;0.0;127.8;46.2;0.0
76.5;0.0;130.4;46.7;0.0
78.2;0.0;128.5;45.2;0.0
76.8;0.0;128.8;45.4;0.0
77.3;0.0;129.3;45.7;0.0
75.8;0.0;129.9;46.4;0.0
75.4;0.0;128.0;45.4;0.0
74.7;0.0;132.4;46.7;0.0
74.7;0.0;130.3;45.4;0.0
73.1;0.0;130.3;46.1;0.0
73.6;-0.0;129.3;46.3;-0.0
71.5;-0.0;132.4;45.4;-0.0
69.7;-0.0;133.9;46.3;-0.0
69.7;-0.0;129.1;46.3;-0.0
69.0;-0.0;129.4;45.6;-0.0
67.3;-0.0;130.6;46.1;-0.0
65.2;-0.0;129.3;45.5;-0.0
64.8;-0.0;129.4;45.6;-0.0
64.0;-0.0;129.1;45.8;-0.0
62.9;-0.0;129.0;46.6;-0.0
61.0;-0.0;131.2;46.2;-0.0
59.9;-0.0;128.7;46.3;-0.0
60.6;0.0;131.2;46.0;0.0
59.2;0.0;130.7;46.2;0.0
57.4;0.0;129.9;45.8;0.0
57.5;0.0;128.3;46.4;0.0
56.4;0.0;129.5;46.1;0.0
55.6;0.0;130.5;46.2;0.0
54.1;0.0;131.2;46.4;0.0
55.0;0.0;127.9;46.1;0.0
53.8;0.0;128.4;45.7;0.0
52.5;0.0;131.6;46.0;0.0
52.9;0.0;129.3;46.2;0.0
50.9;0.0;129.9;46.0;0.0
50.8;-0.0;131.0;46.1;-0.0
50.4;-0.0;130.8;46.5;-0.0
50.2;-0.0;128.2;46.5;-0.0
50.1;-0.0;131.5;47.2;-0.0
50.9;-0.0;127.9;46.6;-0.0
51.6;-0.0;130.5;46.2;-0.0
52.5;-0.0;130.9;46.7;-0.0
53.1;-0.0;130.2;45.6;-0.0
56.4;-0.0;128.9;46.4;-0.0
57.9;-0.0;128.4;47.0;-0.0
59.9;-0.0;130.5;46.0;-0.0
61.6;-0.0;131.5;46.2;-0.0
63.8;0.0;130.3;46.5;0.0
63.4;0.0;128.6;46.3;0.0
63.8;0.0;132.4;46.1;0.0
63.1;0.0;129.5;46.2;0.0
61.9;0.0;131.7;46.2;0.0
60.3;0.0;129.7;46.5;0.0
60.5;0.0;128.4;46.5;0.0
58.7;0.0;127.7;46.6;0.0
60.0;0.0;131.3;46.1;0.0
60.1;0.0;129.4;46.7;0.0
58.8;0.0;130.4;46.5;0.0
59.0;0.0;132.2;46.0;0.0
57.3;0.0;130.0;45.9;0.0
57.3;-0.0;129.1;47.1;-0.0
54.8;-0.0;129.4;46.2;-0.0
55.3;-0.0;130.7;46.5;-0.0
53.9;-0.0;130.3;47.0;-0.0
51.2;-0.0;130.5;45.9;-0.0
49.4;-0.0;130.0;46.1;-0.0
47.6;-0.0;129.4;46.6;-0.0
45.6;-0.0;128.8;45.9;-0.0
41.8;-0.0;129.0;47.2;-0.0
40.4;-0.0;127.5;46.4;-0.0
39.5;-0.0;130.7;45.9;-0.0
37.8;0.0;129.7;47.6;0.0
37.0;0.0;130.1;47.3;0.0
35.9;0.0;128.4;45.7;0.0
35.5;0.0;130.4;46.3;0.0
36.3;0.0;128.2;45.7;0.0
35.1;0.0;130.5;46.2;0.0
35.1;0.0;131.8;47.2;0.0
34.7;0.0;129.8;46.6;0.0
34.3;0.0;132.0;47.1;0.0
34.4;0.0;130.9;45.7;0.0
32.7;0.0;129.5;46.0;0.0
33.1;0.0;130.3;46.8;0.0
32.7;0.0;131.6;47.5;0.0
32.2;-0.0;130.7;47.0;-0.0
32.1;-0.0;131.3;46.0;-0.0
31.7;-0.0;129.7;47.5;-0.0
31.2;-0.0;128.6;47.5;-0.0
31.2;-0.0;127.1;46.7;-0.0
30.5;-0.0;130.5;47.0;-0.0
30.0;-0.0;131.1;47.4;-0.0
28.8;-0.0;129.5;47.1;-0.0
27.4;-0.0;130.0;46.6;-0.0
26.0;-0.0;131.3;47.3;-0.0
24.9;-0.0;129.5;46.6;-0.0
23.8;0.0;130.1;47.0;0.0
22.8;0.0;131.3;47.4;0.0
22.4;0.0;130.3;46.8;0.0
21.1;0.0;130.9;47.5;0.0
21.4;0.0;130.6;46.8;0.0
20.8;0.0;129.9;46.8;0.0
19.6;0.0;131.2;47.3;0.0
19.2;0.0;129.0;47.1;0.0
18.9;0.0;128.8;47.2;0.0
18.0;0.0;132.6;47.4;0.0
17.3;0.0;129.4;46.6;0.0
17.2;0.0;130.3;47.7;0.0
16.9;0.0;129.4;46.6;0.0
16.5;-0.0;129.1;46.6;-0.0
16.5;-0.0;129.7;46.6;-0.0
16.4;-0.0;130.3;47.4;-0.0
16.2;-0.0;127.8;46.7;-0.0
16.7;-0.0;129.0;46.3;-0.0
16.6;-0.0;130.2;47.2;-0.0
16.4;-0.0;132.0;47.2;-0.0
16.8;-0.0;129.3;46.5;-0.0
16.9;-0.0;127.4;47.2;-0.0
16.9;-0.0;129.4;47.2;-0.0
17.3;-0.0;132.1;47.4;-0.0
17.8;-0.0;129.3;46.4;-0.0
18.6;0.0;131.0;47.2;0.0
19.7;0.0;129.7;47.2;0.0
21.4;0.0;130.3;47.5;0.0
22.3;0.0;130.9;46.2;0.0
23.7;0.0;130.4;47.2;0.0
24.7;0.0;129.9;45.8;0.0
25.9;0.0;128.7;46.4;0.0
26.9;0.0;129.1;47.5;0.0
27.6;0.0;130.5;47.0;0.0
28.5;0.0;130.0;47.7;0.0
29.7;0.0;130.2;47.1;0.0
31.1;0.0;130.3;47.6;0.0
32.4;-0.0;131.0;47.8;-0.0
34.4;-0.0;128.2;47.5;-0.0
37.1;-0.0;129.3;47.4;-0.0
38.9;-0.0;130.4;46.8;-0.0
40.8;-0.0;129.3;47.6;-0.0
42.3;-0.0;128.9;48.0;-0.0
45.8;-0.0;131.3;47.0;-0.0
47.3;-0.0;128.3;47.4;-0.0
48.8;-0.0;131.9;47.6;-0.0
51.4;-0.0;127.8;47.4;-0.0
52.7;-0.0;131.8;47.3;-0.0
54.5;0.0;129.2;47.2;0.0
55.5;0.1;128.1;47.3;0.1
57.4;0.1;130.2;47.9;0.2
60.6;0.2;130.6;47.4;0.3
61.3;0.2;131.0;47.2;0.4
63.7;0.3;131.1;47.8;0.6
64.3;0.4;130.9;48.0;0.8
64.8;0.5;126.8;47.6;1.0
65.7;0.7;129.9;48.5;1.3
66.6;0.8;127.4;47.0;1.7
66.6;1.0;130.7;48.0;2.0
66.1;1.3;128.7;47.6;2.5
66.6;1.6;130.6;48.0;3.0
66.7;1.8;131.2;46.8;3.5
66.7;2.2;129.1;47.5;4.2
65.8;2.5;130.8;47.0;4.9
65.8;2.9;130.0;48.0;5.7
65.5;3.3;128.9;47.8;6.4
66.0;3.7;129.2;47.5;7.1
66.1;4.1;127.2;47.4;8.1
66.5;4.6;124.2;48.0;9.2
67.3;5.0;126.9;47.7;10.0
67.8;5.6;120.1;47.0;11.1
67.2;6.1;120.1;47.9;11.8
67.9;6.4;120.4;48.6;12.8
68.3;6.9;117.7;47.0;13.9
69.0;7.4;118.6;47.7;15.0
68.6;7.8;116.9;47.4;16.0
69.7;8.4;115.8;48.6;16.8
68.9;8.7;113.3;47.2;17.8
68.7;9.3;113.3;48.3;18.6
68.7;9.8;112.1;47.8;19.5
69.1;10.1;109.0;48.6;20.6
67.9;10.5;108.2;47.8;21.6
67.7;11.0;108.6;47.7;22.9
68.5;11.4;107.1;48.3;23.4
67.8;11.7;107.2;48.7;24.2
66.5;12.4;107.2;47.9;25.1
67.0;12.7;107.0;47.2;26.0
66.6;13.1;105.5;47.7;26.9
65.7;13.6;105.0;47.5;27.7
65.1;13.7;104.0;48.7;27.6
64.6;13.8;104.7;47.5;28.7
64.5;14.6;102.7;48.2;29.4
63.4;14.8;101.4;48.5;30.2
63.2;15.2;102.5;47.6;30.8
63.0;15.4;99.0;47.7;31.4
61.3;15.6;99.4;47.4;31.9
63.2;16.1;100.4;47.6;33.0
62.5;16.5;98.9;48.3;32.8
61.0;16.8;98.5;48.3;34.1
61.5;16.9;99.7;48.0;34.1
61.0;17.5;95.5;48.0;35.3
61.3;17.6;94.8;48.0;35.5
61.0;17.9;96.8;48.6;35.7
62.3;18.4;95.4;47.6;37.0
62.0;18.6;93.3;47.0;36.3
62.8;19.0;92.5;48.1;36.7
63.6;19.0;90.3;48.0;37.3
66.4;19.5;90.8;48.0;37.7
66.0;19.6;91.3;48.3;36.6
65.9;19.6;88.8;48.6;37.0
67.1;20.2;87.6;48.5;36.8
67.8;19.7;86.1;48.3;37.4
69.2;20.3;85.4;48.5;37.0
69.6;19.5;83.7;48.0;37.1
71.8;19.9;81.5;48.3;36.3
74.5;19.7;80.1;48.1;35.6
76.6;20.1;80.3;48.9;34.7
79.2;19.6;78.7;48.9;33.5
81.2;19.6;77.2;47.3;33.8
82.8;19.5;74.2;48.1;32.9
87.6;19.1;73.9;48.7;32.1
88.3;19.0;72.8;48.5;31.5
88.6;18.7;72.1;49.0;30.8
88.8;18.4;69.0;48.6;29.5
90.4;17.7;69.5;49.5;28.3
95.2;17.7;68.6;48.1;27.5
96.4;16.9;67.8;47.9;26.3
95.6;16.8;66.5;47.6;25.7
99.7;16.0;66.0;48.1;24.6
100.5;15.6;65.1;48.9;23.1
104.7;15.4;64.6;47.9;22.2
104.3;14.7;63.4;47.6;20.9
107.4;14.6;64.2;48.3;19.9
107.2;13.7;63.8;48.6;19.1
110.7;13.6;63.6;47.3;18.1
112.0;12.9;63.4;48.3;17.0
113.0;12.4;61.8;48.6;16.3
113.4;12.0;61.1;48.0;15.4
114.4;11.2;62.9;47.8;14.5
116.9;10.7;63.1;47.8;13.2
115.1;10.1;63.5;47.7;12.5
118.5;9.6;63.7;48.4;11.8
116.8;9.2;62.6;48.7;10.8
117.0;8.6;63.9;49.7;9.9
118.0;8.1;64.2;48.3;9.2
115.2;7.3;63.4;49.2;8.2
119.2;6.9;64.8;48.9;7.6
118.3;6.3;65.5;48.4;6.8
117.0;5.7;65.8;48.6;6.1
116.8;5.1;66.9;47.7;5.3
122.1;4.5;67.3;48.3;4.7
122.0;4.0;66.5;48.8;4.1
119.4;3.4;67.2;49.1;3.4
120.8;2.9;67.4;49.7;2.9
121.4;2.4;67.8;48.6;2.4
120.1;2.1;69.5;48.5;2.0
122.8;1.7;70.1;48.5;1.6
119.9;1.3;71.3;49.5;1.3
120.8;1.1;69.1;49.1;1.0
120.2;0.8;70.5;49.0;0.8
118.2;0.6;70.3;49.0;0.6
119.3;0.5;70.3;48.3;0.4
117.9;0.3;70.9;49.5;0.3
118.3;0.2;71.7;48.4;0.2
119.8;0.1;71.6;48.7;0.1
118.5;0.1;72.3;47.9;0.1
117.8;0.0;71.6;49.4;0.0
119.9;0.0;73.1;49.4;0.0
119.1;-0.0;70.7;48.8;-0.0
117.0;-0.0;71.1;49.1;-0.0
118.3;-0.0;72.2;49.4;-0.0
118.4;-0.0;70.8;49.2;-0.0
118.8;-0.0;71.5;47.9;-0.0
117.9;-0.0;70.9;49.5;-0.0
119.7;-0.0;70.6;49.1;-0.0
120.1;-0.0;70.0;48.6;-0.0
121.5;-0.0;69.6;48.8;-0.0
121.5;-0.0;70.3;48.8;-0.0
124.9;-0.0;69.7;48.8;-0.0
125.9;-0.0;69.9;49.5;-0.0
125.3;-0.0;68.0;48.6;-0.0
125.5;0.0;70.7;48.7;0.0
127.4;0.0;69.1;48.0;0.0
128.8;0.0;68.4;48.7;0.0
130.0;0.0;68.0;48.8;0.0
133.3;0.0;67.0;47.8;0.0
135.1;0.0;67.0;49.6;0.0
133.0;0.0;66.5;49.0;0.0
135.6;0.0;66.4;49.4;0.0
137.2;0.0;64.0;49.4;0.0
142.1;0.0;64.1;49.2;0.0
141.1;0.0;64.1;49.8;0.0
144.7;-0.0;62.9;48.7;-0.0
144.7;-0.0;62.3;49.6;-0.0
146.6;-0.0;61.3;49.3;-0.0
146.3;-0.0;61.8;49.0;-0.0
145.7;-0.0;60.4;48.8;-0.0
143.3;-0.0;61.4;48.7;-0.0
147.7;-0.0;60.3;48.9;-0.0
145.3;-0.0;60.1;50.1;-0.0
147.2;-0.0;58.3;49.3;-0.0
146.5;-0.0;58.6;49.7;-0.0
148.5;-0.0;58.1;49.0;-0.0
144.9;-0.0;57.4;48.4;-0.0
145.2;0.0;56.8;48.9;0.0
146.0;0.0;56.8;49.9;0.0
142.3;0.0;56.1;49.6;0.0
142.8;0.0;56.2;49.8;0.0
141.4;0.0;56.1;49.1;0.0
139.3;0.0;54.8;49.4;0.0
141.4;0.0;54.6;50.4;0.0
138.9;0.0;55.0;49.4;0.0
141.3;0.0;55.5;48.7;0.0
138.0;0.0;53.4;50.0;0.0
138.5;0.0;53.6;49.3;0.0
136.7;0.0;54.3;49.4;0.0
133.3;-0.0;53.5;48.9;-0.0
134.5;-0.0;52.5;49.7;-0.0
136.3;-0.0;54.0;49.1;-0.0
134.4;-0.0;53.3;48.7;-0.0
133.3;-0.0;52.7;50.0;-0.0
134.3;-0.0;53.4;49.0;-0.0
132.8;-0.0;52.2;49.4;-0.0
132.2;-0.0;51.3;49.1;-0.0
130.9;-0.0;52.8;48.7;-0.0
130.9;-0.0;51.9;49.3;-0.0
128.9;-0.0;51.6;50.0;-0.0
126.6;-0.0;53.0;48.9;-0.0
127.5;0.0;51.8;49.0;0.0
127.1;0.0;52.2;49.6;0.0
129.0;0.0;52.5;48.1;0.0
127.1;0.0;52.4;49.6;0.0
127.4;0.0;51.9;50.1;0.0
128.8;0.0;53.2;50.0;0.0
129.3;0.0;52.4;49.9;0.0
130.3;0.0;52.8;49.8;0.0
130.5;0.0;51.9;49.7;0.0
136.6;0.0;52.1;49.8;0.0
137.8;0.0;52.2;48.7;0.0
140.3;0.0;51.9;49.8;0.0
140.9;-0.0;52.9;49.6;-0.0
140.9;-0.0;52.0;49.0;-0.0
142.6;-0.0;53.2;49.8;-0.0
140.6;-0.0;52.6;49.9;-0.0
136.3;-0.0;53.7;50.1;-0.0
135.9;-0.0;53.8;49.5;-0.0
134.1;-0.0;53.9;50.0;-0.0
134.2;0.0;53.5;50.2;0.0
135.1;0.0;54.6;50.1;0.0
132.7;0.0;54.9;49.9;0.0
134.2;0.0;54.5;49.6;0.0
134.1;0.0;56.2;49.5;0.0
132.0;0.0;54.9;50.1;0.0
130.4;-0.0;56.7;50.4;-0.0
129.4;-0.0;56.3;49.8;-0.0
123.4;-0.0;56.8;49.0;-0.0
125.4;-0.0;58.0;49.8;-0.0
122.0;-0.0;59.3;49.7;-0.0
117.2;-0.0;58.6;49.0;-0.0
117.1;-0.0;59.8;49.5;-0.0
112.8;-0.0;59.3;49.5;-0.0
109.9;-0.0;61.2;50.2;-0.0
107.5;-0.0;60.6;49.9;-0.0
106.0;-0.0;61.1;50.5;-0.0
102.9;-0.0;63.2;50.6;-0.0
103.5;0.0;62.3;49.7;0.0
102.0;0.0;63.3;50.4;0.0
101.8;0.0;65.4;50.0;0.0
99.4;0.0;65.5;50.1;0.0
98.3;0.0;64.1;49.9;0.0
98.1;0.0;66.6;49.9;0.0
95.2;0.0;66.4;49.9;0.0
97.5;0.0;67.4;50.1;0.0
94.9;0.0;67.5;50.4;0.0
95.0;0.0;67.5;51.1;0.0
92.5;0.0;68.3;50.7;0.0
90.6;0.0;68.6;50.4;0.0
90.5;-0.0;68.5;50.1;-0.0
93.3;-0.0;66.8;50.6;-0.0
93.2;-0.0;68.7;48.8;-0.0
92.1;-0.0;69.0;49.7;-0.0
92.3;-0.0;69.3;51.6;-0.0
90.0;-0.0;68.6;49.6;-0.0
91.3;-0.0;69.2;49.6;-0.0
88.8;-0.0;68.2;49.6;-0.0
88.8;-0.0;66.9;50.1;-0.0
87.3;-0.0;68.3;50.2;-0.0
86.9;-0.0;68.1;49.5;-0.0
83.7;0.0;66.9;51.4;0.0
83.8;0.0;67.3;50.8;0.0
83.8;0.0;66.9;49.6;0.0
82.4;0.0;66.3;50.0;0.0
83.4;0.0;66.6;50.6;0.0
80.6;0.0;66.3;50.0;0.0
82.6;0.0;66.0;50.0;0.0
80.8;0.0;65.8;48.7;0.0
80.9;0.0;67.4;50.4;0.0
78.5;0.0;66.9;50.8;0.0
79.1;0.0;68.0;51.2;0.0
79.0;0.0;67.8;50.5;0.0
77.3;0.0;66.9;50.5;0.0
77.3;-0.0;68.4;50.9;-0.0
75.7;-0.0;69.1;50.2;-0.0
76.3;-0.0;68.7;50.2;-0.0
74.2;-0.0;69.7;50.3;-0.0
73.8;-0.0;71.6;50.4;-0.0
74.1;-0.0;71.3;50.0;-0.0
73.1;-0.0;72.6;50.2;-0.0
71.4;-0.0;74.4;50.4;-0.0
71.3;-0.0;74.4;50.5;-0.0
70.0;-0.0;75.4;49.8;-0.0
68.1;-0.0;76.4;51.1;-0.0
67.9;-0.0;77.2;49.8;-0.0
67.7;0.0;79.2;51.0;0.0
68.3;0.0;80.4;50.0;0.0
67.1;0.0;81.6;50.9;0.0
67.4;0.0;82.8;50.4;0.0
67.5;0.0;85.0;50.3;0.0
66.8;0.0;85.4;50.1;0.0
66.9;0.0;85.9;50.8;0.0
67.5;0.0;87.6;50.2;0.0
65.6;0.0;87.9;50.1;0.0
66.3;0.0;91.5;49.9;0.0
66.6;0.0;91.7;51.0;0.0
66.4;0.0;93.2;50.3;0.0
67.0;-0.0;94.2;50.6;-0.0
67.8;-0.0;93.7;51.4;-0.0
69.2;-0.0;95.1;50.5;-0.0
72.0;-0.0;96.8;50.6;-0.0
72.6;-0.0;98.3;51.0;-0.0
73.0;-0.0;99.0;50.7;-0.0
74.1;-0.0;99.2;50.5;-0.0
76.9;-0.0;96.7;50.5;-0.0
76.2;-0.0;100.5;50.9;-0.0
79.5;-0.0;101.4;51.1;-0.0
78.9;-0.0;101.3;50.9;-0.0
79.5;0.0;103.4;51.2;0.0
79.9;0.1;101.7;50.5;0.1
80.7;0.3;103.7;51.0;0.2
83.8;0.4;105.0;50.9;0.4
84.3;0.6;103.2;50.5;0.5
84.3;0.8;104.7;50.8;0.7
83.4;1.1;106.8;51.3;1.0
84.9;1.5;105.5;51.3;1.3
83.0;1.8;108.4;50.4;1.6
83.5;2.2;110.6;50.9;1.9
81.2;2.7;112.1;52.5;2.4
80.5;3.3;114.2;51.6;2.8
78.6;4.0;113.2;50.6;3.4
75.9;4.7;113.8;51.8;4.1
74.5;5.5;117.5;50.7;4.8
72.0;6.3;117.6;51.3;5.4
69.9;7.2;120.6;51.5;6.1
66.5;8.2;121.8;52.3;7.0
62.0;9.1;121.4;50.8;7.9
59.3;10.3;126.1;51.5;8.8
55.1;11.3;128.8;50.9;9.6
51.6;12.4;128.8;50.4;10.8
50.2;13.6;131.7;51.3;11.7
48.1;14.6;129.1;49.9;12.6
47.6;15.4;130.3;51.2;13.4
44.9;16.7;131.8;50.5;14.7
43.5;18.0;130.0;51.2;15.8
41.8;18.9;129.4;51.0;16.7
40.7;20.3;128.8;52.1;17.6
39.4;21.1;131.5;51.4;18.7
37.7;21.9;130.7;51.2;19.5
36.2;22.7;129.3;51.7;20.3
34.5;24.4;129.8;52.6;21.4
32.8;24.8;129.0;51.0;22.6
30.8;25.3;130.6;51.7;23.3
29.5;26.1;129.9;51.4;24.4
27.9;26.4;131.6;51.4;25.0
