1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
76.9;0.0;31.0;89.0;0.0
77.2;0.0;30.4;89.4;0.0
79.5;0.0;30.5;90.3;0.0
80.5;-0.0;30.1;88.6;-0.0
83.0;-0.0;30.1;87.3;-0.0
84.8;-0.0;29.8;88.7;-0.0
88.7;-0.0;30.0;88.3;-0.0
91.3;-0.0;29.7;88.2;-0.0
91.5;-0.0;29.8;87.7;-0.0
95.6;-0.0;30.0;88.2;-0.0
96.3;-0.0;29.3;88.2;-0.0
99.2;-0.0;29.1;87.5;-0.0
101.7;-0.0;29.5;89.7;-0.0
102.2;0.0;29.2;87.0;0.0
103.7;0.0;29.0;89.7;0.1
106.0;0.1;29.0;89.0;0.2
106.4;0.2;28.8;88.7;0.3
109.3;0.3;29.0;90.0;0.5
109.3;0.4;29.1;89.4;0.6
112.6;0.5;28.8;89.4;0.9
112.3;0.7;28.7;89.9;1.1
111.5;0.9;28.8;88.8;1.5
113.5;1.1;28.9;89.7;1.9
115.0;1.4;29.2;90.9;2.3
113.2;1.7;29.0;88.7;2.9
115.2;2.1;29.0;90.3;3.4
114.0;2.6;28.8;90.0;4.1
112.6;3.2;29.3;88.3;4.8
111.5;3.7;29.3;90.2;5.6
111.6;4.3;29.7;89.1;6.5
109.6;5.0;29.6;89.4;7.4
109.0;5.7;29.6;89.5;8.5
108.7;6.6;30.1;90.5;9.6
106.9;7.4;29.7;90.3;10.5
105.4;8.2;30.1;89.8;11.5
102.5;9.4;30.0;89.5;12.9
101.5;10.3;30.2;90.8;14.0
100.1;11.4;30.7;91.9;15.0
97.0;12.3;30.5;89.7;16.4
95.3;13.6;31.1;89.4;17.5
93.1;14.7;30.8;90.7;18.5
92.9;15.7;30.7;91.2;19.9
89.6;17.0;32.0;88.3;21.0
87.5;18.1;31.2;92.0;22.5
86.0;19.1;31.0;89.7;23.2
84.7;20.1;31.3;91.5;24.5
84.9;21.4;31.5;89.4;25.6
80.5;22.7;31.8;88.8;26.6
78.4;23.9;31.9;90.0;27.2
75.8;25.3;30.7;90.9;28.7
76.2;25.8;31.1;90.8;29.8
71.4;27.0;30.9;90.1;30.0
71.1;27.7;31.2;90.9;30.4
70.5;28.8;31.3;89.9;30.7
68.8;29.3;31.4;91.2;31.9
67.0;30.2;31.0;88.5;32.5
66.6;31.1;31.1;91.6;32.8
65.0;31.3;31.2;91.6;33.4
64.3;32.5;31.2;90.5;33.7
62.3;33.1;30.3;90.8;34.9
62.1;33.7;30.8;91.0;34.4
61.1;34.7;30.7;89.7;34.8
60.0;34.2;30.9;90.3;35.7
59.4;36.2;30.0;90.9;36.0
60.2;36.0;30.6;89.1;36.5
58.3;36.3;29.8;90.7;36.4
57.7;36.7;30.2;91.0;36.2
58.3;37.2;30.1;90.8;37.4
58.1;36.8;29.4;89.8;37.3
58.2;38.5;29.8;90.4;38.1
57.5;38.2;30.0;90.1;38.2
58.6;38.8;29.3;92.5;37.6
58.3;37.7;29.0;91.9;37.2
58.4;38.1;29.2;90.8;37.5
60.0;38.0;29.3;91.9;38.3
58.8;37.3;29.7;90.6;37.0
59.3;37.0;29.3;90.8;37.7
59.0;37.7;29.6;89.8;37.4
59.9;36.2;29.2;90.2;36.9
60.3;36.3;29.8;91.2;36.2
61.9;35.1;29.5;93.8;36.2
62.7;34.9;30.0;91.7;35.5
64.7;33.7;29.6;90.2;35.3
65.7;32.9;29.5;89.8;34.6
67.8;32.2;30.2;90.8;34.2
68.7;31.0;29.9;91.2;33.1
71.4;29.8;30.3;90.0;32.0
73.5;28.9;30.4;91.4;31.9
73.6;27.7;30.5;91.5;31.0
74.8;27.5;29.9;91.9;30.0
75.5;25.8;30.5;90.9;29.3
77.0;24.8;31.1;91.9;28.1
77.8;23.7;31.0;92.1;27.2
78.8;22.3;30.7;90.1;27.5
80.5;21.6;30.1;92.5;25.8
81.3;20.0;30.4;93.0;25.0
84.3;18.8;30.7;91.4;24.4
84.9;18.2;30.4;91.9;23.0
84.8;17.4;30.4;91.1;22.2
87.7;16.2;30.4;91.9;20.7
91.9;15.0;30.5;90.6;20.4
93.2;14.3;30.5;91.5;19.8
94.9;13.5;30.2;90.7;19.1
97.4;12.3;30.3;92.4;17.8
98.9;11.6;30.4;91.2;17.1
97.5;10.8;30.4;91.3;16.1
98.0;10.0;30.1;91.3;15.4
98.1;9.2;30.0;91.6;14.5
100.6;8.5;29.3;91.0;13.2
101.7;7.7;29.8;91.4;12.7
99.5;6.9;29.3;90.0;11.6
104.3;6.3;29.1;91.2;10.5
104.2;5.5;29.1;93.1;9.8
104.8;4.9;29.4;91.9;8.7
109.8;4.4;28.9;91.0;7.9
107.3;3.8;29.3;90.7;6.9
110.5;3.2;28.7;91.0;6.0
111.2;2.7;28.3;89.9;5.1
111.1;2.2;28.6;93.3;4.4
111.8;1.8;28.8;92.6;3.5
112.4;1.4;28.6;92.3;2.9
113.3;1.1;28.9;92.3;2.3
113.7;0.8;28.7;91.1;1.8
113.5;0.6;28.5;91.7;1.3
113.9;0.5;28.8;91.5;1.0
113.1;0.3;29.3;93.3;0.7
112.9;0.2;29.1;91.9;0.4
112.6;0.1;28.7;90.7;0.3
113.3;0.1;29.0;91.3;0.2
111.7;0.0;29.3;91.6;0.1
113.3;0.0;29.7;91.3;0.0
112.4;0.0;29.8;92.5;0.0
113.6;-0.0;29.6;90.5;-0.0
111.9;0.0;29.9;92.6;0.0
111.1;0.0;30.6;92.1;0.0
112.2;0.0;30.5;93.0;0.0
109.7;0.0;30.8;93.0;0.0
110.2;0.0;31.2;92.6;0.0
109.2;0.0;30.8;92.7;0.0
111.8;0.0;31.1;92.4;0.0
110.4;0.0;31.3;91.6;0.0
110.5;0.0;31.4;93.2;0.0
112.0;0.0;32.6;92.9;0.0
113.0;0.0;32.7;91.5;0.0
111.7;0.0;33.1;91.6;0.0
113.3;0.0;32.7;93.0;0.0
113.3;-0.0;32.9;91.9;-0.0
113.4;-0.0;32.6;92.6;-0.0
116.0;-0.0;33.0;92.2;-0.0
116.5;-0.0;33.2;92.7;-0.0
117.7;-0.0;33.6;93.7;-0.0
117.4;-0.0;33.5;93.7;-0.0
118.3;-0.0;33.1;94.0;-0.0
119.1;-0.0;33.9;93.6;-0.0
121.5;-0.0;34.1;94.0;-0.0
122.4;-0.0;34.5;93.4;-0.0
123.1;-0.0;33.7;89.8;-0.0
122.2;-0.0;34.1;94.2;-0.0
124.2;0.0;33.7;94.0;0.0
126.9;0.0;34.8;92.9;0.0
125.7;0.0;34.1;93.3;0.0
125.4;0.0;33.9;93.6;0.0
125.1;0.0;34.3;93.0;0.0
126.4;0.0;34.2;92.4;0.0
124.5;0.0;34.5;92.5;0.0
123.0;0.0;34.2;94.2;0.0
125.2;0.0;33.8;91.6;0.0
124.4;0.0;34.6;94.1;0.0
123.2;0.0;33.6;94.5;0.0
121.7;0.0;34.1;91.2;0.0
119.6;-0.0;33.8;92.7;-0.0
121.6;-0.0;33.8;92.3;-0.0
116.8;-0.0;33.4;93.3;-0.0
118.0;-0.0;33.4;93.1;-0.0
116.3;-0.0;33.7;93.6;-0.0
115.1;-0.0;33.4;93.3;-0.0
116.3;-0.0;33.0;93.6;-0.0
114.3;-0.0;33.9;92.7;-0.0
113.8;-0.0;33.2;91.5;-0.0
111.8;-0.0;33.1;94.0;-0.0
111.3;-0.0;32.6;94.2;-0.0
111.0;-0.0;33.1;93.1;-0.0
110.5;0.0;32.5;93.1;0.0
109.7;0.0;32.6;94.1;0.0
108.4;0.0;31.8;95.4;0.0
105.8;0.0;32.3;94.1;0.0
106.3;0.0;31.6;94.4;0.0
108.4;0.0;31.9;93.6;0.0
106.7;0.0;32.0;94.1;0.0
105.4;0.0;31.5;92.7;0.0
104.1;0.0;31.7;93.8;0.0
103.7;0.0;30.7;93.7;0.0
103.0;0.0;31.0;94.0;0.0
103.4;0.0;30.7;93.1;0.0
100.8;-0.0;31.1;96.5;-0.0
101.9;-0.0;30.5;94.3;-0.0
100.8;-0.0;30.9;93.4;-0.0
103.3;-0.0;29.5;95.1;-0.0
103.8;-0.0;29.6;94.4;-0.0
105.2;-0.0;29.6;93.4;-0.0
105.2;-0.0;29.6;94.9;-0.0
106.3;-0.0;29.4;93.9;-0.0
108.0;-0.0;29.1;92.2;-0.0
110.3;-0.0;28.8;94.5;-0.0
113.6;-0.0;28.3;92.9;-0.0
116.3;-0.0;27.8;93.5;-0.0
116.2;0.0;27.9;94.9;0.0
120.1;0.0;28.1;94.9;0.0
118.9;0.0;27.8;93.9;0.0
116.6;0.0;27.8;96.2;0.0
116.9;0.0;28.2;95.2;0.0
115.3;0.0;28.1;92.6;0.0
114.9;0.0;27.3;94.0;0.0
113.4;0.0;27.5;94.4;0.0
112.6;0.0;27.5;93.9;0.0
112.8;0.0;27.6;94.6;0.0
112.8;0.0;27.7;95.0;0.0
114.5;0.0;27.6;94.3;0.0
111.9;0.0;27.8;95.1;0.0
110.4;-0.0;28.3;94.2;-0.0
109.0;-0.0;28.6;94.8;-0.0
108.9;-0.0;28.7;93.6;-0.0
105.9;-0.0;28.5;95.0;-0.0
104.1;-0.0;28.7;94.4;-0.0
101.0;-0.0;28.6;93.2;-0.0
100.6;-0.0;29.9;96.1;-0.0
98.2;-0.0;30.3;94.9;-0.0
94.2;-0.0;30.2;96.0;-0.0
92.2;-0.0;30.4;94.3;-0.0
90.2;-0.0;30.6;95.6;-0.0
88.5;0.0;31.2;95.7;0.0
85.7;0.0;31.1;93.5;0.0
86.0;0.0;31.4;93.8;0.0
84.9;0.0;32.1;95.1;0.0
84.1;0.0;32.3;95.9;0.0
83.1;0.0;32.6;93.8;0.0
83.8;0.0;33.1;93.1;0.0
83.7;0.0;32.8;96.0;0.0
83.2;0.0;33.0;96.1;0.0
82.5;0.0;33.1;94.3;0.0
80.5;0.0;33.4;95.6;0.0
80.6;0.0;33.1;93.2;0.0
79.8;0.0;33.1;94.9;0.0
80.1;-0.0;33.0;95.6;-0.0
80.3;-0.0;33.2;92.4;-0.0
80.6;-0.0;33.6;93.9;-0.0
81.4;-0.0;32.8;95.0;-0.0
80.9;-0.0;32.6;95.4;-0.0
80.3;-0.0;31.8;93.6;-0.0
78.9;-0.0;31.8;93.4;-0.0
78.1;-0.0;31.4;94.6;-0.0
78.3;-0.0;31.0;95.2;-0.0
76.4;-0.0;31.9;93.9;-0.0
75.6;-0.0;31.0;95.0;-0.0
73.6;0.0;30.3;94.8;0.0
74.9;0.0;29.7;95.2;0.0
73.5;0.0;29.4;93.7;0.0
73.4;0.0;29.7;92.5;0.0
73.3;0.0;29.1;94.9;0.0
72.0;0.0;28.3;95.4;0.0
74.1;0.0;28.0;94.0;0.0
72.1;0.0;27.8;95.7;0.0
73.2;0.0;27.8;94.7;0.0
72.1;0.0;27.7;93.7;0.0
71.5;0.0;27.4;95.9;0.0
71.7;0.0;27.1;93.8;0.0
71.5;0.0;27.4;95.1;0.0
70.2;-0.0;27.3;95.8;-0.0
71.1;-0.0;26.9;94.8;-0.0
71.1;-0.0;27.0;96.6;-0.0
71.6;-0.0;26.8;95.8;-0.0
72.8;-0.0;27.0;94.2;-0.0
70.8;-0.0;26.7;94.7;-0.0
71.9;-0.0;26.3;96.8;-0.0
71.7;-0.0;27.5;93.1;-0.0
70.4;-0.0;27.7;94.7;-0.0
72.2;-0.0;27.2;96.0;-0.0
71.7;-0.0;27.4;94.9;-0.0
72.1;-0.0;27.8;94.3;-0.0
72.4;0.0;27.9;94.7;0.0
73.5;0.0;28.0;93.7;0.0
74.9;0.0;28.0;96.4;0.0
75.5;0.0;28.3;94.8;0.0
77.9;0.0;27.9;95.2;0.0
77.4;0.0;29.0;95.0;0.0
78.8;0.0;28.6;94.9;0.0
79.6;0.0;29.1;94.8;0.0
79.4;0.0;29.2;94.7;0.0
81.4;0.0;29.5;96.1;0.0
81.7;0.0;29.8;93.8;0.0
82.9;0.0;29.9;94.9;0.0
85.1;-0.0;30.0;94.2;-0.0
86.6;-0.0;29.5;96.6;-0.0
89.4;-0.0;30.2;93.9;-0.0
91.0;-0.0;30.0;94.9;-0.0
93.8;-0.0;29.8;95.4;-0.0
95.1;-0.0;30.3;95.1;-0.0
97.3;-0.0;30.0;94.9;-0.0
97.9;-0.0;29.8;94.3;-0.0
100.0;-0.0;30.2;96.2;-0.0
102.9;-0.0;30.0;95.2;-0.0
104.0;-0.0;29.4;95.0;-0.0
106.0;0.0;29.1;94.5;0.0
107.9;0.1;28.8;94.6;0.2
110.7;0.1;29.4;95.2;0.3
111.0;0.2;29.1;94.9;0.5
112.8;0.3;29.2;94.5;0.7
117.3;0.4;29.0;95.0;0.9
116.2;0.5;29.2;94.0;1.3
116.6;0.6;28.6;94.2;1.7
119.4;0.8;28.6;94.8;2.1
118.3;1.0;28.5;94.2;2.7
119.4;1.2;28.3;95.7;3.3
119.7;1.5;28.5;95.9;4.0
118.5;1.8;28.5;95.3;4.8
116.3;2.1;28.3;95.3;5.6
118.2;2.5;28.4;94.4;6.4
115.8;2.9;28.8;94.5;7.7
114.6;3.4;28.1;95.1;8.7
115.4;3.8;28.2;94.6;10.2
112.5;4.5;28.2;96.4;11.1
111.7;5.0;28.3;95.8;12.3
110.5;5.6;27.9;95.7;13.5
109.0;6.3;27.8;94.6;15.0
108.5;6.8;28.3;94.0;16.1
106.9;7.5;27.8;93.6;17.5
105.4;8.3;28.1;95.9;18.5
100.6;9.1;27.8;95.5;19.6
102.2;9.6;27.7;93.5;20.8
101.0;10.5;27.6;94.3;21.3
97.6;11.1;28.2;95.0;23.1
98.7;11.8;28.0;95.5;23.6
95.3;12.5;27.1;96.2;24.4
94.3;13.4;27.6;94.9;25.9
93.6;14.2;27.6;96.0;26.1
91.5;14.8;27.6;95.2;26.9
91.9;15.7;26.6;95.5;28.5
89.9;16.4;27.5;93.7;29.1
88.9;17.4;27.5;95.9;29.3
87.9;18.0;27.2;95.4;30.1
85.9;18.9;27.2;91.9;30.3
85.4;19.6;26.9;95.1;30.5
83.8;20.1;26.8;95.3;32.1
83.1;21.0;26.7;94.2;32.3
83.1;21.4;26.3;96.0;32.9
80.2;22.4;26.4;94.7;33.0
80.5;23.0;25.9;96.7;32.8
79.5;23.5;26.1;94.3;33.4
79.6;24.2;26.0;96.1;33.7
78.3;25.0;25.1;93.6;34.4
77.6;25.5;24.9;98.1;34.5
77.2;26.0;25.2;94.7;34.7
77.9;26.7;24.9;95.5;35.4
75.5;27.1;25.1;95.3;34.9
76.2;27.7;24.8;95.5;35.9
74.8;28.7;25.1;95.8;35.5
73.5;28.3;24.8;94.0;36.4
73.8;29.7;24.6;93.7;36.3
73.7;30.0;24.5;96.7;35.8
74.2;30.2;24.7;96.4;36.2
75.5;30.0;24.2;96.5;36.2
72.9;30.0;24.0;94.1;35.8
73.3;30.6;24.1;95.8;36.4
74.2;30.7;23.6;96.2;36.6
73.3;30.8;24.0;94.3;35.4
72.8;30.4;24.0;96.1;36.1
73.8;29.8;24.2;95.3;35.7
73.7;30.1;24.0;95.4;35.1
75.5;30.0;24.1;94.3;34.7
75.2;29.4;24.2;94.7;34.5
75.6;28.8;24.2;96.1;34.3
77.2;28.7;24.5;95.7;33.1
77.7;27.9;25.2;96.1;32.9
80.4;27.3;24.7;94.6;33.1
80.7;27.0;24.3;95.0;31.5
79.9;25.7;25.0;94.6;30.7
81.9;25.0;24.8;95.3;30.3
82.3;24.8;24.8;95.1;29.5
82.5;24.1;24.9;95.8;29.0
84.7;23.3;25.0;94.6;27.9
85.3;22.3;25.6;93.5;27.7
84.8;21.2;24.7;94.5;26.6
87.9;20.3;24.6;95.4;25.9
86.2;19.8;25.4;94.9;24.5
89.7;18.4;25.1;96.1;23.8
90.8;17.9;24.6;95.6;22.8
91.4;16.9;25.1;95.8;22.1
94.0;16.1;24.5;95.3;20.9
97.2;15.5;24.6;94.3;20.0
99.4;14.6;24.3;97.0;19.3
100.8;13.8;24.8;94.6;18.6
100.6;12.8;24.2;94.1;17.6
103.1;12.1;23.6;96.5;16.8
103.7;11.3;24.0;96.8;16.0
106.5;10.6;22.9;94.9;14.9
108.2;9.8;22.8;95.4;14.1
106.7;9.1;23.0;95.8;13.2
107.9;8.4;23.0;97.1;12.1
106.6;7.6;22.9;97.3;11.3
110.0;7.1;21.9;95.4;10.6
112.2;6.4;22.0;95.9;9.5
112.2;5.9;22.1;95.5;8.7
115.2;5.2;21.3;93.3;7.8
116.9;4.5;21.3;96.3;6.9
116.2;4.0;21.3;93.4;6.2
118.6;3.4;20.8;94.6;5.4
118.5;3.0;20.6;95.5;4.6
119.0;2.5;20.5;96.2;4.0
120.0;2.1;20.2;96.2;3.3
118.4;1.7;20.5;95.2;2.7
119.4;1.4;20.4;96.1;2.2
123.9;1.1;19.6;94.9;1.7
123.3;0.9;20.1;96.9;1.4
122.4;0.7;20.0;96.2;1.1
122.8;0.5;19.8;94.8;0.8
122.7;0.4;19.7;94.5;0.6
123.5;0.3;19.4;94.4;0.4
124.0;0.2;19.5;96.1;0.3
124.2;0.1;19.8;93.9;0.2
122.4;0.1;19.5;95.2;0.1
124.0;0.0;19.7;95.6;0.1
121.9;0.0;19.7;94.5;0.0
122.8;-0.0;19.7;95.4;-0.0
124.6;-0.0;19.8;97.7;-0.0
122.2;-0.0;19.8;95.7;-0.0
122.9;-0.0;19.8;95.3;-0.0
122.2;-0.0;19.6;94.7;-0.0
122.9;-0.0;20.2;94.5;-0.0
122.4;-0.0;20.2;93.8;-0.0
124.3;-0.0;20.0;97.2;-0.0
122.9;-0.0;20.0;95.5;-0.0
124.8;-0.0;20.6;96.1;-0.0
127.5;-0.0;20.5;96.0;-0.0
124.8;-0.0;20.5;95.8;-0.0
125.6;-0.0;20.7;94.6;-0.0
127.6;0.0;20.7;95.3;0.0
129.3;0.0;20.8;95.1;0.0
128.4;0.0;21.0;92.7;0.0
128.2;0.0;21.2;97.1;0.0
130.6;0.0;21.3;96.4;0.0
132.6;0.0;21.1;94.4;0.0
132.8;0.0;21.5;96.1;0.0
134.6;0.0;21.4;93.8;0.0
133.6;0.0;21.5;93.9;0.0
136.4;0.0;21.3;95.3;0.0
136.4;0.0;21.2;93.2;0.0
138.9;-0.0;21.9;96.0;-0.0
139.2;-0.0;21.9;94.8;-0.0
139.4;-0.0;21.8;96.3;-0.0
137.2;-0.0;21.8;95.4;-0.0
138.2;-0.0;22.1;94.6;-0.0
137.7;-0.0;22.1;94.4;-0.0
137.8;-0.0;22.5;95.7;-0.0
135.0;-0.0;21.9;94.3;-0.0
137.7;-0.0;22.2;96.3;-0.0
135.1;-0.0;21.9;94.9;-0.0
131.9;-0.0;22.5;95.7;-0.0
132.7;-0.0;22.2;95.2;-0.0
133.9;0.0;22.2;96.9;0.0
133.5;0.0;22.0;94.8;0.0
131.3;0.0;22.3;95.2;0.0
130.0;0.0;21.8;94.8;0.0
128.8;0.0;22.2;95.2;0.0
129.1;0.0;21.9;94.8;0.0
125.6;0.0;22.0;97.3;0.0
127.1;0.0;22.0;96.4;0.0
127.4;0.0;21.9;94.0;0.0
122.2;0.0;22.2;95.3;0.0
123.2;0.0;21.4;96.6;0.0
122.0;0.0;21.5;95.8;0.0
120.4;-0.0;21.3;94.9;-0.0
121.0;-0.0;21.3;95.2;-0.0
120.0;-0.0;21.3;95.3;-0.0
118.0;-0.0;21.0;95.6;-0.0
117.9;-0.0;20.8;95.1;-0.0
117.9;-0.0;21.3;96.1;-0.0
117.3;-0.0;20.4;95.7;-0.0
117.2;-0.0;20.6;94.5;-0.0
117.0;-0.0;20.6;95.0;-0.0
116.5;-0.0;20.9;95.4;-0.0
114.3;-0.0;20.5;96.5;-0.0
112.6;-0.0;20.2;95.4;-0.0
114.1;0.0;20.5;96.2;0.0
113.4;0.0;20.4;95.7;0.0
111.2;0.0;20.1;95.6;0.0
113.5;0.0;20.0;95.2;0.0
112.6;0.0;20.2;96.5;0.0
111.7;0.0;19.7;96.2;0.0
113.7;0.0;20.0;94.4;0.0
115.7;0.0;20.2;95.9;0.0
120.4;0.0;19.8;94.9;0.0
120.0;0.0;19.7;94.8;0.0
124.4;0.0;19.6;95.9;0.0
124.2;0.0;19.4;93.3;0.0
127.2;-0.0;19.9;95.8;-0.0
126.7;-0.0;19.6;95.1;-0.0
125.8;-0.0;19.6;95.4;-0.0
125.6;-0.0;19.7;94.1;-0.0
124.0;-0.0;19.8;94.4;-0.0
123.1;-0.0;19.5;96.8;-0.0
120.6;-0.0;19.6;96.9;-0.0
121.4;0.0;19.7;96.6;0.0
122.8;0.0;19.4;96.8;0.0
121.6;0.0;19.5;95.1;0.0
120.5;0.0;19.4;94.9;0.0
122.0;0.0;19.2;94.7;0.0
119.8;0.0;19.2;96.0;0.0
120.5;-0.0;19.3;94.7;-0.0
118.8;-0.0;19.4;94.1;-0.0
118.2;-0.0;19.3;97.2;-0.0
117.7;-0.0;19.2;96.5;-0.0
113.9;-0.0;19.1;95.6;-0.0
112.8;-0.0;19.0;93.7;-0.0
109.2;-0.0;19.3;96.7;-0.0
109.3;-0.0;19.2;95.4;-0.0
105.8;-0.0;18.8;95.1;-0.0
104.1;-0.0;18.7;95.1;-0.0
102.5;-0.0;18.9;94.8;-0.0
104.0;-0.0;18.7;95.9;-0.0
102.7;0.0;18.5;93.2;0.0
99.1;0.0;18.7;94.2;0.0
100.5;0.0;18.6;95.2;0.0
99.8;0.0;18.7;97.2;0.0
102.6;0.0;18.3;95.4;0.0
99.3;0.0;18.5;94.8;0.0
99.7;0.0;18.7;94.9;0.0
99.0;0.0;18.7;96.2;0.0
96.2;0.0;18.3;96.2;0.0
97.7;0.0;18.3;95.0;0.0
97.6;0.0;18.3;95.1;0.0
96.9;0.0;18.2;97.2;0.0
96.3;-0.0;17.9;95.6;-0.0
96.0;-0.0;18.3;94.9;-0.0
96.7;-0.0;18.5;94.4;-0.0
95.6;-0.0;18.1;95.0;-0.0
96.1;-0.0;18.1;95.9;-0.0
95.3;-0.0;18.2;95.8;-0.0
94.4;-0.0;18.1;95.9;-0.0
92.5;-0.0;18.0;93.4;-0.0
90.9;-0.0;18.4;96.1;-0.0
90.0;-0.0;18.2;93.5;-0.0
89.4;-0.0;18.0;96.5;-0.0
87.6;0.0;17.8;97.2;0.0
87.2;0.0;18.2;94.7;0.0
86.4;0.0;18.7;95.3;0.0
85.2;0.0;18.8;97.3;0.0
85.5;0.0;18.4;95.7;0.0
82.4;0.0;18.7;96.6;0.0
83.8;0.0;18.3;94.2;0.0
84.6;0.0;18.7;96.8;0.0
80.8;0.0;18.9;94.7;0.0
81.2;0.0;18.5;95.7;0.0
82.3;0.0;18.6;96.2;0.0
80.9;0.0;18.6;95.2;0.0
80.4;0.0;18.7;95.4;0.0
79.7;-0.0;19.1;93.7;-0.0
80.3;-0.0;19.0;95.5;-0.0
79.6;-0.0;18.8;95.2;-0.0
79.2;-0.0;19.1;95.6;-0.0
80.0;-0.0;19.1;95.3;-0.0
78.2;-0.0;19.1;95.9;-0.0
78.2;-0.0;19.2;94.6;-0.0
80.2;-0.0;19.3;97.0;-0.0
79.8;-0.0;19.4;96.0;-0.0
80.3;-0.0;19.5;95.7;-0.0
79.7;-0.0;19.3;95.4;-0.0
82.1;-0.0;19.7;96.2;-0.0
81.3;0.0;19.3;95.2;0.0
82.0;0.0;19.8;95.3;0.0
82.4;0.0;20.0;94.3;0.0
85.4;0.0;20.0;95.1;0.0
86.0;0.0;20.2;95.7;0.0
87.3;0.0;20.2;95.2;0.0
88.4;0.0;20.0;97.1;0.0
88.7;0.0;20.2;95.6;0.0
88.4;0.0;20.5;96.4;0.0
89.3;0.0;20.1;95.4;0.0
90.3;0.0;20.4;95.1;0.0
94.4;0.0;21.0;95.7;0.0
93.3;-0.0;20.9;95.2;-0.0
96.6;-0.0;20.9;96.3;-0.0
97.5;-0.0;21.0;93.9;-0.0
100.5;-0.0;20.7;94.7;-0.0
102.4;-0.0;21.4;95.0;-0.0
104.4;-0.0;21.8;97.2;-0.0
107.2;-0.0;21.4;97.1;-0.0
107.0;-0.0;21.7;94.4;-0.0
111.5;-0.0;21.9;95.7;-0.0
111.5;-0.0;21.6;96.7;-0.0
112.4;-0.0;22.1;96.1;-0.0
115.8;0.0;22.3;96.6;0.0
115.4;0.1;22.7;95.4;0.1
116.7;0.1;22.3;96.4;0.2
118.9;0.2;22.5;96.7;0.3
121.6;0.3;22.8;95.5;0.4
121.1;0.4;23.2;94.6;0.6
122.0;0.6;22.8;95.9;0.8
124.4;0.7;23.5;95.2;1.1
125.5;0.9;23.6;94.8;1.4
126.6;1.1;24.1;95.5;1.7
124.4;1.4;24.2;96.8;2.1
124.3;1.7;23.9;96.2;2.5
125.2;2.0;24.6;94.7;3.1
126.1;2.3;24.6;95.4;3.6
123.4;2.7;24.5;98.2;4.2
124.3;3.1;25.2;94.6;4.9
122.4;3.5;24.9;94.9;5.5
120.7;4.0;25.5;95.7;6.3
121.1;4.4;25.5;96.1;7.2
120.1;4.9;26.1;95.9;8.1
119.6;5.5;26.0;96.3;9.0
117.4;6.1;26.3;95.9;9.9
116.8;6.6;26.4;93.6;10.5
116.3;7.1;27.2;94.9;11.8
115.0;7.5;26.5;94.2;12.5
114.5;8.2;27.4;94.9;13.5
112.1;8.6;27.5;95.5;14.4
110.9;9.4;28.0;95.5;15.6
106.5;9.9;27.5;94.4;16.6
108.3;10.5;27.6;96.0;17.6
107.1;11.0;27.2;95.9;18.5
104.9;11.5;27.7;94.9;19.5
102.3;12.0;27.9;95.7;20.5
101.1;12.6;28.0;94.9;21.2
100.9;13.0;27.7;93.1;22.1
98.1;13.6;27.4;95.5;23.1
99.4;14.0;27.7;95.2;23.8
97.9;14.5;27.3;96.0;24.6
97.2;14.9;26.9;94.8;25.6
95.1;15.3;26.7;96.0;26.2
94.5;15.7;27.0;96.6;26.7
95.5;16.5;26.5;93.5;27.4
93.4;16.5;26.9;95.5;27.9
92.2;17.0;26.4;96.6;28.3
93.8;17.2;25.8;96.5;29.0
93.5;17.5;25.7;96.0;30.1
90.2;17.8;25.3;97.3;30.5
92.1;18.3;25.2;96.9;30.7
89.8;18.1;25.0;95.8;30.7
90.9;18.8;24.6;96.4;31.4
90.0;18.9;24.6;94.6;32.2
88.9;19.5;24.3;94.8;32.2
89.8;19.8;23.8;95.1;32.2
89.3;19.6;23.6;96.0;32.8
90.3;20.1;23.5;98.1;33.6
89.7;20.3;23.5;95.6;32.5
88.9;20.2;23.2;95.0;34.1
88.6;20.5;23.0;95.5;33.6
89.3;20.6;22.9;96.1;33.5
89.8;20.4;23.0;95.4;34.3
90.5;20.9;22.9;95.6;34.3
89.2;21.1;23.0;95.9;33.5
89.4;21.1;23.2;95.9;33.7
88.5;21.5;23.4;97.0;34.0
88.8;21.1;22.7;94.1;33.4
90.1;21.2;22.8;95.6;33.4
90.2;20.9;23.3;94.2;33.1
89.3;21.1;23.8;95.3;32.6
90.9;21.3;23.2;94.5;32.1
88.0;20.6;23.6;94.6;32.0
89.9;20.9;24.2;95.2;31.2
91.5;20.3;24.1;95.9;31.6
90.7;20.4;24.8;94.1;30.6
90.3;19.9;24.8;94.3;29.1
89.8;19.9;24.9;97.1;29.0
91.1;19.8;24.9;95.2;29.2
87.3;19.5;25.5;95.6;27.7
89.0;18.8;26.4;97.6;27.3
90.0;18.4;26.3;94.8;26.9
90.5;18.4;26.1;95.9;26.0
89.9;18.1;26.2;96.2;25.3
92.4;17.4;26.8;94.2;24.2
92.7;17.4;27.1;96.6;23.4
92.2;17.0;27.3;94.3;23.0
92.9;16.4;27.8;96.3;22.2
95.1;16.0;27.5;96.3;20.7
98.3;15.4;28.3;96.5;20.1
97.2;14.7;28.0;95.2;19.0
98.4;14.3;28.1;96.7;18.3
99.4;13.4;27.7;94.7;17.5
